"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.872796933E1,1.103834564E1,4.156855774E-1,-1.915416870E0
5.874787133E1,1.080797470E1,-3.844006348E-1,-2.324965210E0
5.876777333E1,9.630972290E0,3.243754578E-1,-1.931882629E0
5.878767533E1,8.891510010E0,-7.881111145E-1,-2.205962677E0
5.880757733E1,8.068671112E0,1.020428009E0,-1.089284821E0
5.882747933E1,1.012449600E1,-9.196875000E-1,-1.380130005E0
5.884738133E1,7.758965149E0,5.854325867E-1,-1.317410431E0
5.886728333E1,8.919052734E0,-7.982899475E-1,-1.602866821E0
5.888718533E1,5.796396332E0,-6.765930176E-2,-1.071172485E0
5.890708733E1,1.012419662E1,2.014810181E-1,-5.068460083E-1
5.892698933E1,6.667434998E0,-5.144801331E-1,-1.102307739E0
5.894689133E1,9.797875214E0,5.125341797E-1,-6.117778015E-1
5.896679333E1,7.371870117E0,-4.776567078E-1,-1.135388947E0
5.898669533E1,1.206880280E1,-1.086740112E-1,-1.110390930E0
5.900659733E1,7.972570953E0,-4.568499756E-1,-8.725355530E-1
5.902649933E1,1.194725555E1,1.255289612E0,-1.513203278E0
5.904640133E1,8.875343628E0,-9.342073059E-1,-1.783690796E0
5.906630333E1,1.285047729E1,1.605561218E0,-2.038161621E0
5.908620533E1,1.027672943E1,-1.015188904E0,-1.640588379E0
5.910610733E1,1.233539841E1,1.582209778E-1,-2.502196655E0
5.912601033E1,1.131272507E1,-9.819580078E-1,-1.786983948E0
5.914591233E1,8.603209534E0,9.469308472E-1,-1.606908417E0
5.916581417E1,1.243583954E1,-3.047662354E-1,-2.192191315E0
5.918571617E1,8.903036041E0,3.787124634E-2,-2.193239136E0
5.920561817E1,1.112800919E1,4.745132446E-2,-2.535726929E0
5.922552017E1,8.925040283E0,-3.098556519E-2,-8.113128662E-1
5.924542217E1,9.802066498E0,5.418731689E-2,-2.426005096E0
5.926532417E1,5.583239594E0,3.008743286E-1,-1.479673004E0
5.928522617E1,8.394244080E0,-4.408332825E-1,-1.909878387E0
5.930512817E1,7.307953033E0,6.538403320E-1,-4.076023865E-1
5.932503017E1,9.583071899E0,-5.385800171E-1,-1.362915802E0
5.934493217E1,6.936575317E0,2.287243652E-1,-6.950047302E-1
5.936483417E1,9.725575562E0,-3.665876770E-1,-1.144969025E0
5.938473617E1,6.835385742E0,1.686991882E-1,-6.234535217E-1
5.940463817E1,1.048060547E1,-4.490661621E-3,-1.724863129E0
5.942454017E1,1.020083725E1,2.941383362E-1,-1.763183441E0
5.944444217E1,1.125135269E1,-9.017248535E-1,-1.457070007E0
5.946434417E1,1.070259384E1,2.194436646E-1,-1.671424255E0
5.948424617E1,1.165925446E1,3.453318787E-1,-1.057700500E0
5.950414817E1,1.173679321E1,-3.442840576E-2,-2.870730286E0
5.952405017E1,1.067849396E1,-1.272354126E-2,-1.372046814E0
5.954395217E1,1.062086380E1,4.819976807E-1,-2.797831879E0
5.956385417E1,1.155791519E1,4.095483398E-1,-1.573078766E0
5.958375617E1,9.841584320E0,-8.839118958E-1,-2.761307831E0
5.960365817E1,7.935747528E0,1.651515656E0,-1.139729919E0
5.962356017E1,9.673483887E0,-7.432044983E-1,-1.591191101E0
5.964346217E1,7.794890442E0,9.265731812E-1,-1.004261627E0
5.966336417E1,9.043444061E0,-1.833686829E-1,-1.736838226E0
5.968326717E1,5.934409332E0,6.129753113E-1,-8.607101440E-1
5.970316917E1,9.532028046E0,-4.141886902E-1,-1.125509491E0
5.972307117E1,7.711214447E0,6.869215393E-1,-1.193468170E0
5.974297317E1,9.717791748E0,-9.445358276E-2,-1.151705017E0
5.976287517E1,8.367300110E0,1.462458801E-1,-1.145118713E0
5.978277717E1,1.109867020E1,-1.769320679E-1,-7.306306458E-1
5.980267917E1,9.983788605E0,5.450166321E-1,-1.543739777E0
5.982258117E1,1.245574814E1,3.260220337E-1,-1.632954254E0
5.984248317E1,9.487570496E0,-3.770658875E-1,-1.735640717E0
5.986238517E1,1.128817612E1,1.203647003E0,-1.695524139E0
5.988228717E1,1.141151962E1,1.615141296E-1,-1.390159149E0
5.990218917E1,1.060320053E1,1.748364258E-1,-1.927242279E0
5.992209117E1,1.184801193E1,2.799179077E-1,-2.286794586E0
5.994199317E1,8.231532440E0,8.219407654E-1,-1.722318420E0
5.996189517E1,1.072295151E1,-2.148033142E-1,-2.375559998E0
5.998179717E1,7.371421051E0,4.989125061E-1,-1.368454285E0
6.000169917E1,1.017613861E1,-1.038839722E-1,-2.337239685E0
6.002160117E1,6.505172424E0,-6.286926270E-2,-6.503974915E-1
6.004150317E1,9.752519531E0,-4.466711426E-1,-1.342857513E0
6.006140517E1,6.055357819E0,5.304968262E-1,-1.099912720E0
6.008130717E1,1.028107040E1,-1.960922241E-2,-1.907483368E0
6.010120917E1,7.671247559E0,-1.013392639E-1,-4.876858521E-1
6.012111117E1,1.123788071E1,1.071771240E0,-1.876348114E0
6.014101317E1,1.058898010E1,-4.071533203E-2,-9.831555176E-1
6.016091533E1,1.280122971E1,3.664379883E-1,-2.132166138E0
6.018081733E1,1.193857361E1,-3.650907898E-1,-1.508413239E0
6.020071933E1,1.015173935E1,1.413360901E0,-1.799258423E0
6.022062133E1,1.174008636E1,4.092489624E-1,-2.133363647E0
6.024052433E1,9.827214203E0,9.864486694E-2,-1.839075623E0
6.026042633E1,1.125973526E1,3.502716064E-1,-2.287393341E0
6.028032833E1,8.375532990E0,3.634442139E-1,-1.232237549E0
6.030023033E1,9.736502838E0,-1.110540619E0,-2.060315552E0
6.032013233E1,6.405629425E0,1.134790192E0,-1.120120697E0
6.034003433E1,7.432344360E0,-1.026415558E0,-1.489552460E0
6.035993633E1,6.419101410E0,2.872526550E-1,5.198689270E-1
6.037983833E1,1.022134460E1,5.686674500E-1,-1.586550751E0
6.039974033E1,7.675738220E0,-3.472778320E-2,-1.869612122E-1
6.041964233E1,1.205787552E1,-6.563850403E-1,-1.955533447E0
6.043954433E1,8.884175262E0,4.203259277E-1,-5.385800171E-1
6.045944633E1,9.993368683E0,7.979905701E-1,-2.021695862E0
6.047934833E1,1.047940796E1,6.378236389E-1,-2.088157654E0
6.049925033E1,1.155132889E1,-1.032852173E-1,-1.868115234E0
6.051915233E1,1.186807022E1,6.198609924E-1,-2.513273621E0
6.053905433E1,1.040890457E1,4.767585754E-1,-9.180409241E-1
6.055895633E1,1.080303497E1,-5.993536377E-1,-2.334994354E0
6.057885833E1,8.004903717E0,1.573527832E0,-1.759740601E0
6.059876033E1,9.064101105E0,-1.328038330E0,-2.231559448E0
6.061866233E1,6.990313568E0,1.863624573E-1,-6.550378418E-1
6.063856433E1,9.805209961E0,6.303392029E-1,-1.410666504E0
6.065846633E1,6.869065704E0,1.408570862E-1,-7.104226685E-1
6.067836833E1,1.039782761E1,-1.427431641E0,-1.873354340E0
6.069827033E1,8.542585602E0,8.665480042E-1,-4.391867065E-1
6.071817233E1,1.071816147E1,5.188211060E-1,-1.650617523E0
6.073807433E1,1.067115921E1,3.071612549E-1,-1.674867096E0
6.075797633E1,1.181268539E1,3.724255371E-1,-1.516945496E0
6.077787833E1,1.226474533E1,8.201445007E-1,-2.962938538E0
6.079778033E1,1.004950195E1,-5.718109131E-2,-1.326990509E0
6.081768233E1,1.088476501E1,2.499801636E-2,-2.171234894E0
6.083758533E1,7.178172913E0,7.466473389E-1,-1.558109894E0
6.085748733E1,9.456584930E0,-3.240760803E-1,-2.052531738E0
6.087738933E1,6.455176392E0,-2.639012146E-1,-1.005908203E-1
6.089729133E1,1.060215271E1,7.785310364E-1,-2.214345245E0
6.091719333E1,5.719007263E0,-7.581733704E-1,1.676513672E-2
6.093709533E1,1.169293442E1,-6.301895142E-1,-2.023791504E0
6.095699733E1,7.654033356E0,7.090754700E-1,9.280700684E-2
6.097689933E1,1.246637604E1,1.133293304E0,-2.171234894E0
6.099680133E1,1.030412247E1,-1.556762695E-1,-1.726060638E0
6.101670333E1,1.098236206E1,1.068927155E0,-1.825753326E0
6.103660533E1,1.223765167E1,3.927832031E-1,-2.590213623E0
6.105650733E1,1.020128632E1,3.570075989E-1,-1.702559509E0
6.107640933E1,1.082294357E1,-3.623963928E-1,-2.209405518E0
6.109631133E1,7.506290588E0,1.139430542E0,-8.211923218E-1
6.111621333E1,7.070995789E0,-9.651928711E-1,-1.855391693E0
6.113611533E1,7.163802795E0,3.772155762E-1,-1.516346741E-1
6.115601733E1,9.994865570E0,3.996688843E-1,-2.249222717E0
6.117591917E1,6.504274292E0,2.718347168E-1,-7.954458618E-1
6.119582117E1,1.181942139E1,-2.273771667E-1,-1.615141296E0
6.121572317E1,9.047934723E0,6.227050781E-1,-1.530567169E0
6.123562517E1,1.203138062E1,1.210682373E0,-1.707798615E0
6.125552717E1,1.013916550E1,-8.970845032E-1,-2.219883728E0
6.127542917E1,8.783883820E0,1.524579620E0,-9.110055542E-1
6.129533117E1,1.167691772E1,4.770579529E-1,-1.661694489E0
6.131523317E1,8.202492828E0,-1.709445190E-1,-1.354383545E0
6.133513517E1,1.068478088E1,2.227368164E-1,-2.210303650E0
6.135503717E1,6.964417419E0,1.404080200E-1,-1.923500061E-1
6.137493917E1,9.222471771E0,-6.584806824E-1,-1.731299744E0
6.139484117E1,7.197033691E0,9.969268799E-2,3.309617615E-1
6.141474317E1,1.168544998E1,1.456920319E0,-2.752027130E0
6.143464517E1,1.030891251E1,-5.104385376E-2,-1.444795532E0
6.145454717E1,1.118249588E1,5.658233643E-1,-2.049388275E0
6.147444917E1,1.076351715E1,7.307803345E-1,-1.207688599E0
6.149435217E1,9.125922546E0,7.822732544E-1,-1.848206635E0
6.151425417E1,1.161943726E1,-6.905140686E-1,-1.816322937E0
6.153415617E1,7.167994080E0,4.650828552E-1,-1.554517365E0
6.155405817E1,8.672964478E0,-4.819976807E-1,-1.274000702E0
6.157396017E1,5.650300140E0,-1.167572021E0,-3.037184143E-1
6.159386217E1,1.167527115E1,1.787582703E0,-1.621128845E0
6.161376417E1,7.827821960E0,-6.541397095E-1,-1.327439575E0
6.163366617E1,1.237970627E1,-5.454656982E-1,-2.528841248E0
6.165356817E1,1.029454239E1,-3.981719971E-1,-1.108594666E0
6.167347017E1,9.779912567E0,1.030457153E0,-2.444416809E0
6.169337217E1,1.189217010E1,-1.930385742E0,-1.774709473E0
6.171327417E1,7.157665558E0,7.502398682E-1,-1.033450928E0
6.173317617E1,9.924062805E0,-1.115480347E0,-1.681154022E0
6.175307817E1,4.636608124E0,-2.872526550E-1,-1.214424591E0
6.177298017E1,1.087353836E1,3.203338623E-1,-8.945397949E-1
6.179288217E1,9.042845306E0,3.505709839E-1,-1.876647491E0
6.181278417E1,1.195369217E1,-8.382568359E-3,-1.876647491E0
6.183268617E1,1.027014313E1,-3.730242920E-1,-1.747765503E0
6.185258817E1,9.373807068E0,1.089284821E0,-1.817520447E0
6.187249017E1,1.015458344E1,-2.004331970E-1,-1.437610474E0
6.189239217E1,9.579629059E0,-2.444416809E-1,-1.332528992E0
6.191229417E1,1.129745682E1,2.395019531E-2,-1.810335388E0
6.193219617E1,6.589596863E0,-2.514770508E-2,-9.761201477E-1
6.195209817E1,1.118204681E1,-6.822811890E-1,-1.637594604E0
6.197200017E1,8.429271240E0,2.140548706E-2,-1.076261902E0
6.199190217E1,1.075004517E1,1.181792450E0,-1.710942078E0
6.201180417E1,1.080393311E1,-1.133892059E0,-1.931732941E0
6.203170617E1,8.800948334E0,1.021176453E0,-1.777852936E0
6.205160817E1,1.050231033E1,-3.059637451E-1,-1.156195679E0
6.207151017E1,7.928562469E0,-5.170248413E-1,-1.235231323E0
6.209141217E1,9.861343231E0,1.766326904E-1,-1.708696747E0
6.211131417E1,7.133116608E0,2.689906311E-1,-8.933422852E-1
6.213121617E1,1.021909927E1,-1.053359528E0,-2.827170868E0
6.215111917E1,9.290131073E0,-3.457809448E-2,-1.010548553E0
6.217102067E1,1.149953659E1,1.863474884E0,-2.532733154E0
6.219092267E1,1.063508423E1,-2.006876678E0,-1.311422882E0
6.221082467E1,8.537945251E0,2.183659058E0,-1.773661652E0
6.223072667E1,1.103954315E1,-6.444099426E-1,-7.821235657E-1
6.225062867E1,7.299420776E0,-4.155358887E-1,-1.845512238E0
6.227053067E1,1.065544189E1,4.502636719E-1,-2.643502808E-1
6.229043267E1,9.390572205E0,5.984555054E-1,-1.635798340E0
6.231033467E1,1.098655334E1,-7.487429810E-1,-1.513203278E0
6.233023667E1,1.044078827E1,2.212399292E-1,-1.371148682E0
6.235013867E1,9.367071075E0,1.231788483E0,-1.607507172E0
6.237004067E1,1.050739975E1,-8.310717773E-1,-1.377136230E0
6.238994267E1,7.523953857E0,3.966751099E-2,-5.204676819E-1
6.240984467E1,1.100541412E1,2.505789185E-1,-1.413211212E0
6.242974667E1,7.221582642E0,-8.337661743E-1,-1.020577698E0
6.244964867E1,9.472302246E0,2.255809021E-1,-1.604812775E0
6.246955067E1,1.088311844E1,-1.058299255E-1,-1.896556091E0
6.248945267E1,8.906628571E0,7.241940308E-1,-1.505269775E0
6.250935467E1,1.235425919E1,-2.897973633E-1,-1.503473511E0
6.252925667E1,8.192912750E0,9.960287476E-1,-1.290616150E0
6.254915867E1,1.129311584E1,-5.583389282E-1,-1.694925385E0
6.256906067E1,8.181087341E0,-7.487429810E-1,-1.350491638E0
6.258896267E1,1.177077255E1,3.905378723E-1,-1.977986755E0
6.260886467E1,6.949149170E0,1.945953369E-3,-1.187630310E0
6.262876667E1,1.057475967E1,4.595443726E-1,-2.095342712E0
6.264866867E1,1.012539413E1,-9.617500305E-1,-1.369352417E0
6.266857067E1,7.666756897E0,9.144483948E-1,-9.813592529E-1
6.268847267E1,1.104104004E1,-9.419911194E-1,-1.165476379E0
6.270837467E1,8.710087280E0,3.396437073E-1,-1.118174744E0
6.272827667E1,9.613309021E0,1.597178650E-1,-1.734742584E0
6.274817867E1,1.052581146E1,-1.166224823E0,-1.786684570E0
6.276808067E1,7.855963440E0,8.863069153E-1,-2.083068237E0
6.278798267E1,1.120015915E1,-8.644523621E-1,-1.140328674E0
6.280788467E1,8.328231354E0,-3.682342529E-2,-1.024918671E0
6.282778667E1,1.050455566E1,3.251239014E-1,-1.205592957E0
6.284768867E1,7.467072144E0,3.091072083E-1,-1.405427399E0
6.286759067E1,1.124925705E1,2.457888794E-1,-2.408790894E0
6.288749367E1,1.032343231E1,-3.673361206E-1,-1.752256165E0
6.290739567E1,8.833580475E0,1.116378479E0,-1.492396545E0
6.292729767E1,1.162153290E1,-9.349557495E-1,-1.255439301E0
6.294719967E1,9.089548187E0,7.412585449E-1,-1.376387787E0
6.296710167E1,9.866732025E0,-1.133143616E-1,-1.392853546E0
6.298700367E1,9.904902649E0,-7.391629028E-1,-1.826202393E0
6.300690567E1,8.335266724E0,7.219487000E-1,-2.101330261E0
6.302680767E1,1.070828201E1,-4.511618042E-1,-1.320104828E0
6.304670967E1,8.239615631E0,-4.327500916E-1,-7.601193237E-1
6.306661167E1,1.128188919E1,2.191442871E-1,-1.011596375E0
6.308651367E1,6.766678619E0,-1.589694214E-1,-1.403032379E0
6.310641567E1,1.086605392E1,-6.460565186E-1,-2.249073029E0
6.312631767E1,9.366472321E0,-7.484436035E-2,-1.897304535E0
6.314621967E1,8.664282532E0,1.766326904E-1,-1.800306244E0
6.316612279E1,1.128443390E1,-5.767506409E-1,-7.801776123E-1
6.318602479E1,9.536369019E0,7.595205688E-1,-1.091979218E0
6.320592679E1,1.038809784E1,-1.335223389E-1,-1.250948639E0
6.322582879E1,9.721234589E0,-8.216413879E-1,-1.999541931E0
6.324573079E1,8.755592651E0,1.012644196E0,-2.036964111E0
6.326563279E1,1.136975647E1,-6.897656250E-1,-1.351389771E0
6.328553479E1,7.656128998E0,1.692979431E-1,-6.640191650E-1
6.330543679E1,1.142364441E1,2.612068176E-1,-1.253493347E0
6.332533879E1,7.556436310E0,-3.088078308E-1,-1.040635986E0
6.334524079E1,1.012644196E1,-6.557862854E-1,-2.358345795E0
6.336514279E1,8.243357849E0,2.091151428E-1,-1.216071167E0
6.338504479E1,8.475824432E0,1.580712891E-1,-1.318158875E0
6.340494679E1,1.112741043E1,-5.710624695E-1,-1.040635986E0
6.342484879E1,9.742191010E0,9.330097961E-1,-1.405726776E0
6.344475079E1,1.022628433E1,-8.292755127E-2,-1.702110443E0
6.346465279E1,9.660161591E0,-1.151555328E0,-1.815424805E0
6.348455479E1,7.740104370E0,1.342258759E0,-1.917213135E0
6.350445679E1,1.108923981E1,-1.359922028E0,-8.186476135E-1
6.352435879E1,8.520880737E0,-1.038839722E-1,-1.160686340E0
6.354426079E1,1.022942780E1,5.267546082E-1,-1.972148895E0
6.356416279E1,9.308991852E0,-7.773335266E-1,-1.493893433E0
6.358406479E1,9.337432709E0,-3.802093506E-2,-1.534908142E0
6.360396679E1,1.045890060E1,5.583389282E-1,-1.444047089E0
6.362386879E1,8.063132629E0,-1.809736633E-1,-3.249742126E-1
6.364377179E1,1.065888474E1,-1.290316772E-1,-1.633702698E0
6.366367379E1,9.728120270E0,8.280780029E-1,-1.634301453E0
6.368357579E1,8.590485992E0,-6.541397095E-1,-2.736609192E0
6.370347779E1,1.050754944E1,-3.050656128E-1,-4.288581848E-1
6.372337979E1,8.967701569E0,8.376580811E-1,-1.396745453E0
6.374328179E1,1.090332642E1,-2.643502808E-1,-1.268013153E0
6.376318379E1,1.070229446E1,-7.695497131E-1,-1.637744293E0
6.378308579E1,8.444090424E0,9.005273438E-1,-1.972448273E0
6.380298779E1,9.746232605E0,-5.254074097E-1,-1.879790955E0
6.382288979E1,8.057893524E0,-2.903961182E-2,-2.851570129E-1
6.384279179E1,1.256082962E1,5.547463989E-1,-1.855840759E0
6.386269379E1,8.572223969E0,-1.072669373E0,-1.695224762E0
6.388259579E1,9.811796265E0,1.019230499E0,-2.139051819E0
6.390249779E1,9.457183685E0,-8.128097534E-1,-7.497908020E-1
6.392239979E1,8.775650940E0,-1.901046753E-2,-1.632954254E0
6.394230179E1,9.521998901E0,-4.352947998E-1,-8.580157471E-1
6.396220379E1,1.182196609E1,5.230123901E-1,-2.052681427E0
6.398210579E1,5.878276062E0,-4.559518433E-1,-1.763632507E0
6.400200779E1,1.113594269E1,6.969506836E-1,-1.357527008E0
6.402190979E1,8.590036926E0,-4.785548401E-1,-7.686515808E-1
6.404181179E1,1.138158188E1,1.916015625E-2,-1.469643860E0
6.406171379E1,7.586374054E0,-1.318757629E-1,-1.966011658E0
6.408161579E1,9.727371826E0,7.825726318E-1,-1.544039154E0
6.410151779E1,8.795260162E0,-1.469793549E0,-8.801696777E-1
6.412141979E1,9.168284454E0,1.718725891E0,-1.430275726E0
6.414132179E1,8.853040009E0,-7.143145752E-1,-1.610351257E0
6.416122379E1,1.213376770E1,-3.004252625E-1,-1.587897949E0
6.418112558E1,7.821385345E0,6.891668701E-1,-2.098186798E0
6.420102758E1,9.654323730E0,-2.294728088E-1,-6.375242615E-1
6.422092958E1,1.014305740E1,-5.075944519E-1,-1.826202393E0
6.424083158E1,7.792794800E0,5.321434021E-1,-2.138602753E0
6.426073358E1,1.079031143E1,-7.737409973E-1,-2.192939758E0
6.428063558E1,6.720574493E0,3.320095825E-1,-2.905458069E-1
6.430053758E1,1.367885468E1,4.107458496E-1,-1.246607666E0
6.432043958E1,9.043294373E0,-5.041516113E-1,-1.450633392E0
6.434034158E1,8.675958252E0,6.489006042E-1,-1.868564301E0
6.436024358E1,1.002076172E1,-9.261241150E-1,-8.756790161E-1
6.438014558E1,9.190887451E0,9.386979675E-1,-1.414109344E0
6.440004758E1,7.748187561E0,-5.324427795E-1,-1.055455170E0
6.441994958E1,1.248179398E1,5.316943359E-1,-2.014061737E0
6.443985158E1,6.189478912E0,-3.282673645E-1,-1.724114685E0
6.445975458E1,1.148202301E1,1.013692017E0,-4.972659302E-1
6.447965658E1,8.174800415E0,-6.074368286E-1,-1.400038605E0
6.449955858E1,1.046159500E1,2.918930054E-2,-1.660347290E0
6.451946058E1,9.871671753E0,2.409988403E-2,-1.659898224E0
6.453936258E1,7.564669189E0,3.025209045E-1,-4.444258118E-1
6.455926458E1,1.002435425E1,-9.660910034E-1,-7.770341492E-1
6.457916658E1,9.980645142E0,5.966592407E-1,-1.109193420E0
6.459906858E1,9.583670654E0,-4.670288086E-1,-1.305585022E0
6.461897058E1,8.774902496E0,-6.364764404E-1,-3.296145630E-1
6.463887258E1,1.067205734E1,5.318440247E-1,-8.934919739E-1
6.465877458E1,7.508984985E0,-7.361691284E-1,-2.484832764E-1
6.467867658E1,9.591304779E0,3.802093506E-1,-5.785469055E-1
6.469857858E1,9.847721558E0,-4.599934387E-1,-1.749861145E-1
6.471848058E1,9.804760895E0,-1.417552185E-1,-4.526586914E-1
6.473838258E1,9.573342133E0,8.714877319E-1,7.144642639E-1
6.475828458E1,1.044258453E1,4.041595459E-3,-6.517446899E-1
6.477818658E1,1.011072464E1,-9.618997192E-1,-1.751358032E-1
6.479808858E1,9.466165009E0,1.376836853E0,-6.867718506E-1
6.481799058E1,8.674910431E0,-1.289268951E0,-1.160386963E0
6.483789258E1,1.059975769E1,1.240919495E-1,-1.456471252E0
6.485779458E1,8.611741791E0,1.794767761E-1,-1.017733612E0
6.487769658E1,1.011072464E1,1.498384094E-1,-1.260528717E0
6.489759858E1,1.072519684E1,-3.418890381E-1,-6.695576477E-1
6.491750058E1,8.805139618E0,6.478527832E-1,-1.406026154E0
6.493740258E1,8.214767303E0,-3.246748352E-1,-7.532336426E-1
6.495730458E1,1.007704468E1,-4.740641785E-1,-6.231541443E-1
6.497720658E1,9.807006226E0,7.539820862E-1,-6.439608765E-1
6.499710858E1,8.335715790E0,-2.552192688E-1,7.439529419E-1
6.501701058E1,1.070453979E1,-4.725672913E-1,-3.924838257E-1
6.503691258E1,9.098828888E0,-3.607498169E-2,-4.195774841E-1
6.505681458E1,1.011865814E1,1.082249451E-1,-1.459914093E0
6.507671658E1,9.352700958E0,-8.607101440E-1,-5.158273315E-1
6.509661858E1,1.050455566E1,1.133293304E0,-1.528471527E0
6.511652058E1,8.547076263E0,-1.281784515E0,-7.840695190E-1
6.513642258E1,8.907227325E0,1.173260193E0,-9.113049316E-1
6.515632458E1,9.435329132E0,-5.581892395E-1,-3.543132019E-1
6.517622667E1,1.157976974E1,4.794529724E-1,-7.692503357E-1
6.519612867E1,9.387877808E0,-1.335223389E-1,-3.617976379E-1
6.521603067E1,9.511071625E0,8.376580811E-1,-7.090754700E-1
6.523593267E1,8.781488800E0,-7.185058594E-1,-1.235680389E0
6.525583467E1,9.376800842E0,7.544311523E-1,-4.635859680E-1
6.527573767E1,8.706345062E0,-1.133143616E-1,-6.556365967E-1
6.529563967E1,9.986632690E0,-1.841171265E-1,-1.266366577E-1
6.531554167E1,8.009693756E0,2.366578674E-1,-9.800120544E-1
6.533544367E1,1.032328262E1,5.822891235E-1,1.234931946E-1
6.535534567E1,9.068741455E0,-5.553451538E-1,-3.998185730E-1
6.537524767E1,1.084749252E1,6.280938721E-1,-1.097817078E0
6.539514967E1,7.454049225E0,1.498384094E-1,-4.406835938E-1
6.541505167E1,8.946296082E0,2.676434326E-1,-1.050066376E0
6.543495367E1,1.028181885E1,6.509962463E-1,-7.619155884E-1
6.545485567E1,9.519603882E0,-1.899549866E-1,-3.799099731E-1
6.547475767E1,8.974886627E0,4.466711426E-1,-1.447489929E-1
6.549465967E1,1.013796799E1,-3.743714905E-1,-9.398954773E-1
6.551456167E1,9.442514191E0,-2.049238586E-1,-1.014590149E0
6.553446367E1,9.810598755E0,2.050735474E-2,-7.334747314E-2
6.555436567E1,1.043944107E1,1.746867371E0,-4.423301697E-1
6.557426767E1,8.675509186E0,-1.258882141E0,-1.063089294E0
6.559416967E1,1.070019882E1,1.135987701E0,-1.008901978E0
6.561407167E1,8.979826355E0,-2.639012146E-1,-8.056246948E-1
6.563397367E1,9.573940887E0,-1.422042847E-2,-1.018482056E0
6.565387567E1,1.029783554E1,-3.068618774E-2,-2.399510193E-1
6.567377767E1,1.040336609E1,5.426216125E-1,1.791773987E-1
6.569367967E1,7.535928955E0,-2.007325745E-1,-1.524429932E0
6.571358167E1,1.106918152E1,5.601351929E-1,-5.233117676E-1
6.573348367E1,8.543783112E0,-2.450404358E-1,-9.610015869E-1
6.575338567E1,1.075034454E1,4.269122314E-1,-6.738986206E-1
6.577328767E1,8.889264679E0,7.045848083E-1,-1.167721710E0
6.579318967E1,1.010084518E1,-5.135820007E-1,-3.055146790E-1
6.581309167E1,7.705226898E0,5.409750366E-1,-1.025517426E0
6.583299367E1,1.001686981E1,1.703457642E-1,-5.400769043E-1
6.585289567E1,9.850116577E0,4.068539429E-1,-3.258723450E-1
6.587279767E1,1.041803558E1,-4.129911804E-1,-2.679428101E-1
6.589269967E1,1.093206665E1,1.966760101E0,-1.071172485E0
6.591260167E1,8.867110748E0,-1.059047699E0,-5.439688110E-1
6.593250367E1,9.534423065E0,5.863307190E-1,-1.090332642E0
6.595240567E1,9.652677155E0,-1.502874756E-1,-7.750881958E-1
6.597230767E1,1.033495834E1,1.561253357E-1,-4.360432434E-1
