"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.494632128E1,-1.319641709E0,2.901297510E-1,7.972586155E0
9.496602899E1,-1.114756227E0,-1.744965911E0,6.684948444E0
9.498572998E1,1.075872898E0,-1.455135226E0,7.492226601E0
9.500543315E1,1.479661703E0,1.223330572E-1,9.489934921E0
9.502513170E1,2.110768557E0,-1.938186288E-1,1.093938732E1
9.504485227E1,2.052144527E0,-6.729813814E-1,9.827920914E0
9.506454868E1,1.402792215E0,-3.520440459E-1,9.168996811E0
9.508425873E1,1.992024899E0,-1.007079244E0,1.146281719E1
9.510395060E1,1.409970760E0,-1.894816399E0,1.006271648E1
9.512368170E1,-1.363908947E-1,-7.663014531E-1,1.188425255E1
9.514335722E1,-1.877767563E0,-1.095912814E0,1.082782173E1
9.516306914E1,-1.513759375E0,-3.616153300E-1,1.422473240E1
9.518276868E1,-3.020340443E0,-4.776672125E-1,1.473739433E1
9.520250102E1,-4.407280445E0,-1.005882859E0,1.516750431E1
9.522217461E1,-4.131806374E0,-6.047859192E-1,1.413260841E1
9.524189123E1,-2.930609465E0,-6.095715761E-1,1.082303619E1
9.526159888E1,-1.660917997E0,6.011966988E-2,1.216211891E1
9.528131628E1,-2.858824968E0,-3.975076675E-1,1.205324554E1
9.530101795E1,-2.429911375E0,-9.819545746E-1,8.236095428E0
9.532070888E1,-1.577169180E0,-6.634100676E-1,5.020142078E0
9.534041284E1,-3.491128206E0,5.772684515E-2,4.969892502E0
9.536011565E1,-2.462214470E0,-2.452643216E-1,8.222934723E0
9.537981144E1,-8.775677085E-1,-2.488535494E-1,4.738686085E0
9.539950857E1,3.810569942E-1,-1.089930773E0,3.479762316E0
9.541923518E1,-1.690828323E0,3.619144261E-1,2.242373943E0
9.543894315E1,-1.145563871E-1,3.523431420E-1,1.150947666E1
9.545866821E1,2.673979402E-1,-2.346162558E0,7.479066372E0
9.547836045E1,-6.669992954E-2,-5.291129351E-1,7.927122116E0
9.549804904E1,7.118647099E-1,-9.221340418E-1,7.529315472E0
9.551777003E1,-1.056132078E0,-3.496512175E-1,9.220442772E0
9.553745868E1,3.260220960E-2,-1.579262912E-1,5.606981754E0
9.555716284E1,-2.189432681E-1,-8.503493667E-1,8.421539307E0
9.557686868E1,1.908276081E-1,-1.428814173E0,7.693522930E0
9.559657138E1,-2.428714931E-1,-1.196411327E-1,1.285573864E1
9.561628675E1,-7.184450030E-1,5.500500798E-1,1.152503014E1
9.563599154E1,-2.061117649E0,-1.070788145E0,1.177657604E1
9.565568097E1,-1.650150299E0,1.905284971E-1,1.337677574E1
9.567539274E1,-2.195115566E0,-3.723830283E-1,1.390379524E1
9.569509248E1,-3.515056372E0,-1.890329868E-1,1.430130291E1
9.571480232E1,-2.698206663E0,-6.358926296E-1,1.332413387E1
9.573450696E1,-1.567597985E0,-8.419744968E-1,1.528714561E1
9.575422175E1,-2.228615284E0,-3.735794425E-1,9.948758125E0
9.577391602E1,-2.223829508E0,-1.198804140E0,1.252044487E1
9.579361659E1,-2.225025892E0,3.619144112E-2,9.492327690E0
9.581332170E1,-1.595115423E0,-1.159322619E0,8.977571487E0
9.583303258E1,-1.293320656E0,-2.706880569E-1,8.252845764E0
9.585271659E1,-1.170987606E0,-2.069791555E-1,7.367500782E0
9.587241498E1,-1.705185294E0,-1.076770201E-1,7.322037220E0
9.589216237E1,-4.274179339E-1,-8.335995674E-1,1.045902824E1
9.591184466E1,2.446661144E-1,-9.041878581E-1,8.184649467E0
9.593156347E1,4.232304990E-1,-1.300499082E0,5.950650692E0
9.595126039E1,-4.477569461E-1,3.212364316E-1,8.868398666E0
9.597097513E1,-3.290131222E-3,3.116651475E-1,9.739087105E0
9.599066227E1,-4.441677034E-1,-6.035895348E-1,8.598907471E0
9.601036597E1,-6.008976102E-1,-1.384546995E0,7.500601768E0
9.603007597E1,-1.323230863E0,-1.255035520E0,1.152144146E1
9.604978076E1,-2.264507532E0,7.594220638E-1,1.010937691E1
9.606949076E1,-1.244267821E0,-7.363911867E-1,1.176700401E1
9.608917123E1,-8.344969153E-2,-3.675973713E-1,1.081944656E1
9.610889987E1,-4.142574072E-1,-3.556332588E-1,1.218485069E1
9.612859560E1,-1.654935956E0,-6.478567123E-1,1.311087322E1
9.614830065E1,-1.063310504E0,1.869392693E-1,1.328824139E1
9.616801675E1,-1.438086390E0,-2.682952285E-1,1.167488098E1
9.618772149E1,-8.452646136E-1,8.045866340E-2,1.004088211E1
9.620740836E1,-8.703892231E-1,-1.304088384E-1,9.724730492E0
9.622711414E1,-3.014956415E-1,-1.471585929E-1,1.075723362E1
9.624681784E1,-6.379863620E-1,-8.135596663E-2,1.091306591E1
9.626656008E1,-1.866401732E-1,-5.437689424E-1,8.171190262E0
9.628623055E1,-1.375872970E0,-6.939185411E-2,8.790632248E0
9.630594711E1,-1.423729420E0,-1.316052526E-1,1.317189026E1
9.632564513E1,-2.225025892E0,-7.417750359E-2,1.058225822E1
9.634534878E1,-2.552244425E0,-2.321037948E-1,9.584750175E0
9.636505305E1,-2.150848389E0,1.307079345E-1,6.562615395E0
9.638475888E1,-1.876571178E0,-3.448655605E-1,7.152146816E0
9.640448815E1,-1.310070395E0,-1.818545163E-1,5.697908878E0
9.642418133E1,-1.733899117E0,-3.520440459E-1,8.491230011E0
9.644385925E1,-8.356932998E-1,-4.489533603E-1,1.100399303E1
9.646357206E1,-1.135095239E0,-8.264211416E-1,7.904091358E0
9.648327779E1,-1.998605132E0,-4.645066857E-1,6.882655144E0
9.650298591E1,-1.635793328E0,4.432703853E-1,6.846762657E0
9.652268524E1,-9.182456732E-1,-4.704887569E-1,9.640981674E0
9.654238112E1,-1.169492081E-1,-1.663011760E-1,7.240681171E0
9.656210102E1,-8.416753411E-1,-2.751746029E-2,7.537690639E0
9.658180232E1,2.709871531E-1,1.749751568E-1,9.363115311E0
9.660149868E1,-7.244270444E-1,-5.437689424E-1,9.954740524E0
9.662121373E1,-2.823530734E-1,-6.813562512E-1,1.048176003E1
9.664092331E1,-6.343970895E-1,-6.179464459E-1,1.031157017E1
9.666062982E1,-6.765705943E-1,4.217349738E-2,1.150469112E1
9.668034664E1,-1.222732425E0,-2.886342406E-1,1.189861012E1
9.670002982E1,-1.815554142E0,-6.227321029E-1,1.206521034E1
9.671973618E1,-1.156630635E0,-6.418746710E-1,1.422353554E1
9.673944722E1,-2.539981127E0,-4.944169819E-1,1.137757301E1
9.675912472E1,-1.569990754E0,5.413761362E-2,1.168445206E1
9.677885190E1,-1.567597985E0,-4.513461590E-1,1.278275776E1
9.679857591E1,-1.764108539E0,-8.374879137E-3,1.055713367E1
9.681825972E1,-1.002293587E0,-2.850449979E-1,1.090828037E1
9.683796237E1,-7.926225066E-1,-1.453938842E0,1.037767220E1
9.685768279E1,-1.270588875E0,-4.836492836E-1,9.002696037E0
9.687738352E1,-7.914260626E-1,6.888338327E-1,8.875576973E0
9.689710670E1,-1.020239711E0,-5.497509837E-1,9.820742607E0
9.691677341E1,-8.309076428E-1,-2.202593327E0,7.795217991E0
9.693649649E1,-1.188933730E0,-1.287338614E0,7.131807804E0
9.695619243E1,-1.288534999E0,-1.118644595E0,8.210970879E0
9.697591138E1,-1.391426325E0,-7.938188910E-1,1.046142101E1
9.699560326E1,-1.448854089E0,-1.177268744E0,1.066271687E1
9.701530628E1,-1.444068432E0,-1.262213945E0,8.812167168E0
9.703502300E1,-1.809572101E0,-1.214357495E0,6.596413612E0
9.705472003E1,-4.214358926E-1,8.673981763E-3,1.026251698E1
9.707442128E1,-5.362913609E-1,-3.891327679E-1,1.014048290E1
9.709412310E1,-7.615157962E-1,-1.222732425E0,9.609874725E0
9.711382670E1,-1.850250125E0,-7.040880919E-1,9.855438232E0
9.713353107E1,-8.033902049E-1,-3.149552941E-1,1.132493019E1
9.715325034E1,-1.452443361E0,-9.029914737E-1,9.197710991E0
9.717294430E1,-2.524427772E-1,-4.094717801E-1,1.354098320E1
9.719265024E1,-3.074777126E-1,-1.970190287E0,8.494819641E0
9.721236466E1,-8.715856671E-1,-1.002293587E0,9.796813965E0
9.723205196E1,-6.332007051E-1,7.686942816E-2,1.398515129E1
9.725176065E1,-1.325623751E0,-9.831510186E-1,9.479166985E0
9.727148018E1,-1.682453394E0,-4.920241535E-1,8.528319359E0
9.729117190E1,-1.436890006E0,-4.214358926E-1,1.291555977E1
9.731089795E1,-1.550848126E0,-8.431708813E-1,1.012253666E1
9.733058321E1,-1.564008713E0,-1.499402523E0,7.747361660E0
9.735027904E1,-1.263410330E0,6.370890141E-2,1.120528889E1
9.736999670E1,-8.524430394E-1,-8.982058167E-1,1.231795216E1
9.738969857E1,-9.472586513E-1,-8.539385796E-1,7.210771084E0
9.740941935E1,-1.596311808E0,5.560321808E-1,1.334208012E1
9.742910019E1,-2.787638307E-1,1.019940674E-1,9.299705505E0
9.744881789E1,-1.151844978E0,3.690928817E-1,7.718647480E0
9.746854508E1,-9.460622668E-1,-1.308874011E0,4.385146618E0
9.748821951E1,-9.496514797E-1,-1.208375469E-1,1.380449295E1
9.750792795E1,-3.541377485E-1,3.451646566E-1,1.079432201E1
9.752762279E1,-1.580758452E0,2.048854381E-1,8.360522270E0
9.754731826E1,-2.576172590E0,4.301098585E-1,1.029721355E1
9.756704414E1,-9.158528447E-1,-3.628117442E-1,7.525726318E0
9.758673362E1,3.786641955E-1,3.164508045E-1,1.267238903E1
9.760644190E1,2.614158690E-1,-3.269194067E-1,1.341745377E1
9.762615477E1,-2.273181528E-1,3.678964674E-1,6.506383896E0
9.764587133E1,-9.376873970E-1,1.465603895E-2,1.305224895E1
9.766557347E1,-1.613061547E0,-1.035793066E0,1.072492981E1
9.768526008E1,-8.668000102E-1,-8.838488460E-1,1.102193928E1
9.770496930E1,-2.596212626E-1,-8.108677864E-1,7.059724331E0
9.772468216E1,6.625127792E-1,3.379862010E-1,1.119212914E1
9.774438618E1,-1.971087694E0,1.426720470E-1,1.061844921E1
9.776409878E1,9.008977413E-1,-1.801197290E0,1.346650696E1
9.778379430E1,-1.070489049E0,-6.203392744E-1,7.412067413E0
9.780349065E1,-1.698904037E-1,9.272187948E-1,1.080269718E1
9.782320300E1,-1.881356835E0,1.465603895E-2,1.532064533E1
9.784291550E1,-3.449253798E0,-3.460619748E-1,8.664710045E0
9.786263394E1,-2.842075109E0,-6.101697683E-2,1.001456070E1
9.788234112E1,-1.556830287E0,-1.998006850E-1,6.149554253E0
9.790202565E1,-8.632107973E-1,-3.197409213E-1,9.967901230E0
9.792172071E1,-7.914260626E-1,-7.591229677E-1,1.128305626E1
9.794142956E1,4.902295470E-1,-9.451649338E-2,1.111406326E1
9.796113675E1,-1.295713425E0,-5.461617708E-1,6.891030312E0
9.798083623E1,-1.395015597E0,-1.195214868E0,7.369893551E0
9.800055503E1,-2.076670885E0,-1.081555843E0,7.695915699E0
9.802024992E1,-1.491027594E0,-4.393820465E-1,1.425823212E1
9.803995524E1,-4.142574072E-1,-1.794018745E0,6.958029270E0
9.805966435E1,-6.717849374E-1,-1.361815214E0,3.996013880E0
9.807936357E1,1.903490424E0,-3.233301640E-1,8.548658371E0
9.809906472E1,3.595215976E-1,-1.541276932E0,1.218006516E1
9.811878201E1,-5.506483316E-1,-1.823929071E0,8.169993401E0
9.813847451E1,-3.195315599E0,8.997012973E-1,1.319222927E1
9.815819305E1,-3.093620539E0,-5.623133108E-2,1.041117096E1
9.817787680E1,-5.853442550E-1,1.953141540E-1,1.222223854E1
9.819758112E1,-5.087739229E-1,-1.511366606E0,5.064409256E0
9.821729857E1,6.927221417E-1,-1.329213023E0,9.696016312E0
9.823700482E1,7.704889178E-1,-3.957130432E0,1.329661655E1
9.825669362E1,-2.382055044E0,-2.850450039E0,1.152622700E1
9.827639446E1,-2.588136673E0,3.105883837E0,1.265803146E1
9.829610472E1,-7.866404653E-1,-6.514459848E-1,1.493629837E1
9.831581159E1,-2.074278116E0,-1.679163337E0,6.826124668E0
9.833550034E1,-1.087238789E0,4.839483798E-1,1.201137161E1
9.835524805E1,-1.042971611E0,-1.686939895E-1,7.786843300E0
9.837491555E1,-9.771689177E-1,9.212366939E-1,5.206781864E0
9.839464789E1,1.117747307E0,-6.909275651E-1,1.035852909E1
9.841433576E1,2.368296146E0,-6.323033571E-1,1.109252739E1
9.843405227E1,1.417149186E0,-2.656033039E-1,1.314556980E1
9.845372972E1,-2.382055044E0,-2.813361168E0,2.861815929E0
9.847344472E1,-9.987043738E-1,3.942175210E-1,1.833171272E1
9.849315227E1,-2.792723179E0,-1.319641709E0,6.672984362E-1
9.851288591E1,-2.260918379E0,2.419741899E-1,5.856134415E0
9.853255430E1,-2.142473459E0,1.657927036E0,1.971775627E1
9.855228211E1,-4.714159489E0,1.633998752E0,5.134997368E0
9.857194956E1,-6.136991978E0,-1.529312730E0,9.466006279E0
9.859167774E1,6.699903607E-1,-2.430210590E0,1.395882988E1
9.861137461E1,-9.002995491E-1,-1.070788145E0,3.701397419E0
9.863109144E1,-5.327021480E-1,1.196710467E0,2.038116646E1
9.865079716E1,5.955137610E-1,-3.472583890E-1,6.071787357E0
9.867050513E1,-5.626124144E-1,3.667000830E-1,9.364311218E0
9.869022899E1,2.762214661E0,3.750749528E-1,8.663513184E0
9.870990461E1,-2.053939104E0,1.726122379E0,-5.961119533E-1
9.872960545E1,-6.687939167E0,-6.982854843E0,3.779164314E0
9.874931743E1,1.519143224E0,5.372185707E0,1.828624916E1
9.876902289E1,6.202196121E0,-1.479063511E0,7.632206917E0
9.878873628E1,2.703590393E0,9.882357717E-1,9.953543663E0
9.880842310E1,-2.943770170E0,-1.567298770E-1,1.000618649E1
9.882812133E1,-1.986641049E0,-8.503493667E-1,1.151306629E1
9.884783836E1,-1.534098387E0,-3.019443035E0,1.530389500E1
9.886756159E1,-1.081256747E0,2.384746790E0,9.055337906E0
9.888726961E1,-1.658525229E0,1.829013824E0,1.767189217E1
9.890696977E1,-1.555633783E0,-4.460221291E0,1.140658569E1
9.892665456E1,-1.692024708E0,-1.299302697E0,5.004588604E0
9.894635107E1,1.884347796E-1,3.890430450E0,1.156331539E1
9.896606623E1,-3.416950703E0,-1.202393413E0,1.106501007E1
9.898576680E1,-2.063510418E0,-2.154736757E0,6.498009205E0
9.900547982E1,-2.706581593E0,-1.136590719E0,8.721240044E0
9.902516956E1,-9.819545746E-1,1.889133453E0,1.167488098E1
9.904489269E1,6.490531564E-2,-9.496514797E-1,5.356632710E0
9.906459175E1,2.361117840E0,-2.195414782E0,5.443970680E0
9.908428847E1,-1.963909149E0,-3.544069529E0,1.134497046E0
9.910400019E1,1.333400369E0,2.011167526E0,2.267857552E1
9.912371263E1,-6.032904387E-1,-1.265803218E0,3.685844183E0
9.914341597E1,-1.954337835E0,-9.867402315E-1,9.367900848E0
9.916311352E1,3.320041299E-1,2.672184706E0,1.029960632E1
9.918281644E1,-8.488538265E-1,-4.878366947E0,3.882055521E0
9.920251305E1,3.810569942E-1,-1.996511340E0,1.144487095E1
9.922222560E1,-9.795617461E-1,-2.452643216E-1,1.308455276E1
9.924190352E1,-2.299502611E0,-6.394818425E-1,8.028817177E0
9.926163263E1,-2.814557552E0,-5.027918816E-1,1.853061676E1
9.928133045E1,-1.464407444E0,-2.661117792E0,7.122236729E0
9.930103644E1,-1.180558920E0,-1.699502230E0,1.146879864E1
9.932074352E1,-1.465603828E0,1.891526341E0,1.288804150E1
9.934044206E1,-1.463211060E0,-1.711466432E0,6.716054916E0
9.936015170E1,6.230311990E-1,4.923232496E-1,1.596521187E1
9.937988482E1,-1.617847204E0,-1.995314956E0,5.718247890E0
9.939958321E1,-2.195115566E0,-3.831507266E-1,1.456122303E1
9.941927274E1,-4.587040901E0,8.285148442E-2,1.045902824E1
9.943896894E1,-1.450050473E0,-7.411768436E-1,8.179863930E0
9.945869107E1,2.558824778E0,1.306780219E0,1.031785107E1
9.947838097E1,-2.895315289E-1,-4.319045067E0,1.065105200E0
9.949807623E1,1.532303810E0,-2.213360965E-1,1.557817268E1
9.951779102E1,2.992224693E0,1.469791293E0,1.037168980E1
9.953752206E1,4.576273263E-2,4.360919297E-1,1.003011417E1
9.955722581E1,8.039883971E-1,2.455634177E-1,9.670891762E0
9.957691112E1,1.271187067E-1,4.336991012E-1,7.719843864E0
9.959663435E1,-3.086741269E-1,-6.837490797E-1,1.206042480E1
9.961630977E1,9.945169091E-1,-5.760720372E-1,7.717451096E0
9.963601164E1,3.834498227E-1,-2.802593410E-1,1.238614750E1
9.965572368E1,-4.995017126E-2,-2.674278498E0,8.948558807E0
9.967542883E1,-8.201399446E-1,5.919244885E-1,9.831509590E0
9.969514482E1,-1.471585870E0,7.055835724E-1,1.415414429E1
9.971485847E1,-1.510170221E0,-4.034897089E-1,1.398754406E1
9.973454029E1,-1.871785522E0,7.686942816E-2,1.115743256E1
9.975427524E1,-1.552044630E0,2.683251381E0,1.150708389E1
9.977398211E1,-2.168794632E0,-1.686939895E-1,1.116341496E1
9.979365201E1,-4.733302116E0,-1.031007409E0,4.418646336E0
9.981336815E1,-3.710370541E0,-7.076773047E-1,1.072851944E1
9.983306243E1,-4.277170449E-2,2.961117923E-1,1.152861977E1
9.985277430E1,3.152543902E-1,-4.905286431E-2,2.813660383E0
9.987250300E1,-9.278169870E-1,9.355936646E-1,7.056134701E0
9.989218295E1,-1.056132078E0,-1.813161373E0,1.494826221E1
9.991188185E1,-2.110170364E0,5.653043464E-2,1.919043779E0
9.993159118E1,-3.684946895E-1,3.422035456E0,5.987739563E0
9.995129805E1,9.960123897E-2,-2.686541557E0,8.743971825E0
9.997099618E1,1.566999674E0,7.806584239E-2,4.515854359E0
9.999073232E1,4.001995921E-1,6.849455088E-2,5.967400551E0
1.000104304E2,-2.286342144E0,-6.287141442E-1,9.562018394E0
1.000301252E2,-1.204786181E0,-3.074477911E0,8.638388634E0
1.000498476E2,-2.052742720E0,-1.234696507E0,6.543472767E0
1.000695197E2,-8.321040869E-1,-2.596212626E-1,6.431009769E0
1.000892173E2,-2.548655272E0,-2.476870537E0,1.200419331E1
1.001089250E2,-1.826321840E0,4.839483798E-1,1.061127090E1
1.001286527E2,2.206481695E0,3.858426586E-2,1.333250904E1
1.001483464E2,1.406381488E0,-4.245764732E0,4.151547432E0
1.001680408E2,2.395813704E0,-5.283053398E0,1.240170097E1
1.001877602E2,-1.835893154E0,6.251249462E-2,1.341147137E1
1.002074528E2,2.578266263E-1,2.289033890E0,1.577587986E1
1.002271552E2,9.332008362E-1,2.659024298E-1,1.022064304E1
1.002468685E2,-4.578666210E0,9.068797827E-1,1.565235043E1
1.002665659E2,-1.778465390E0,-2.187039852E0,8.977571487E0
1.002862673E2,-1.546062589E0,1.807478428E0,1.596521187E1
1.003059716E2,-6.717849374E-1,3.206382275E0,1.096211910E1
1.003257057E2,-2.057827413E-1,-2.287538528E0,1.420917892E1
1.003453862E2,1.611266971E0,5.174478889E-2,1.385234928E1
1.003650912E2,-5.039882660E-1,6.194419861E-1,1.151545906E1
1.003847946E2,-2.318645239E0,-1.365404367E0,1.152742290E1
1.004044898E2,2.556432009E0,-1.081555843E0,7.856235027E0
1.004242021E2,2.628216505E0,-1.266999602E0,3.556332588E0
1.004439092E2,2.428116798E0,-2.071885347E0,1.178614712E1
1.004636437E2,-3.252743244E0,-3.119941711E0,4.715954304E0
1.004833233E2,1.100997567E0,1.353739381E0,1.393370533E1
1.005030219E2,-1.239482164E0,5.130211830E0,5.381757259E0
1.005227573E2,-5.190630436E0,2.302194595E0,8.460124016E0
1.005424338E2,-2.656332254E0,-1.723430514E0,1.027807045E1
1.005621129E2,-2.045564175E0,-2.777468920E0,6.044270039E0
1.005818401E2,-1.519442350E-1,-1.507777333E0,1.633759499E1
1.006015569E2,-1.758724600E-1,-2.560619354E0,2.398206472E0
1.006212771E2,-3.349951744E0,-6.562315822E-1,1.333849049E1
1.006409846E2,1.850848317E0,-1.701895118E0,1.140060329E1
1.006606649E2,1.319043487E-1,8.386843204E-1,5.065605640E0
1.006803906E2,-4.988437176E0,1.712961912E0,1.723938942E1
1.007000783E2,-1.259821177E0,2.109273195E0,6.950850487E0
1.007197637E2,2.817548811E-1,-1.555334684E-2,9.954740524E0
1.007394766E2,-3.107977629E0,-1.862214208E0,1.611266971E0
1.007591998E2,-2.651546478E0,-1.130608678E0,5.173282623E0
1.007788815E2,-4.872384965E-1,-6.221338734E-2,1.251685524E1
1.007985870E2,6.785446644E0,2.252244353E-1,1.779871178E1
1.008183022E2,-1.155434251E0,-2.407179594E0,9.885348678E-1
1.008379945E2,-4.396811500E-2,2.793620527E-1,8.577371597E0
1.008577010E2,5.859424472E-1,4.073780477E-1,9.711569786E0
1.008774010E2,-8.883354068E-1,-1.839482427E0,9.037391663E0
1.008971126E2,2.135594189E-1,3.726821244E-1,7.455138206E0
1.009168297E2,-5.075774789E-1,-4.609174728E-1,1.386192036E1
1.009365547E2,-1.255035520E0,-2.049153566E0,1.089751244E1
1.009562236E2,-8.368897438E-1,-2.814557552E-1,1.149033451E1
1.009759320E2,-2.536391914E-1,-2.476571500E-1,1.158604717E1
1.009956312E2,1.655534148E0,-3.532404304E-1,1.344975662E1
1.010153432E2,-1.399801224E-1,-2.249253243E-1,1.171316624E1
1.010350541E2,-2.518445730E0,-8.371888399E-1,1.292513084E1
1.010547519E2,1.709372640E0,-1.268195957E-1,1.397916889E1
1.010744534E2,-2.287538528E0,-5.688936114E-1,4.307379723E0
1.010941534E2,1.491625786E0,-1.447657645E-1,1.457557964E1
1.011138602E2,-1.144666553E0,-1.984547257E0,9.552447319E0
1.011335651E2,-1.896910191E0,-1.195214868E0,9.782457352E0
1.011532848E2,-7.986045629E-2,1.479362607E0,1.297179031E1
1.011729703E2,-8.703892231E-1,-4.944169819E-1,7.179664135E0
1.011926774E2,5.907281041E-1,-3.711866140E-1,1.245195007E1
1.012123894E2,1.129711390E0,-1.473081470E0,7.355536938E0
1.012321229E2,-1.942373753E0,1.105783105E0,6.177071571E0
1.012517999E2,-1.660917997E0,-2.041975021E0,1.472064495E1
1.012715186E2,-8.488538265E-1,-1.972583175E0,6.946064949E0
1.012912391E2,2.613859653E0,6.637091637E-1,8.498408318E0
1.013109454E2,5.428716540E-1,-2.819343328E0,4.913362026E0
1.013306472E2,-2.507678032E0,-9.113663435E-1,1.147119141E1
1.013503185E2,-1.073779166E-1,-8.216354847E-1,1.213579845E1
1.013700311E2,-3.445664644E-1,8.171489239E-1,9.005088806E0
1.013897504E2,1.108175993E0,-6.406782866E-1,7.395317554E0
1.014094327E2,-7.208378315E-1,-1.703091502E0,8.143672943E0
1.014291514E2,-2.041975021E0,5.653043464E-2,1.343898964E1
1.014488468E2,1.262812138E0,1.202692509E0,8.695816994E0
1.014685770E2,2.647359133E0,-9.364909530E-1,9.705587387E0
1.014882586E2,2.691925503E-3,-3.237488985E0,6.960422039E0
1.015079460E2,-5.817549825E-1,-5.656931877E0,1.064237785E1
1.015276589E2,-1.165005565E0,4.630710125E0,1.332174110E1
1.015473679E2,-1.233500123E0,1.242174029E0,9.025427818E0
1.015671002E2,-6.080760360E-1,-2.464607358E-1,9.384650230E0
1.015867735E2,9.320043921E-1,1.977069676E-1,8.846863747E0
1.016064911E2,1.798206210E0,-9.436694384E-1,1.227966690E1
1.016262126E2,-2.376072884E0,4.588237405E-1,1.119452190E1
1.016459000E2,-1.280160069E0,1.662712693E0,9.343972206E0
1.016655926E2,-1.772483349E0,-9.221340418E-1,1.262333584E1
1.016853088E2,-2.330609322E0,-2.032403708E0,8.919844627E0
1.017050172E2,9.320043921E-1,1.690230131E0,7.136593342E0
1.017247033E2,-1.385444283E0,-3.017947674E-1,1.403181076E1
1.017444213E2,-2.797508717E0,5.572285652E-1,1.047936630E1
1.017641359E2,-2.656332254E0,-1.626521230E0,1.274806213E1
1.017838204E2,-8.464609832E-2,-1.776072621E0,7.040581703E0
1.018035253E2,-3.756731451E-1,-1.928315997E0,5.244169712E0
1.018232482E2,-2.057827413E-1,6.014958024E-1,7.817949772E0
1.018429621E2,-9.723833203E-1,-8.994022012E-1,5.344668388E0
1.018626208E2,-1.585544109E0,2.271087885E0,5.355436325E0
1.018823220E2,8.566305041E-1,-7.292127013E-1,1.629452324E1
1.019020601E2,1.953739643E0,-1.416850090E0,5.854938030E0
1.019217434E2,2.771785975E0,-1.555334684E-2,5.640480995E0
1.019414403E2,1.984846354E0,1.990828395E0,8.641978264E0
1.019611658E2,1.029212832E0,1.901097536E0,1.165184975E1
1.019808808E2,-1.670489311E0,-8.252246976E-1,9.393025398E0
1.020005654E2,3.248256743E-1,-1.631306887E0,1.074168015E1
1.020202813E2,-4.214358926E-1,1.784746647E0,9.994221687E0
1.020399853E2,-1.262213945E0,1.225424290E0,1.417089367E1
1.020596682E2,8.350951076E-1,-3.768097401E0,1.379970741E1
1.020793892E2,9.861420393E-1,-1.317248821E0,1.131176949E1
1.020990986E2,1.063908815E0,7.472784996E0,1.005553818E1
1.021188020E2,-3.947559118E0,-4.102195263E0,2.017388725E1
1.021385138E2,-4.649254322E0,-5.226821899E0,8.275577545E0
