Label,Time,Latitude,Longitude
2,2024-04-17 13:37:36:485,16.838461,73.6231114
2,2024-04-17 13:37:37:485,16.838461,73.6231114
2,2024-04-17 13:37:38:485,16.838461,73.6231114
2,2024-04-17 13:37:39:485,16.838461,73.6231114
2,2024-04-17 13:37:40:485,16.838461,73.6231114
2,2024-04-17 13:37:41:485,16.8383418,73.6227633
2,2024-04-17 13:37:42:485,16.8383418,73.6227633
2,2024-04-17 13:37:43:485,16.8383418,73.6227633
2,2024-04-17 13:37:44:486,16.8383418,73.6227633
2,2024-04-17 13:37:45:485,16.8383418,73.6227633
2,2024-04-17 13:37:46:485,16.8384349,73.6223722
2,2024-04-17 13:37:47:485,16.8384349,73.6223722
2,2024-04-17 13:37:48:485,16.8384349,73.6223722
2,2024-04-17 13:37:49:485,16.8384349,73.6223722
2,2024-04-17 13:37:50:485,16.8384349,73.6223722
2,2024-04-17 13:37:51:484,16.8385527,73.6220224
2,2024-04-17 13:37:52:485,16.8385527,73.6220224
2,2024-04-17 13:37:53:485,16.8385527,73.6220224
2,2024-04-17 13:37:54:485,16.8385527,73.6220224
2,2024-04-17 13:37:55:485,16.8385527,73.6220224
2,2024-04-17 13:37:56:485,16.838481,73.6215829
2,2024-04-17 13:37:57:485,16.838481,73.6215829
2,2024-04-17 13:37:58:485,16.838481,73.6215829
2,2024-04-17 13:37:59:485,16.838481,73.6215829
2,2024-04-17 13:38:00:485,16.838481,73.6215829
2,2024-04-17 13:38:01:486,16.8382836,73.6211698
2,2024-04-17 13:38:02:486,16.8382836,73.6211698
2,2024-04-17 13:38:03:485,16.8382836,73.6211698
2,2024-04-17 13:38:04:485,16.8382836,73.6211698
2,2024-04-17 13:38:05:484,16.8382836,73.6211698
2,2024-04-17 13:38:06:485,16.8381907,73.6207405
2,2024-04-17 13:38:07:486,16.8381907,73.6207405
2,2024-04-17 13:38:08:486,16.8381907,73.6207405
2,2024-04-17 13:38:09:485,16.8381907,73.6207405
2,2024-04-17 13:38:10:485,16.8381907,73.6207405
2,2024-04-17 13:38:11:485,16.8381717,73.6203385
2,2024-04-17 13:38:12:484,16.8381717,73.6203385
2,2024-04-17 13:38:13:485,16.8381717,73.6203385
2,2024-04-17 13:38:14:486,16.8381717,73.6203385
2,2024-04-17 13:38:15:485,16.8381717,73.6203385
2,2024-04-17 13:38:16:485,16.8381653,73.6199065
2,2024-04-17 13:38:17:485,16.8381653,73.6199065
2,2024-04-17 13:38:18:485,16.8381653,73.6199065
2,2024-04-17 13:38:19:486,16.8381653,73.6199065
2,2024-04-17 13:38:20:486,16.8381653,73.6199065
2,2024-04-17 13:38:21:485,16.838215,73.619417
2,2024-04-17 13:38:22:485,16.838215,73.619417
2,2024-04-17 13:38:23:485,16.838215,73.619417
2,2024-04-17 13:38:24:485,16.838215,73.619417
2,2024-04-17 13:38:25:485,16.838215,73.619417
2,2024-04-17 13:38:26:484,16.8383921,73.6189037
2,2024-04-17 13:38:27:485,16.8383921,73.6189037
2,2024-04-17 13:38:28:485,16.8383921,73.6189037
2,2024-04-17 13:38:29:486,16.8383921,73.6189037
2,2024-04-17 13:38:30:485,16.8383921,73.6189037
2,2024-04-17 13:38:31:485,16.8386181,73.6184045
2,2024-04-17 13:38:32:486,16.8386181,73.6184045
2,2024-04-17 13:38:33:485,16.8386181,73.6184045
2,2024-04-17 13:38:34:485,16.8386181,73.6184045
2,2024-04-17 13:38:35:486,16.8386181,73.6184045
2,2024-04-17 13:38:36:485,16.8388118,73.6179759
2,2024-04-17 13:38:37:485,16.8388118,73.6179759
2,2024-04-17 13:38:38:486,16.8388118,73.6179759
2,2024-04-17 13:38:39:485,16.8388118,73.6179759
2,2024-04-17 13:38:40:485,16.8388118,73.6179759
2,2024-04-17 13:38:41:485,16.8390463,73.6176265
2,2024-04-17 13:38:42:485,16.8390463,73.6176265
2,2024-04-17 13:38:43:485,16.8390463,73.6176265
2,2024-04-17 13:38:44:485,16.8390463,73.6176265
2,2024-04-17 13:38:45:484,16.8390463,73.6176265
7,2024-04-17 13:38:45:572,16.8390463,73.6176265
2,2024-04-17 13:38:46:484,16.8393715,73.6172815
2,2024-04-17 13:38:47:486,16.8393715,73.6172815
2,2024-04-17 13:38:48:486,16.8393715,73.6172815
2,2024-04-17 13:38:49:486,16.8393715,73.6172815
2,2024-04-17 13:38:50:485,16.8393715,73.6172815
2,2024-04-17 13:38:51:485,16.8396128,73.6170075
2,2024-04-17 13:38:52:485,16.8396128,73.6170075
2,2024-04-17 13:38:53:485,16.8396128,73.6170075
2,2024-04-17 13:38:54:486,16.8396128,73.6170075
2,2024-04-17 13:38:55:486,16.8396128,73.6170075
2,2024-04-17 13:38:56:485,16.8398478,73.616883
2,2024-04-17 13:38:57:486,16.8398478,73.616883
2,2024-04-17 13:38:58:485,16.8398478,73.616883
2,2024-04-17 13:38:59:485,16.8398478,73.616883
2,2024-04-17 13:39:00:485,16.8398478,73.616883
2,2024-04-17 13:39:01:484,16.8401731,73.6168695
2,2024-04-17 13:39:02:485,16.8401731,73.6168695
2,2024-04-17 13:39:03:486,16.8401731,73.6168695
2,2024-04-17 13:39:04:485,16.8401731,73.6168695
2,2024-04-17 13:39:05:486,16.8401731,73.6168695
2,2024-04-17 13:39:06:486,16.8405749,73.6168355
2,2024-04-17 13:39:07:486,16.8405749,73.6168355
2,2024-04-17 13:39:08:485,16.8405749,73.6168355
2,2024-04-17 13:39:09:485,16.8405749,73.6168355
2,2024-04-17 13:39:10:485,16.8405749,73.6168355
2,2024-04-17 13:39:11:485,16.8409976,73.6167636
2,2024-04-17 13:39:12:486,16.8409976,73.6167636
2,2024-04-17 13:39:13:486,16.8409976,73.6167636
2,2024-04-17 13:39:14:485,16.8409976,73.6167636
2,2024-04-17 13:39:15:486,16.8409976,73.6167636
2,2024-04-17 13:39:16:486,16.8414205,73.6166898
7,2024-04-17 13:39:16:965,16.8414205,73.6166898
2,2024-04-17 13:39:17:491,16.8414205,73.6166898
7,2024-04-17 13:39:18:222,16.8414205,73.6166898
7,2024-04-17 13:39:18:487,16.8414205,73.6166898
2,2024-04-17 13:39:19:485,16.8414205,73.6166898
2,2024-04-17 13:39:20:486,16.8414205,73.6166898
2,2024-04-17 13:39:21:485,16.8415941,73.6166637
2,2024-04-17 13:39:22:486,16.8415941,73.6166637
2,2024-04-17 13:39:23:485,16.8415941,73.6166637
2,2024-04-17 13:39:24:485,16.8415941,73.6166637
2,2024-04-17 13:39:25:486,16.8415941,73.6166637
2,2024-04-17 13:39:26:485,16.8418239,73.6166427
2,2024-04-17 13:39:27:485,16.8418239,73.6166427
2,2024-04-17 13:39:28:485,16.8418239,73.6166427
2,2024-04-17 13:39:29:485,16.8418239,73.6166427
2,2024-04-17 13:39:30:485,16.8418239,73.6166427
2,2024-04-17 13:39:31:484,16.8421705,73.6165829
2,2024-04-17 13:39:32:485,16.8421705,73.6165829
2,2024-04-17 13:39:33:484,16.8421705,73.6165829
2,2024-04-17 13:39:34:486,16.8421705,73.6165829
2,2024-04-17 13:39:35:486,16.8421705,73.6165829
2,2024-04-17 13:39:36:485,16.8424767,73.6165223
2,2024-04-17 13:39:37:485,16.8424767,73.6165223
2,2024-04-17 13:39:38:485,16.8424767,73.6165223
2,2024-04-17 13:39:39:485,16.8424767,73.6165223
2,2024-04-17 13:39:40:486,16.8424767,73.6165223
2,2024-04-17 13:39:41:484,16.8428325,73.6164729
2,2024-04-17 13:39:42:485,16.8428325,73.6164729
2,2024-04-17 13:39:43:485,16.8428325,73.6164729
2,2024-04-17 13:39:44:485,16.8428325,73.6164729
2,2024-04-17 13:39:45:485,16.8428325,73.6164729
1,2024-04-17 13:39:46:462,16.8432583,73.6164293
1,2024-04-17 13:39:46:484,16.8432583,73.6164293
1,2024-04-17 13:39:47:485,16.8432583,73.6164293
1,2024-04-17 13:39:48:486,16.8432583,73.6164293
1,2024-04-17 13:39:49:485,16.8432583,73.6164293
1,2024-04-17 13:39:50:485,16.8432583,73.6164293
1,2024-04-17 13:39:51:486,16.8436743,73.6164105
1,2024-04-17 13:39:52:485,16.8436743,73.6164105
1,2024-04-17 13:39:53:485,16.8436743,73.6164105
1,2024-04-17 13:39:54:485,16.8436743,73.6164105
1,2024-04-17 13:39:55:486,16.8436743,73.6164105
1,2024-04-17 13:39:56:485,16.8440777,73.6164482
1,2024-04-17 13:39:57:485,16.8440777,73.6164482
1,2024-04-17 13:39:58:486,16.8440777,73.6164482
1,2024-04-17 13:39:59:485,16.8440777,73.6164482
1,2024-04-17 13:40:00:485,16.8440777,73.6164482
1,2024-04-17 13:40:01:486,16.8445234,73.6165172
1,2024-04-17 13:40:02:486,16.8445234,73.6165172
1,2024-04-17 13:40:03:485,16.8445234,73.6165172
1,2024-04-17 13:40:04:486,16.8445234,73.6165172
1,2024-04-17 13:40:05:484,16.8445234,73.6165172
1,2024-04-17 13:40:06:486,16.8449271,73.6165694
1,2024-04-17 13:40:07:486,16.8449271,73.6165694
1,2024-04-17 13:40:08:485,16.8449271,73.6165694
7,2024-04-17 13:40:09:465,16.8449271,73.6165694
7,2024-04-17 13:40:09:484,16.8449271,73.6165694
7,2024-04-17 13:40:10:169,16.8449271,73.6165694
7,2024-04-17 13:40:10:484,16.8449271,73.6165694
1,2024-04-17 13:40:11:485,16.8451566,73.6166177
1,2024-04-17 13:40:12:485,16.8451566,73.6166177
1,2024-04-17 13:40:13:485,16.8451566,73.6166177
1,2024-04-17 13:40:14:486,16.8451566,73.6166177
1,2024-04-17 13:40:15:485,16.8451566,73.6166177
1,2024-04-17 13:40:16:485,16.8453106,73.6166183
1,2024-04-17 13:40:17:485,16.8453106,73.6166183
1,2024-04-17 13:40:18:485,16.8453106,73.6166183
1,2024-04-17 13:40:19:486,16.8453106,73.6166183
1,2024-04-17 13:40:20:485,16.8453106,73.6166183
1,2024-04-17 13:40:21:485,16.8455112,73.6164584
1,2024-04-17 13:40:22:485,16.8455112,73.6164584
1,2024-04-17 13:40:23:485,16.8455112,73.6164584
2,2024-04-17 13:40:24:105,16.8455112,73.6164584
2,2024-04-17 13:40:24:486,16.8455112,73.6164584
2,2024-04-17 13:40:25:484,16.8455112,73.6164584
2,2024-04-17 13:40:26:484,16.8455334,73.6161406
2,2024-04-17 13:40:27:485,16.8455334,73.6161406
2,2024-04-17 13:40:28:485,16.8455334,73.6161406
2,2024-04-17 13:40:29:485,16.8455334,73.6161406
2,2024-04-17 13:40:30:485,16.8455334,73.6161406
2,2024-04-17 13:40:31:485,16.8454985,73.6157832
2,2024-04-17 13:40:32:485,16.8454985,73.6157832
2,2024-04-17 13:40:33:485,16.8454985,73.6157832
2,2024-04-17 13:40:34:485,16.8454985,73.6157832
2,2024-04-17 13:40:35:485,16.8454985,73.6157832
2,2024-04-17 13:40:36:485,16.8454628,73.6153833
2,2024-04-17 13:40:37:485,16.8454628,73.6153833
2,2024-04-17 13:40:38:486,16.8454628,73.6153833
2,2024-04-17 13:40:39:485,16.8454628,73.6153833
2,2024-04-17 13:40:40:484,16.8454628,73.6153833
1,2024-04-17 13:40:41:312,16.8454334,73.6149387
1,2024-04-17 13:40:41:484,16.8454334,73.6149387
1,2024-04-17 13:40:42:485,16.8454334,73.6149387
1,2024-04-17 13:40:43:485,16.8454334,73.6149387
1,2024-04-17 13:40:44:484,16.8454334,73.6149387
1,2024-04-17 13:40:45:484,16.8454334,73.6149387
1,2024-04-17 13:40:46:485,16.8454079,73.6145424
1,2024-04-17 13:40:47:485,16.8454079,73.6145424
1,2024-04-17 13:40:48:485,16.8454079,73.6145424
1,2024-04-17 13:40:49:484,16.8454079,73.6145424
1,2024-04-17 13:40:50:485,16.8454079,73.6145424
1,2024-04-17 13:40:51:486,16.8453891,73.6143107
1,2024-04-17 13:40:52:486,16.8453891,73.6143107
1,2024-04-17 13:40:53:485,16.8453891,73.6143107
1,2024-04-17 13:40:54:486,16.8453891,73.6143107
1,2024-04-17 13:40:55:485,16.8453891,73.6143107
1,2024-04-17 13:40:56:486,16.8453602,73.6140473
1,2024-04-17 13:40:57:485,16.8453602,73.6140473
1,2024-04-17 13:40:58:484,16.8453602,73.6140473
1,2024-04-17 13:40:59:484,16.8453602,73.6140473
1,2024-04-17 13:41:00:484,16.8453602,73.6140473
1,2024-04-17 13:41:01:484,16.8453355,73.6137502
1,2024-04-17 13:41:02:485,16.8453355,73.6137502
1,2024-04-17 13:41:03:484,16.8453355,73.6137502
1,2024-04-17 13:41:04:485,16.8453355,73.6137502
1,2024-04-17 13:41:05:484,16.8453355,73.6137502
1,2024-04-17 13:41:06:486,16.8453299,73.6135148
1,2024-04-17 13:41:07:485,16.8453299,73.6135148
1,2024-04-17 13:41:08:485,16.8453299,73.6135148
1,2024-04-17 13:41:09:484,16.8453299,73.6135148
1,2024-04-17 13:41:10:485,16.8453299,73.6135148
1,2024-04-17 13:41:11:485,16.8453122,73.6132604
1,2024-04-17 13:41:12:485,16.8453122,73.6132604
1,2024-04-17 13:41:13:485,16.8453122,73.6132604
1,2024-04-17 13:41:14:485,16.8453122,73.6132604
1,2024-04-17 13:41:15:484,16.8453122,73.6132604
1,2024-04-17 13:41:16:485,16.8452937,73.6129947
1,2024-04-17 13:41:17:486,16.8452937,73.6129947
1,2024-04-17 13:41:18:485,16.8452937,73.6129947
1,2024-04-17 13:41:19:486,16.8452937,73.6129947
1,2024-04-17 13:41:20:484,16.8452937,73.6129947
1,2024-04-17 13:41:21:485,16.8452732,73.6127337
1,2024-04-17 13:41:22:485,16.8452732,73.6127337
1,2024-04-17 13:41:23:485,16.8452732,73.6127337
1,2024-04-17 13:41:24:486,16.8452732,73.6127337
1,2024-04-17 13:41:25:485,16.8452732,73.6127337
1,2024-04-17 13:41:26:485,16.8452525,73.6125142
1,2024-04-17 13:41:27:485,16.8452525,73.6125142
1,2024-04-17 13:41:28:485,16.8452525,73.6125142
1,2024-04-17 13:41:29:485,16.8452525,73.6125142
1,2024-04-17 13:41:30:485,16.8452525,73.6125142
1,2024-04-17 13:41:31:485,16.8452307,73.6122467
1,2024-04-17 13:41:32:074,16.8452307,73.6122467
1,2024-04-17 13:41:32:484,16.8452307,73.6122467
1,2024-04-17 13:41:33:485,16.8452307,73.6122467
1,2024-04-17 13:41:34:485,16.8452307,73.6122467
1,2024-04-17 13:41:35:485,16.8452307,73.6122467
1,2024-04-17 13:41:36:485,16.8452591,73.611946
1,2024-04-17 13:41:37:486,16.8452591,73.611946
1,2024-04-17 13:41:38:485,16.8452591,73.611946
1,2024-04-17 13:41:39:485,16.8452591,73.611946
1,2024-04-17 13:41:40:485,16.8452591,73.611946
1,2024-04-17 13:41:41:486,16.8453873,73.6116865
1,2024-04-17 13:41:42:486,16.8453873,73.6116865
2,2024-04-17 13:41:42:689,16.8453873,73.6116865
2,2024-04-17 13:41:43:486,16.8453873,73.6116865
2,2024-04-17 13:41:44:485,16.8453873,73.6116865
2,2024-04-17 13:41:45:485,16.8453873,73.6116865
2,2024-04-17 13:41:46:486,16.845601,73.6114377
2,2024-04-17 13:41:47:486,16.845601,73.6114377
2,2024-04-17 13:41:48:486,16.845601,73.6114377
2,2024-04-17 13:41:49:485,16.845601,73.6114377
2,2024-04-17 13:41:50:485,16.845601,73.6114377
2,2024-04-17 13:41:51:485,16.8458162,73.6112456
2,2024-04-17 13:41:52:486,16.8458162,73.6112456
2,2024-04-17 13:41:53:486,16.8458162,73.6112456
2,2024-04-17 13:41:54:486,16.8458162,73.6112456
2,2024-04-17 13:41:55:486,16.8458162,73.6112456
1,2024-04-17 13:41:56:122,16.8460553,73.6110504
1,2024-04-17 13:41:56:488,16.8460553,73.6110504
1,2024-04-17 13:41:57:486,16.8460553,73.6110504
1,2024-04-17 13:41:58:486,16.8460553,73.6110504
1,2024-04-17 13:41:59:486,16.8460553,73.6110504
1,2024-04-17 13:42:00:485,16.8460553,73.6110504
1,2024-04-17 13:42:01:485,16.8462715,73.6108102
1,2024-04-17 13:42:02:486,16.8462715,73.6108102
1,2024-04-17 13:42:03:486,16.8462715,73.6108102
1,2024-04-17 13:42:04:485,16.8462715,73.6108102
1,2024-04-17 13:42:05:485,16.8462715,73.6108102
1,2024-04-17 13:42:06:484,16.8464827,73.6105587
1,2024-04-17 13:42:07:485,16.8464827,73.6105587
1,2024-04-17 13:42:08:485,16.8464827,73.6105587
1,2024-04-17 13:42:09:486,16.8464827,73.6105587
1,2024-04-17 13:42:10:485,16.8464827,73.6105587
1,2024-04-17 13:42:11:485,16.8466517,73.6103074
1,2024-04-17 13:42:12:485,16.8466517,73.6103074
1,2024-04-17 13:42:13:486,16.8466517,73.6103074
1,2024-04-17 13:42:14:486,16.8466517,73.6103074
1,2024-04-17 13:42:15:486,16.8466517,73.6103074
1,2024-04-17 13:42:16:485,16.8467591,73.6100691
1,2024-04-17 13:42:17:485,16.8467591,73.6100691
1,2024-04-17 13:42:18:485,16.8467591,73.6100691
1,2024-04-17 13:42:19:485,16.8467591,73.6100691
1,2024-04-17 13:42:20:485,16.8467591,73.6100691
1,2024-04-17 13:42:21:485,16.8468332,73.6097831
1,2024-04-17 13:42:22:486,16.8468332,73.6097831
1,2024-04-17 13:42:23:486,16.8468332,73.6097831
1,2024-04-17 13:42:24:485,16.8468332,73.6097831
1,2024-04-17 13:42:25:485,16.8468332,73.6097831
1,2024-04-17 13:42:26:485,16.8469639,73.6095028
1,2024-04-17 13:42:27:485,16.8469639,73.6095028
1,2024-04-17 13:42:28:485,16.8469639,73.6095028
1,2024-04-17 13:42:29:485,16.8469639,73.6095028
1,2024-04-17 13:42:30:486,16.8469639,73.6095028
1,2024-04-17 13:42:31:485,16.8471262,73.6092498
1,2024-04-17 13:42:32:485,16.8471262,73.6092498
1,2024-04-17 13:42:33:485,16.8471262,73.6092498
1,2024-04-17 13:42:34:485,16.8471262,73.6092498
1,2024-04-17 13:42:35:484,16.8471262,73.6092498
1,2024-04-17 13:42:36:485,16.8470889,73.6090045
1,2024-04-17 13:42:37:485,16.8470889,73.6090045
1,2024-04-17 13:42:38:486,16.8470889,73.6090045
1,2024-04-17 13:42:39:485,16.8470889,73.6090045
1,2024-04-17 13:42:40:486,16.8470889,73.6090045
1,2024-04-17 13:42:41:485,16.8470597,73.6087539
1,2024-04-17 13:42:42:485,16.8470597,73.6087539
1,2024-04-17 13:42:43:485,16.8470597,73.6087539
1,2024-04-17 13:42:44:485,16.8470597,73.6087539
1,2024-04-17 13:42:45:485,16.8470597,73.6087539
1,2024-04-17 13:42:46:485,16.8470855,73.6084851
1,2024-04-17 13:42:47:485,16.8470855,73.6084851
1,2024-04-17 13:42:48:486,16.8470855,73.6084851
1,2024-04-17 13:42:49:485,16.8470855,73.6084851
1,2024-04-17 13:42:50:486,16.8470855,73.6084851
1,2024-04-17 13:42:51:484,16.8471985,73.6082775
1,2024-04-17 13:42:52:484,16.8471985,73.6082775
1,2024-04-17 13:42:53:486,16.8471985,73.6082775
1,2024-04-17 13:42:54:485,16.8471985,73.6082775
1,2024-04-17 13:42:55:486,16.8471985,73.6082775
1,2024-04-17 13:42:56:485,16.8474397,73.6082847
1,2024-04-17 13:42:57:485,16.8474397,73.6082847
1,2024-04-17 13:42:58:484,16.8474397,73.6082847
1,2024-04-17 13:42:59:485,16.8474397,73.6082847
1,2024-04-17 13:43:00:486,16.8474397,73.6082847
1,2024-04-17 13:43:01:485,16.8477029,73.6082749
1,2024-04-17 13:43:02:485,16.8477029,73.6082749
1,2024-04-17 13:43:03:484,16.8477029,73.6082749
1,2024-04-17 13:43:04:485,16.8477029,73.6082749
1,2024-04-17 13:43:05:485,16.8477029,73.6082749
1,2024-04-17 13:43:06:484,16.847952,73.6081075
1,2024-04-17 13:43:07:485,16.847952,73.6081075
1,2024-04-17 13:43:08:486,16.847952,73.6081075
1,2024-04-17 13:43:09:486,16.847952,73.6081075
1,2024-04-17 13:43:10:485,16.847952,73.6081075
1,2024-04-17 13:43:11:485,16.8482172,73.608154
1,2024-04-17 13:43:12:485,16.8482172,73.608154
1,2024-04-17 13:43:13:485,16.8482172,73.608154
1,2024-04-17 13:43:14:486,16.8482172,73.608154
1,2024-04-17 13:43:15:484,16.8482172,73.608154
1,2024-04-17 13:43:16:486,16.8484704,73.6083365
1,2024-04-17 13:43:17:485,16.8484704,73.6083365
1,2024-04-17 13:43:18:485,16.8484704,73.6083365
1,2024-04-17 13:43:19:485,16.8484704,73.6083365
1,2024-04-17 13:43:20:485,16.8484704,73.6083365
1,2024-04-17 13:43:21:485,16.8487504,73.6084678
1,2024-04-17 13:43:22:485,16.8487504,73.6084678
1,2024-04-17 13:43:23:485,16.8487504,73.6084678
1,2024-04-17 13:43:24:486,16.8487504,73.6084678
1,2024-04-17 13:43:25:486,16.8487504,73.6084678
1,2024-04-17 13:43:26:486,16.8490447,73.6085804
1,2024-04-17 13:43:27:485,16.8490447,73.6085804
1,2024-04-17 13:43:28:485,16.8490447,73.6085804
1,2024-04-17 13:43:29:484,16.8490447,73.6085804
1,2024-04-17 13:43:30:486,16.8490447,73.6085804
2,2024-04-17 13:43:30:838,16.8493757,73.6086342
2,2024-04-17 13:43:31:484,16.8493757,73.6086342
2,2024-04-17 13:43:32:486,16.8493757,73.6086342
2,2024-04-17 13:43:33:485,16.8493757,73.6086342
2,2024-04-17 13:43:34:485,16.8493757,73.6086342
2,2024-04-17 13:43:35:485,16.8493757,73.6086342
2,2024-04-17 13:43:36:485,16.8495838,73.6084793
2,2024-04-17 13:43:37:485,16.8495838,73.6084793
2,2024-04-17 13:43:38:485,16.8495838,73.6084793
1,2024-04-17 13:43:39:105,16.8495838,73.6084793
1,2024-04-17 13:43:39:488,16.8495838,73.6084793
1,2024-04-17 13:43:40:485,16.8495838,73.6084793
1,2024-04-17 13:43:41:485,16.8495772,73.6082728
1,2024-04-17 13:43:42:484,16.8495772,73.6082728
1,2024-04-17 13:43:43:485,16.8495772,73.6082728
1,2024-04-17 13:43:44:485,16.8495772,73.6082728
1,2024-04-17 13:43:45:485,16.8495772,73.6082728
1,2024-04-17 13:43:46:485,16.8495523,73.6080005
1,2024-04-17 13:43:47:484,16.8495523,73.6080005
1,2024-04-17 13:43:48:484,16.8495523,73.6080005
1,2024-04-17 13:43:49:485,16.8495523,73.6080005
1,2024-04-17 13:43:50:484,16.8495523,73.6080005
1,2024-04-17 13:43:51:485,16.849591,73.6077031
1,2024-04-17 13:43:52:485,16.849591,73.6077031
1,2024-04-17 13:43:53:485,16.849591,73.6077031
1,2024-04-17 13:43:54:485,16.849591,73.6077031
1,2024-04-17 13:43:55:485,16.849591,73.6077031
1,2024-04-17 13:43:56:485,16.8496343,73.6073864
1,2024-04-17 13:43:57:485,16.8496343,73.6073864
1,2024-04-17 13:43:58:485,16.8496343,73.6073864
1,2024-04-17 13:43:59:486,16.8496343,73.6073864
1,2024-04-17 13:44:00:485,16.8496343,73.6073864
1,2024-04-17 13:44:01:486,16.8497325,73.6070734
1,2024-04-17 13:44:02:486,16.8497325,73.6070734
1,2024-04-17 13:44:03:485,16.8497325,73.6070734
1,2024-04-17 13:44:04:486,16.8497325,73.6070734
1,2024-04-17 13:44:05:486,16.8497325,73.6070734
1,2024-04-17 13:44:06:485,16.8498176,73.6067829
1,2024-04-17 13:44:07:486,16.8498176,73.6067829
1,2024-04-17 13:44:08:485,16.8498176,73.6067829
1,2024-04-17 13:44:09:485,16.8498176,73.6067829
1,2024-04-17 13:44:10:485,16.8498176,73.6067829
1,2024-04-17 13:44:11:485,16.8499442,73.6064974
1,2024-04-17 13:44:12:485,16.8499442,73.6064974
1,2024-04-17 13:44:13:485,16.8499442,73.6064974
1,2024-04-17 13:44:14:485,16.8499442,73.6064974
1,2024-04-17 13:44:15:485,16.8499442,73.6064974
1,2024-04-17 13:44:16:486,16.850101,73.6062119
1,2024-04-17 13:44:17:486,16.850101,73.6062119
1,2024-04-17 13:44:18:485,16.850101,73.6062119
1,2024-04-17 13:44:19:486,16.850101,73.6062119
1,2024-04-17 13:44:20:486,16.850101,73.6062119
1,2024-04-17 13:44:21:485,16.8501583,73.6059161
2,2024-04-17 13:44:21:850,16.8501583,73.6059161
2,2024-04-17 13:44:22:485,16.8501583,73.6059161
2,2024-04-17 13:44:23:486,16.8501583,73.6059161
2,2024-04-17 13:44:24:486,16.8501583,73.6059161
2,2024-04-17 13:44:25:485,16.8501583,73.6059161
2,2024-04-17 13:44:26:485,16.8501345,73.6056276
2,2024-04-17 13:44:27:486,16.8501345,73.6056276
2,2024-04-17 13:44:28:485,16.8501345,73.6056276
2,2024-04-17 13:44:29:486,16.8501345,73.6056276
1,2024-04-17 13:44:30:084,16.8501345,73.6056276
1,2024-04-17 13:44:30:484,16.8501345,73.6056276
1,2024-04-17 13:44:31:485,16.8502669,73.605392
1,2024-04-17 13:44:32:486,16.8502669,73.605392
1,2024-04-17 13:44:33:485,16.8502669,73.605392
1,2024-04-17 13:44:34:485,16.8502669,73.605392
1,2024-04-17 13:44:35:485,16.8502669,73.605392
1,2024-04-17 13:44:36:485,16.8505511,73.6053782
1,2024-04-17 13:44:37:485,16.8505511,73.6053782
1,2024-04-17 13:44:38:485,16.8505511,73.6053782
1,2024-04-17 13:44:39:485,16.8505511,73.6053782
1,2024-04-17 13:44:40:485,16.8505511,73.6053782
1,2024-04-17 13:44:41:485,16.8509036,73.6054952
1,2024-04-17 13:44:42:486,16.8509036,73.6054952
1,2024-04-17 13:44:43:485,16.8509036,73.6054952
1,2024-04-17 13:44:44:486,16.8509036,73.6054952
1,2024-04-17 13:44:45:485,16.8509036,73.6054952
1,2024-04-17 13:44:46:485,16.8513109,73.6056754
1,2024-04-17 13:44:47:485,16.8513109,73.6056754
1,2024-04-17 13:44:48:486,16.8513109,73.6056754
1,2024-04-17 13:44:49:486,16.8513109,73.6056754
1,2024-04-17 13:44:50:485,16.8513109,73.6056754
1,2024-04-17 13:44:51:485,16.8516741,73.6058789
1,2024-04-17 13:44:52:485,16.8516741,73.6058789
1,2024-04-17 13:44:53:486,16.8516741,73.6058789
1,2024-04-17 13:44:54:485,16.8516741,73.6058789
1,2024-04-17 13:44:55:485,16.8516741,73.6058789
1,2024-04-17 13:44:56:485,16.8519681,73.60584
1,2024-04-17 13:44:57:485,16.8519681,73.60584
1,2024-04-17 13:44:58:485,16.8519681,73.60584
1,2024-04-17 13:44:59:485,16.8519681,73.60584
1,2024-04-17 13:45:00:486,16.8519681,73.60584
1,2024-04-17 13:45:01:485,16.8522309,73.6056528
1,2024-04-17 13:45:02:485,16.8522309,73.6056528
1,2024-04-17 13:45:03:485,16.8522309,73.6056528
1,2024-04-17 13:45:04:485,16.8522309,73.6056528
1,2024-04-17 13:45:05:485,16.8522309,73.6056528
1,2024-04-17 13:45:06:486,16.8523824,73.60531
1,2024-04-17 13:45:07:486,16.8523824,73.60531
1,2024-04-17 13:45:08:485,16.8523824,73.60531
1,2024-04-17 13:45:09:486,16.8523824,73.60531
1,2024-04-17 13:45:10:485,16.8523824,73.60531
1,2024-04-17 13:45:11:485,16.8526816,73.6050541
1,2024-04-17 13:45:12:485,16.8526816,73.6050541
1,2024-04-17 13:45:13:485,16.8526816,73.6050541
1,2024-04-17 13:45:14:485,16.8526816,73.6050541
1,2024-04-17 13:45:15:485,16.8526816,73.6050541
1,2024-04-17 13:45:16:484,16.8530056,73.6048607
1,2024-04-17 13:45:17:485,16.8530056,73.6048607
1,2024-04-17 13:45:18:486,16.8530056,73.6048607
1,2024-04-17 13:45:19:485,16.8530056,73.6048607
1,2024-04-17 13:45:20:485,16.8530056,73.6048607
1,2024-04-17 13:45:21:486,16.85327,73.6046545
1,2024-04-17 13:45:22:485,16.85327,73.6046545
1,2024-04-17 13:45:23:484,16.85327,73.6046545
1,2024-04-17 13:45:24:485,16.85327,73.6046545
