"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.834243377E2,3.004252625E-1,2.035616913E0,1.301139267E1
1.834442397E2,2.411485291E-1,1.213975525E0,7.835755463E0
1.834641417E2,-1.067280579E-1,2.462229767E0,1.117351456E1
1.834840447E2,9.680369568E-1,1.805395660E0,9.764644318E0
1.835039467E2,4.126918030E-1,2.199376373E0,8.165819092E0
1.835238487E2,2.130070496E-1,2.045047302E0,1.161359940E1
1.835437507E2,8.427474976E-2,2.283501434E0,6.395300903E0
1.835636537E2,2.591111755E-1,1.707798615E0,1.248269211E1
1.835835557E2,1.347348175E0,1.247356110E0,7.759863281E0
1.836034577E2,7.207511902E-1,2.399959259E0,9.677226105E0
1.836233607E2,-1.381626892E-1,1.589843903E0,8.830137634E0
1.836432627E2,4.287084961E-1,2.176174622E0,8.175399170E0
1.836631647E2,7.524851990E-1,2.256856842E0,1.202763840E1
1.836830677E2,6.896159363E-1,1.802252197E0,8.016729126E0
1.837029697E2,-9.086105347E-2,1.658700714E0,1.196806229E1
1.837228717E2,4.610412598E-2,1.781295776E0,8.347092133E0
1.837427737E2,3.155438232E-1,2.616708527E0,1.019110748E1
1.837626767E2,9.210346985E-1,1.658700714E0,1.114207993E1
1.837825787E2,5.447172546E-1,2.394420776E0,7.836503906E0
1.838024807E2,-2.435435486E-1,2.538720703E0,1.301633240E1
1.838223837E2,5.679190063E-1,1.621577911E0,6.919061737E0
1.838422857E2,7.409591675E-1,1.936522980E0,1.316407516E1
1.838621877E2,5.191204834E-1,7.484436035E-1,6.839127960E0
1.838820907E2,5.276527405E-1,2.332000580E0,1.108175537E1
1.839019927E2,9.096583557E-1,1.564097443E0,8.375233612E0
1.839218947E2,6.164181519E-1,2.817890167E0,9.082063751E0
1.839417977E2,5.902226257E-1,2.421215057E0,1.145912064E1
1.839616997E2,2.796185303E-1,1.433568878E0,7.850574646E0
1.839816017E2,-2.309696960E-1,1.423090668E0,1.019619690E1
1.840015047E2,5.408253479E-1,1.180445251E0,7.769892426E0
1.840214067E2,1.005608826E0,2.329006805E0,9.859846344E0
1.840413087E2,5.864804077E-1,2.223925323E0,9.417665863E0
1.840612107E2,-4.296066284E-1,2.137255554E0,9.281598816E0
1.840811137E2,3.903881836E-1,1.904938660E0,1.119162689E1
1.841010157E2,1.414408722E0,1.379381561E0,8.978329468E0
1.841209177E2,7.638615417E-1,2.169139252E0,1.058254349E1
1.841408207E2,-5.291496277E-1,1.964215393E0,8.137378235E0
1.841607227E2,2.642005920E-1,1.619332581E0,9.504784698E0
1.841806247E2,8.428971863E-1,2.297123108E0,1.158680511E1
1.842005277E2,3.531156921E-1,7.297325134E-1,8.318351898E0
1.842204297E2,-1.245410156E-1,2.124232635E0,1.153246811E1
1.842403317E2,2.474354553E-1,1.606010284E0,8.206235046E0
1.842602347E2,6.036946106E-1,2.777773590E0,9.804910583E0
1.842801367E2,6.544390869E-1,1.986818390E0,1.152932465E1
1.843000387E2,-1.423539734E-1,2.019600220E0,6.732549591E0
1.843199417E2,-4.580474854E-2,1.467847595E0,1.260528717E1
1.843398437E2,6.095324707E-1,8.422984314E-1,6.732998657E0
1.843597457E2,8.930429077E-1,2.032174072E0,1.149549500E1
1.843796487E2,1.030157776E0,2.403252411E0,9.745334473E0
1.843995507E2,1.860630798E-1,2.092498627E0,8.600664825E0
1.844194527E2,8.681945801E-2,1.948498077E0,1.146151566E1
1.844393557E2,1.121916962E0,1.572779388E0,8.543483734E0
1.844592577E2,1.000519409E0,1.843566284E0,9.866432648E0
1.844791597E2,-4.266128540E-1,3.244652710E0,1.062415695E1
1.844990627E2,4.526586914E-1,1.291963348E0,8.066425781E0
1.845189647E2,9.648934937E-1,2.474055176E0,1.151405640E1
1.845388667E2,4.252656555E-1,4.279600525E-1,7.490722961E0
1.845587697E2,-1.555265808E-1,2.032623138E0,1.004740631E1
1.845786717E2,9.913883972E-1,2.293530579E0,9.609417114E0
1.845985737E2,7.969427490E-1,2.605631561E0,8.450527039E0
1.846184767E2,6.036946106E-1,1.616937561E0,1.270677612E1
1.846383787E2,-1.118174744E-1,1.453776855E0,6.726262665E0
1.846582807E2,2.948867798E-2,2.238894196E0,1.015054184E1
1.846781827E2,1.108145599E0,2.321821747E0,9.277108154E0
1.846980857E2,2.787203979E-1,1.435963898E0,8.134833527E0
1.847179877E2,5.222639465E-1,2.057321777E0,1.033166519E1
1.847378898E2,3.044668579E-1,1.199006653E0,7.941286011E0
1.847577928E2,5.626799011E-1,2.581980743E0,1.037297928E1
1.847776948E2,1.231040039E0,1.913321228E0,1.006327332E1
1.847975968E2,4.079017639E-1,2.390977936E0,9.445807343E0
1.848174998E2,-1.519340515E-1,1.585652618E0,1.005638763E1
1.848374018E2,3.580554199E-1,1.094374237E0,9.552236023E0
1.848573038E2,1.462458801E0,2.284848633E0,9.028774567E0
1.848772068E2,9.924362183E-2,2.062411194E0,1.152124146E1
1.848971088E2,-1.681004333E-1,1.297651520E0,8.047714691E0
1.849170108E2,3.180885315E-1,1.824855194E0,1.033555710E1
1.849369138E2,1.690883789E0,1.930834808E0,1.033989807E1
1.849568158E2,4.318519592E-1,1.859433289E0,7.874674530E0
1.849767178E2,-7.189549255E-1,2.714006195E0,1.159743301E1
1.849966208E2,7.870632935E-1,7.843688965E-1,7.588769073E0
1.850165228E2,8.249345398E-1,1.800455933E0,1.046878006E1
1.850364248E2,8.202941895E-1,2.335593109E0,9.146878967E0
1.850563278E2,-4.565505981E-1,1.685794373E0,7.490423584E0
1.850762298E2,7.292834473E-1,1.967358856E0,9.971813507E0
1.850961318E2,1.049018555E0,1.498982849E0,9.573940887E0
1.851160348E2,6.231541443E-1,1.487456818E0,8.333021393E0
1.851359368E2,-8.550219727E-1,2.577639771E0,1.110375961E1
1.851558388E2,4.866380310E-1,6.396199036E-1,8.697363739E0
1.851757418E2,7.550299072E-1,2.126927032E0,9.781858521E0
1.851956438E2,2.435435486E-1,2.718646545E0,1.013317795E1
1.852155458E2,7.409591675E-2,1.781295776E0,7.820487213E0
1.852354488E2,2.553689575E-1,1.687890015E0,1.090961334E1
1.852553508E2,4.085005188E-1,1.164428558E0,1.070439011E1
1.852752528E2,6.316864014E-1,2.020049286E0,7.630382538E0
1.852951558E2,-7.065307617E-1,2.858605499E0,1.142678787E1
1.853150578E2,1.025966492E0,4.236190796E-2,9.059460754E0
1.853349598E2,1.413360901E0,2.512674866E0,9.804461517E0
1.853548628E2,4.052073669E-1,1.901495819E0,1.074420731E1
1.853747648E2,-7.469467163E-2,1.640289001E0,8.283025360E0
1.853946668E2,8.686436462E-1,1.861678619E0,9.827812958E0
1.854145698E2,9.377998352E-1,1.409768372E0,1.136317017E1
1.854344718E2,6.093827820E-1,2.353705444E0,7.461982727E0
1.854543738E2,-2.529739380E-2,2.707719269E0,1.094987961E1
1.854742768E2,5.644761658E-1,1.040785675E0,7.832612000E0
1.854941788E2,1.398691406E0,2.183060303E0,1.209320206E1
1.855140808E2,8.936416626E-2,2.861449585E0,9.220525818E0
1.855339838E2,3.367996216E-2,1.332678680E0,9.294322357E0
1.855538858E2,3.372486877E-1,1.967358856E0,8.261170807E0
1.855737878E2,7.899073792E-1,2.118993530E0,1.177062286E1
1.855936908E2,4.920268250E-1,9.809101868E-1,7.901169434E0
1.856135928E2,-6.102809143E-1,1.584006042E0,9.269324341E0
1.856334948E2,8.643026733E-1,1.660197601E0,1.101484451E1
1.856533978E2,9.256750488E-1,1.573677521E0,7.575895844E0
1.856732998E2,-5.782475281E-1,2.020797729E0,1.101753891E1
1.856932018E2,1.462458801E-1,1.735041962E0,7.667505341E0
1.857131048E2,7.137158203E-1,1.989662476E0,8.643326111E0
1.857330068E2,6.553372192E-1,2.215842133E0,1.169158722E1
1.857529088E2,-3.308120728E-2,2.293530579E0,7.368427277E0
1.857728118E2,-4.340972900E-3,7.598199463E-1,9.989476776E0
1.857927138E2,4.776567078E-1,3.181484070E0,9.433233490E0
1.858126168E2,-7.035369873E-2,-1.628613281E-1,9.930349731E0
1.858325188E2,4.475692749E-2,2.445764008E0,8.196505280E0
1.858524208E2,-2.386038208E-1,2.340083771E0,1.045351181E1
1.858723238E2,-3.218307495E-2,1.508413239E0,1.020981857E1
1.858922258E2,6.879693604E-1,1.592089233E0,9.127120056E0
1.859121278E2,-5.158273315E-1,3.563040619E0,1.094793365E1
1.859320308E2,-1.627116394E-1,2.270777893E-1,9.550439758E0
1.859519328E2,4.375401306E-1,2.340383148E0,7.891439667E0
1.859718348E2,4.311035156E-1,1.996248779E0,1.221415054E1
1.859917378E2,-2.288740540E-1,1.553020477E0,8.446635132E0
1.860116398E2,7.753875732E-2,2.019749908E0,8.114625549E0
1.860315418E2,3.782633972E-1,2.101330261E0,1.311018723E1
1.860514448E2,1.916015625E-1,1.462907867E0,6.485563202E0
1.860713468E2,-4.032614136E-1,1.374741211E0,1.120554794E1
1.860912488E2,6.186634827E-1,2.671045532E0,8.144563293E0
1.861111518E2,1.758842468E-1,1.422342224E0,9.771230621E0
1.861310538E2,-1.447489929E-1,1.601070557E0,8.155640259E0
1.861509558E2,3.864962769E-1,2.247576141E0,1.201880676E1
1.861708588E2,4.599934387E-1,2.028581543E0,6.732848969E0
1.861907608E2,-3.043171692E-1,8.725355530E-1,1.171239395E1
1.862106628E2,1.402583313E-1,2.889890442E0,8.804241486E0
1.862305658E2,-7.394622803E-2,8.023315430E-1,9.673184509E0
1.862504678E2,3.240760803E-1,2.262245636E0,9.479786682E0
1.862703698E2,7.289840698E-2,1.720671844E0,1.066666855E1
1.862902728E2,-2.395019531E-2,1.115929413E0,8.820108490E0
1.863101748E2,3.173400879E-1,1.895358582E0,1.038405624E1
1.863300768E2,4.098477173E-1,2.341580658E0,1.111588440E1
1.863499798E2,2.621049500E-1,1.420246582E0,7.760012970E0
1.863698818E2,-2.315684509E-1,1.452130280E0,1.104223755E1
1.863897838E2,7.032376099E-1,2.398761749E0,9.534722443E0
1.864096868E2,7.439529419E-1,7.241940308E-1,9.134155426E0
1.864295888E2,-3.504212952E-1,1.880988464E0,9.234446869E0
1.864494908E2,3.119512939E-1,3.038830719E0,1.061083466E1
1.864693938E2,1.023870850E-1,1.071471863E0,9.300758972E0
1.864892958E2,4.191284180E-3,1.067729645E0,9.480834503E0
1.865091988E2,-1.279838562E-1,3.901935883E0,1.064750839E1
1.865291008E2,-7.200027466E-2,4.188290405E-1,7.401358795E0
1.865490028E2,1.187630310E0,2.299667816E0,1.137903717E1
1.865689058E2,-6.014492798E-1,2.043251038E0,7.278763733E0
1.865888078E2,-1.034349060E-1,1.015787659E0,1.223121506E1
1.866087098E2,8.928932190E-1,2.682870941E0,5.752687225E0
1.866286128E2,-4.511618042E-1,7.897576904E-1,1.254960297E1
1.866485148E2,-1.775308228E-1,3.347937927E0,6.864874420E0
1.866684168E2,-5.186714172E-1,8.936416626E-1,9.023236084E0
1.866883198E2,7.319778442E-1,2.426454163E0,8.486152954E0
1.867082218E2,-2.465373230E-1,1.882485352E0,1.029499146E1
1.867281238E2,-6.071374512E-1,6.384223938E-1,8.521479492E0
1.867480270E2,5.349874878E-1,7.729925537E-1,9.858648834E0
1.867679290E2,-1.173559570E-1,3.237168274E0,1.055994049E1
1.867878310E2,-3.562591553E-1,-1.109193420E-1,8.492888947E0
1.868077340E2,-4.849914551E-2,2.717449036E0,9.748777313E0
1.868276360E2,-2.859054565E-1,2.375559998E0,9.073232117E0
1.868475380E2,-2.564167786E-1,1.312171326E0,1.091814560E1
1.868674410E2,-4.056564331E-1,1.802252197E0,7.769892426E0
1.868873430E2,-3.391946411E-1,1.506766663E0,1.060529617E1
1.869072450E2,5.957611084E-2,2.939587097E0,9.980495453E0
1.869271480E2,1.383123779E-1,1.154100037E-1,7.674690399E0
1.869470500E2,-3.353027344E-1,1.339564362E0,1.252789810E1
1.869669520E2,2.532733154E-1,3.034489746E0,7.749385071E0
1.869868550E2,-1.139131165E-1,4.746629333E-1,1.207628723E1
1.870067570E2,-3.266207886E-1,1.836830292E0,6.813680878E0
1.870266590E2,-6.658154297E-1,2.456990662E0,1.244526993E1
1.870465620E2,7.295828247E-1,1.724563751E0,9.210945740E0
1.870664640E2,-8.622070312E-2,1.700912933E0,8.991352386E0
1.870863660E2,-4.710704041E-1,1.194066925E0,9.602082367E0
1.871062690E2,-2.794688416E-1,1.119222565E0,1.079420334E1
1.871261710E2,4.409829712E-1,1.822759552E0,8.166417847E0
1.871460730E2,-4.963677979E-1,6.418652344E-1,1.123563538E1
1.871659760E2,8.068222046E-1,2.070943451E0,9.002429352E0
1.871858780E2,-4.580474854E-2,8.876541138E-1,1.222717346E1
1.872057800E2,6.228547668E-1,1.283281403E0,8.381670227E0
1.872256830E2,-7.849676514E-1,4.629872131E-1,1.260109589E1
1.872455850E2,1.211580505E0,1.740879822E0,8.559500427E0
1.872654870E2,1.465452576E-1,4.498146057E-1,1.134251312E1
1.872853900E2,-2.532733154E-1,9.568103027E-1,9.539811859E0
1.873052920E2,-2.897973633E-1,1.201701050E0,1.037702087E1
1.873251940E2,9.969268799E-2,1.779200134E0,1.135373978E1
1.873450970E2,3.134481812E-1,9.330097961E-1,9.382339325E0
1.873649990E2,-5.965095520E-1,1.190025330E0,1.154444321E1
1.873849010E2,-6.405180359E-1,9.184899902E-1,7.705675964E0
1.874048040E2,8.119116211E-1,1.033450928E0,1.243778549E1
1.874247060E2,-7.963439941E-2,1.533560944E0,7.771988068E0
1.874446080E2,-1.028361511E0,9.213340759E-1,1.148636398E1
1.874645110E2,-3.992198181E-1,1.361269226E0,8.833730164E0
1.874844130E2,3.529660034E-1,1.050665131E0,1.068822372E1
1.875043150E2,-6.785389709E-1,1.099463654E0,9.486223297E0
1.875242180E2,-4.906796265E-1,1.003064117E0,9.777667236E0
1.875441200E2,-2.341131592E-1,1.870510254E0,8.899742889E0
1.875640220E2,-1.118174744E-1,7.699987793E-1,1.071786209E1
1.875839250E2,-8.663983154E-1,2.235301666E0,9.875863037E0
1.876038270E2,-1.088237000E-1,2.117047577E0,7.764803009E0
1.876237300E2,-8.830137634E-1,1.372645569E-1,1.396371231E1
1.876436320E2,-1.966909790E-1,3.879632263E0,6.689139862E0
1.876635340E2,-5.839356995E-1,7.466473389E-1,1.288804916E1
1.876834370E2,-4.299060059E-1,2.985691223E0,1.035277130E1
1.877033390E2,-1.132993927E0,2.123334503E0,1.017553986E1
1.877232410E2,-5.059478760E-2,2.654430084E0,1.157078842E1
1.877431443E2,-9.035211182E-1,3.229534149E0,8.869954834E0
1.877630463E2,-2.727328491E-1,3.433859253E-1,1.021131546E1
1.877829483E2,-4.984634399E-1,1.465901642E0,1.038151154E1
1.878028513E2,-3.412902832E-1,5.122348022E-1,9.665999451E0
1.878227533E2,1.080752563E-1,2.123035126E0,1.081665665E1
1.878426553E2,-2.887495422E-1,7.391629028E-1,9.246571655E0
1.878625583E2,-3.326083374E-1,2.062261505E0,8.701105957E0
1.878824603E2,-7.009922791E-1,9.824070740E-1,9.861193542E0
1.879023623E2,2.574645996E-2,1.256936188E0,8.023465118E0
1.879222653E2,-8.547225952E-1,1.249451752E0,1.051159103E1
1.879421673E2,-7.490423584E-1,1.924547882E0,8.412206726E0
1.879620693E2,-2.130070496E-1,7.747888184E-1,9.793534241E0
1.879819723E2,-6.749464417E-1,2.501448212E0,1.005758514E1
1.880018743E2,-6.712042236E-1,6.753955078E-1,8.610244904E0
1.880217773E2,-2.751278687E-1,2.057022400E0,1.162138321E1
1.880416793E2,-8.295748901E-1,1.299747162E0,8.355175323E0
1.880615813E2,-7.812254333E-1,2.141147461E0,1.230336502E1
1.880814843E2,-2.354603577E-1,8.238867188E-1,7.224726105E0
1.881013863E2,-1.487905884E-1,2.020049286E0,1.506676849E1
1.881212883E2,-9.921368408E-1,1.080303497E0,6.496939545E0
1.881411913E2,-2.957849121E-1,1.995949402E0,1.455962311E1
1.881610933E2,-9.125024414E-1,1.719624023E0,7.427404633E0
1.881809953E2,-3.020718384E-1,2.237097931E0,1.210562622E1
1.882008983E2,-1.595831451E0,1.472937012E0,1.095676529E1
1.882208003E2,4.324507141E-1,2.673141174E0,9.186247101E0
1.882407023E2,-1.460961914E0,1.281185760E0,1.156165741E1
1.882606053E2,1.332229614E-2,3.389850769E0,8.848399658E0
1.882805073E2,-1.016835480E0,8.075706482E-1,9.604926453E0
1.883004093E2,-4.475692749E-1,2.864293671E0,1.073896820E1
1.883203123E2,-8.729846191E-1,1.684746552E0,8.286168823E0
1.883402143E2,-5.634283447E-1,2.467618561E0,1.259361145E1
1.883601173E2,-9.416917419E-1,1.645079041E0,7.217990112E0
1.883800193E2,-6.372248840E-1,2.544857941E0,1.188573349E1
1.883999213E2,-9.719288635E-1,1.950144653E0,7.466922455E0
1.884198243E2,-4.559518433E-1,3.028951263E0,1.180235687E1
1.884397263E2,-8.659492493E-1,1.868414612E0,7.529492340E0
1.884596283E2,-1.242117004E0,2.577639771E0,1.065604065E1
1.884795313E2,-6.083349609E-1,1.440005493E0,8.077951813E0
1.884994333E2,-2.953358459E-1,2.316283264E0,9.839937744E0
1.885193353E2,-8.818162537E-1,2.536924438E0,8.489296417E0
1.885392383E2,-1.268911285E0,2.597548370E0,8.895701294E0
1.885591403E2,-2.874023438E-1,1.884580994E0,9.548344116E0
1.885790423E2,-5.664221191E-1,3.281326447E0,8.026608582E0
1.885989453E2,-1.106049957E0,1.722318420E0,1.052296738E1
1.886188473E2,-9.580078125E-3,2.937491455E0,8.182434540E0
1.886387493E2,-7.179071045E-1,1.616189117E0,1.103684875E1
1.886586523E2,-5.975573730E-1,2.761756897E0,7.184908905E0
1.886785543E2,-5.966592407E-1,1.430874481E0,1.200892731E1
1.886984563E2,-1.466949463E-2,2.280058594E0,7.944579163E0
1.887183593E2,-5.876779175E-1,1.645677795E0,1.244317429E1
1.887382613E2,-4.287084961E-1,1.175804901E0,8.185727692E0
1.887581633E2,-1.049317932E-1,4.224215698E-1,1.170461014E1
1.887780663E2,-6.122268677E-2,6.165678406E-1,8.455017700E0
1.887979683E2,-3.939807129E-1,7.280859375E-1,1.241188934E1
1.888178703E2,3.261717224E-1,1.313668213E0,7.982749786E0
1.888377733E2,-3.100053406E-1,1.006207581E0,1.277683044E1
1.888576753E2,-9.291178894E-1,8.806187439E-1,7.405999146E0
1.888775783E2,-3.695814514E-1,1.582060089E0,1.033825150E1
1.888974803E2,-2.454895020E-1,1.077459412E0,7.183711395E0
1.889173823E2,-6.111790466E-1,7.849676514E-1,1.066247726E1
1.889372853E2,-4.899311829E-1,2.322270813E0,6.743925934E0
1.889571873E2,-7.286846924E-1,1.632804565E0,1.088521408E1
1.889770893E2,-3.936813354E-1,1.872456207E0,6.601122894E0
1.889969923E2,-4.423301697E-1,1.572929077E0,1.204320602E1
1.890168943E2,-6.084846497E-1,1.940714264E0,8.309071198E0
1.890367963E2,-3.851490784E-1,2.964734802E0,9.348060608E0
1.890566993E2,-8.768765259E-1,1.355880432E0,1.081501007E1
1.890766013E2,-8.408015442E-1,3.623814240E0,7.231911163E0
1.890965033E2,-9.181906128E-1,1.168470154E0,1.245020966E1
1.891164063E2,-2.041754150E-1,3.035088501E0,6.713688812E0
1.891363083E2,-1.211730194E0,1.170715485E0,1.315000443E1
1.891562103E2,-6.496490479E-2,2.271226959E0,7.384743347E0
1.891761133E2,-6.095324707E-1,3.230282593E-1,1.364727036E1
1.891960153E2,3.546125793E-1,1.875000916E0,8.123008118E0
1.892159173E2,-7.770341492E-1,-1.505868530E-1,1.298804123E1
1.892358203E2,6.417155457E-1,1.767225037E0,9.156309357E0
1.892557223E2,-1.100661163E0,7.185058594E-1,1.125075394E1
1.892756243E2,3.501219177E-1,1.733844452E0,8.302035828E0
1.892955273E2,-1.013542328E0,1.021625519E0,9.823921051E0
1.893154293E2,-3.691323853E-1,1.105750580E0,9.626182251E0
1.893353313E2,-7.828720093E-1,2.363584900E0,8.045020294E0
1.893552343E2,-1.239272919E0,1.670975189E0,9.147178345E0
1.893751363E2,1.519340515E-1,2.364782410E0,7.657326508E0
1.893950383E2,-8.360115051E-1,2.248324585E0,9.158554688E0
1.894149413E2,-5.974076843E-1,2.686463470E0,8.655450897E0
1.894348433E2,-5.059478760E-1,5.764512634E-1,9.736353149E0
1.894547463E2,-6.502478027E-1,2.464624786E0,7.860603790E0
1.894746483E2,-1.005908203E0,1.205892334E0,1.032567764E1
1.894945503E2,-7.694000244E-2,2.106569366E0,6.234235840E0
1.895144533E2,-1.465302887E0,8.509803772E-1,1.162437698E1
1.895343553E2,-1.003662872E0,1.773362274E0,7.385641479E0
1.895542573E2,-6.126759338E-1,6.773414612E-1,1.112666199E1
1.895741603E2,-4.129911804E-1,1.265468445E0,8.744365997E0
1.895940623E2,-1.146166534E0,1.727557526E0,1.183139648E1
1.896139643E2,-8.222401428E-1,1.156495056E0,8.775501251E0
1.896338673E2,-6.601272583E-2,2.591860199E0,1.063268921E1
1.896537693E2,-1.308728485E0,1.208736420E0,1.161823975E1
1.896736713E2,-1.194665680E0,3.337609406E0,7.885601807E0
1.896935743E2,-5.816903687E-1,6.834786987E-1,1.278087204E1
1.897134763E2,-1.164278870E0,4.019890594E0,7.007827148E0
1.897333783E2,-1.307980042E0,3.879931641E-1,1.242655884E1
1.897532811E2,-3.718267822E-1,2.473456421E0,7.674391022E0
1.897731831E2,-1.240320740E0,1.490899658E0,1.167931274E1
1.897930861E2,-1.232536926E0,1.162781982E0,9.868827667E0
1.898129881E2,-4.107458496E-1,1.949096832E0,1.021490799E1
1.898328901E2,-5.897735596E-1,4.700225830E-1,1.159413986E1
1.898527931E2,-1.482367401E0,2.845432892E0,8.491392059E0
1.898726951E2,-7.289840698E-1,6.842271423E-1,1.274015671E1
1.898925971E2,-6.322851562E-1,3.746858368E0,8.446485443E0
1.899125001E2,-1.522334290E0,1.482367401E0,1.198377960E1
1.899324021E2,-9.446855164E-1,3.308719482E0,7.328610077E0
1.899523041E2,-1.115480347E0,3.287164307E-1,1.096170502E1
1.899722071E2,-1.237476654E0,2.374362488E0,7.619604950E0
1.899921091E2,-5.839356995E-1,1.308429108E0,1.155971146E1
1.900120111E2,-3.635939026E-1,1.189276886E0,7.380552063E0
1.900319141E2,-1.200503540E0,1.089584198E0,1.047641418E1
1.900518161E2,-7.740403748E-1,1.400337982E0,8.202792206E0
1.900717191E2,-4.864883423E-1,1.865271149E0,8.979077911E0
1.900916211E2,-9.737251282E-1,1.193767548E0,1.045366150E1
1.901115231E2,-1.356928253E0,3.669618988E0,7.505242767E0
1.901314261E2,-1.236728210E0,1.248703308E0,1.071052734E1
1.901513281E2,-1.022373962E0,3.170107727E0,7.382048950E0
1.901712301E2,-1.279090118E0,1.049467621E0,1.211700256E1
1.901911331E2,-6.960525513E-2,8.789721680E-1,8.497379608E0
1.902110351E2,-7.258406067E-1,1.112187195E0,1.188752975E1
1.902309371E2,-1.226100311E0,6.759942627E-1,9.330097961E0
1.902508401E2,4.819976807E-1,2.200723572E0,1.131227600E1
1.902707421E2,-1.101409607E0,1.724264374E0,1.087952591E1
1.902906441E2,-1.332229614E0,2.547103271E0,9.511520691E0
1.903105471E2,-1.252146149E0,8.741821289E-1,9.792785797E0
1.903304491E2,-2.514770508E-1,2.622396698E0,8.850345612E0
1.903503521E2,-1.201251984E0,1.564097443E0,1.052521271E1
1.903702541E2,-9.644444275E-1,1.162482605E0,9.282197571E0
1.903901561E2,-1.152752838E0,2.148781586E0,9.479337616E0
1.904100591E2,-1.738185425E0,3.203338623E-1,9.596843262E0
1.904299611E2,-1.451980591E-1,2.195634155E0,8.972790985E0
1.904498631E2,-1.509311371E0,1.034798126E0,9.577084351E0
1.904697661E2,-1.324595490E0,2.513423309E0,9.298962708E0
1.904896681E2,-1.244512024E0,1.668580170E0,9.342522125E0
1.905095701E2,-4.248165894E-1,1.642085266E0,9.447753296E0
1.905294731E2,-1.015787659E0,1.986369324E0,1.080812439E1
1.905493751E2,-1.018631744E0,1.290316772E0,7.998018036E0
1.905692771E2,-7.209008789E-1,1.692380676E0,1.209380081E1
1.905891801E2,-7.071295166E-1,3.252735901E-1,8.497529297E0
1.906090821E2,-1.253942413E0,3.577261047E0,1.072893906E1
1.906289841E2,-3.986210632E-1,5.628295898E-1,8.881181488E0
1.906488871E2,-1.327439575E0,3.072510681E0,7.198380890E0
1.906687891E2,-8.563691711E-1,4.638853455E-1,1.316632050E1
1.906886911E2,2.158511353E-1,3.510050812E0,6.869514771E0
