"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.520749233E2,-9.762716293E-1,7.042077065E0,3.955335855E0
1.520957363E2,1.390229940E0,1.018624592E1,8.472985268E0
1.521165493E2,-1.435693540E-2,7.329215527E0,7.996813297E0
1.521373928E2,1.007378340E0,1.066959572E1,1.162433243E1
1.521582058E2,8.470591903E-1,7.609176159E0,8.456234932E0
1.521790188E2,6.843472719E-1,9.509077072E0,4.977071285E0
1.521998623E2,1.533799291E0,6.084948063E0,-7.058826685E-1
1.522206753E2,-3.852444589E-1,6.886543751E0,-8.087740541E-1
1.522414883E2,3.055634499E0,5.972485542E0,2.620140791E0
1.522623013E2,-8.207381964E-1,7.814958572E0,2.455035925E0
1.522831142E2,1.880758643E0,8.618947029E0,5.912664890E0
1.523039272E2,-8.829515576E-1,6.448657036E0,5.970092297E0
1.523247707E2,1.529013634E0,9.932606697E0,1.247139168E1
1.523455837E2,1.217946768E0,8.489734650E0,8.903693199E0
1.523663967E2,9.547362328E-1,1.049013424E1,8.358129501E0
1.523872097E2,1.665404558E0,6.317051888E0,5.398207664E0
1.524080227E2,-7.178468257E-2,9.391828537E0,3.304488182E0
1.524288662E2,2.230110645E0,6.699903488E0,6.675975323E-1
1.524496792E2,-1.024128079E0,7.484749317E0,1.117448211E0
1.524704922E2,1.663011789E0,7.568498135E0,5.469992638E0
1.524913052E2,-5.096712112E-1,7.941778183E0,6.979863644E0
1.525121182E2,2.117648125E0,1.098544884E1,9.394221306E0
1.525329617E2,9.547362328E-1,7.707281590E0,7.685746193E0
1.525537746E2,-1.531406492E-1,9.406186104E0,5.845665932E0
1.525745876E2,1.507478237E0,5.699703693E0,2.935993433E0
1.525954311E2,-3.589234129E-2,9.494720459E0,2.153540373E0
1.526162441E2,1.852044702E0,6.831508636E0,9.475577474E-1
1.526370571E2,-1.368694544E0,7.838887215E0,2.940778971E0
1.526578701E2,1.060020447E0,9.262616158E0,5.752345562E0
1.526787136E2,-1.914258152E-1,7.305287361E0,6.092126369E0
1.526995266E2,8.111668825E-1,1.131565857E1,1.005224800E1
1.527203396E2,9.092726111E-1,5.785845280E0,8.585447311E0
1.527411526E2,9.140582681E-1,1.054516983E1,9.363115311E0
1.527619656E2,2.543570518E0,7.247859955E0,2.538784742E0
1.527828091E2,-5.958128572E-1,6.831508636E0,-4.283152521E-1
1.528036221E2,1.258624673E0,5.659025669E0,4.378865361E-1
1.528244350E2,-1.158126116E0,7.104290485E0,1.411765337E0
1.528452480E2,8.374879360E-1,9.087940216E0,9.028120041E0
1.528660610E2,1.993221283E0,9.181260109E0,1.352662659E1
1.528868740E2,1.162911773E0,9.781859398E0,1.005703354E1
1.529077175E2,7.848458290E-1,7.798209190E0,6.242874146E0
1.529285305E2,6.867401004E-1,9.068798065E0,3.266202927E0
1.529493435E2,1.995614052E0,6.259624004E0,2.701496840E0
1.529701870E2,-7.441678643E-1,8.111668587E0,2.739781857E0
1.529910000E2,2.347358942E0,7.051648140E0,4.907679081E0
1.530118130E2,-4.354937077E-1,7.147361279E0,5.950950146E0
1.530326260E2,2.488535643E0,9.492327690E0,1.008574772E1
1.530534695E2,6.508477330E-1,7.429714203E0,6.427121639E0
1.530742825E2,6.628118753E-1,1.032502937E1,5.663811207E0
1.530950954E2,1.485942841E0,5.450850010E0,2.043470621E0
1.531159084E2,-6.125625968E-1,9.085547447E0,1.430907965E0
1.531367519E2,1.619940877E0,7.051648140E0,3.639483213E0
1.531575649E2,-6.005984545E-1,7.444071293E0,5.414957523E0
1.531783779E2,1.509871125E0,9.248259544E0,8.111668587E0
1.531991909E2,2.129612118E-1,7.063612461E0,5.788238049E0
1.532200039E2,1.550549030E0,1.002592659E1,7.063612461E0
1.532408169E2,2.053041935E0,6.254838467E0,3.196810961E0
1.532616604E2,-2.847459018E-1,8.001599312E0,1.119840980E0
1.532824734E2,1.722832322E0,6.288337708E0,2.995813847E0
1.533032864E2,-7.106683254E-1,7.307680130E0,6.084948063E0
1.533240994E2,2.148754835E0,9.542576790E0,9.451649666E0
1.533449123E2,8.135596663E-2,7.628318787E0,6.606583118E0
1.533657253E2,8.829515576E-1,9.757930756E0,7.948956966E0
1.533865383E2,1.639083505E0,6.273981094E0,5.307280540E0
1.534073513E2,2.608176768E-1,9.020941734E0,2.658426046E0
1.534281948E2,1.177268744E0,7.197610378E0,1.837687731E0
1.534490078E2,-1.890329868E-1,6.613761902E0,4.433900356E0
1.534698513E2,2.153540373E0,8.322237015E0,9.868000984E0
1.534906643E2,9.116654396E-1,8.681160927E0,9.265008926E0
1.535114773E2,8.087740541E-1,8.992227554E0,2.634497643E0
1.535322903E2,7.154539824E-1,6.013163090E0,2.529213428E0
1.535531033E2,1.531406492E-1,7.771887779E0,2.653640270E0
1.535739468E2,1.308874011E0,6.707081795E0,2.909672260E0
1.535947598E2,-2.225325108E-1,8.740981102E0,4.991427898E0
1.536155727E2,1.141376376E0,9.176474571E0,8.317451477E0
1.536363857E2,7.082754970E-1,6.932007313E0,7.654639721E0
1.536572292E2,8.111668825E-1,1.035135078E1,6.623332977E0
1.536780422E2,9.571290612E-1,5.781059742E0,2.627319336E0
1.536988552E2,8.662018180E-1,8.851051331E0,4.352544308E0
1.537196682E2,1.691725612E0,5.407779217E0,3.835694790E0
1.537404812E2,3.469592929E-1,7.666603565E0,5.900700569E0
1.537613247E2,1.871187329E0,8.752944946E0,7.606783390E0
1.537821377E2,-4.283152521E-1,6.477370739E0,6.795616150E0
1.538029507E2,7.704889178E-1,8.377271652E0,4.357329845E0
1.538237637E2,1.052842021E0,5.970092297E0,3.335594654E0
1.538446072E2,7.226324677E-1,8.456234932E0,-8.709874153E-1
1.538654202E2,7.082754970E-1,5.915057659E0,1.100698471E0
1.538862331E2,2.727817893E-1,6.781259537E0,5.149354458E0
1.539070461E2,9.332008362E-1,8.475378036E0,8.403593063E0
1.539278591E2,7.920243144E-1,8.068597794E0,4.524827480E0
1.539486721E2,8.877372146E-1,8.970691681E0,4.479363918E0
1.539694851E2,2.189432621E0,5.424529076E0,4.948357105E0
1.539903286E2,5.264209956E-2,8.650053978E0,3.512663603E0
1.540111416E2,1.538584948E0,8.338987350E0,6.262016773E0
1.540319546E2,-3.828516304E-1,8.769695282E0,6.972685337E0
1.540527676E2,5.910272002E-1,9.068798065E0,8.712266922E0
1.540735806E2,2.656033039E-1,7.594819069E0,3.780659676E0
1.540943935E2,2.727817893E-1,8.970691681E0,3.139383316E0
1.541152065E2,2.514856577E0,5.745167255E0,4.429114819E0
1.541360195E2,-2.153540403E-1,7.922635555E0,4.019941807E0
1.541568325E2,1.390229940E0,8.506484032E0,4.709074974E0
1.541776455E2,1.177268744E0,6.632904530E0,6.336194515E0
1.541984585E2,1.526620865E0,9.559326172E0,8.104490280E0
1.542192715E2,1.052842021E0,5.618347645E0,3.634697676E0
1.542401150E2,7.609176040E-1,9.236295700E0,3.754338741E0
1.542609280E2,9.978070259E-1,6.809973240E0,3.424129248E0
1.542817410E2,-5.503492355E-1,7.125825882E0,5.474778175E0
1.543025539E2,1.141376376E0,9.092725754E0,8.274380684E0
1.543233669E2,3.445664644E-1,6.920042992E0,5.359922886E0
1.543441799E2,1.490728498E0,9.387042999E0,4.673182487E0
1.543649929E2,1.002592683E0,5.910272121E0,1.631905079E0
1.543858364E2,-2.201396823E-1,7.606783390E0,1.500299811E0
1.544066494E2,7.657032609E-1,8.003992081E0,6.697510719E0
1.544274624E2,1.296909928E0,8.700303078E0,9.071190834E0
1.544483059E2,1.064806104E0,9.817750931E0,6.910471916E0
1.544691189E2,8.159525394E-1,6.305087566E0,2.854637384E0
1.544899319E2,3.086741269E-1,6.939185619E0,1.684547186E0
1.545107449E2,5.623133183E-1,7.322037220E0,5.314459324E0
1.545315578E2,6.101697683E-1,7.664210796E0,7.176074982E0
1.545523708E2,9.786644578E-1,8.772088051E0,9.415757179E0
1.545731838E2,9.451649189E-1,7.116254330E0,4.402793884E0
1.545940273E2,2.249253243E-1,9.253045082E0,3.998406649E0
1.546148403E2,1.978864312E0,7.068397999E0,4.989035130E0
1.546356533E2,-4.019941986E-1,8.563912392E0,5.687739372E0
1.546564663E2,1.682154298E0,9.468399048E0,7.597211838E0
1.546772793E2,1.435693651E-1,7.180860519E0,5.630311489E0
1.546981228E2,1.371087432E0,9.707681656E0,5.347958565E0
1.547189358E2,1.052842021E0,6.955935478E0,4.340580463E0
1.547397488E2,0.000000000E0,9.023334503E0,6.436692715E0
1.547605618E2,1.100698471E0,1.001635551E1,9.329615593E0
1.547814053E2,1.268195957E-1,7.683353424E0,6.204588890E0
1.548022182E2,1.234696507E0,1.032981491E1,3.795016766E0
1.548230312E2,1.057627559E0,6.101697922E0,2.184647083E0
1.548438442E2,-1.196411345E-2,7.716853142E0,3.771088600E0
1.548646877E2,1.854437590E0,8.621339798E0,7.408178806E0
1.548855007E2,4.642075896E-1,6.608976364E0,4.103690624E0
1.549063137E2,9.930213690E-1,9.652647018E0,5.812166214E0
1.549271267E2,1.861616015E0,6.379265308E0,4.170690060E0
1.549479397E2,-1.196411345E-2,8.621339798E0,5.513063431E0
1.549687832E2,1.885544300E0,9.372686386E0,7.877171993E0
1.549895962E2,-1.459621787E-1,7.008577347E0,7.228717327E0
1.550104092E2,1.931007862E0,8.889336586E0,5.852844238E0
1.550312222E2,9.236295223E-1,5.840879917E0,1.012163997E0
1.550520657E2,6.915257573E-1,6.762116909E0,2.974278450E0
1.550728786E2,1.844866276E0,8.561519623E0,8.176275253E0
1.550936916E2,-3.876372576E-1,6.865008354E0,4.955535889E0
1.551145351E2,1.916650891E0,9.221938133E0,4.043870449E0
1.551353481E2,9.714859724E-1,6.412764549E0,4.517649174E0
1.551561611E2,1.081555843E0,8.520841599E0,8.365307808E0
1.551769741E2,9.092726111E-1,1.043749237E1,7.901100159E0
1.551977871E2,1.363908947E-1,6.920042992E0,4.666004181E0
1.552186306E2,1.351944804E0,1.002353382E1,5.996413708E0
1.552394436E2,4.761717021E-1,6.415157318E0,2.878565550E0
1.552602566E2,1.064806104E0,8.468199730E0,6.546762943E0
1.552810696E2,1.335195065E0,9.346364975E0,1.031785107E1
1.553018826E2,1.708475351E0,7.623532772E0,6.161518097E0
1.553226955E2,7.369893789E-1,9.772287369E0,4.462614059E0
1.553435085E2,1.780260086E0,7.269395351E0,4.331008911E0
1.553643215E2,4.187439680E-1,8.360522270E0,8.489734650E0
1.553851345E2,1.840080619E0,9.836894035E0,7.724031448E0
1.554059475E2,9.451649189E-1,7.671389580E0,3.287738323E0
1.554267605E2,8.853443712E-2,7.649854183E0,3.548556089E0
1.554475735E2,1.270588875E0,7.046862602E0,5.907878876E0
1.554684170E2,7.585247755E-1,7.348358154E0,6.195017815E0
1.554892300E2,2.306680918E0,9.521040916E0,7.628318787E0
1.555100735E2,1.447657704E0,7.274180889E0,3.826123476E0
1.555308865E2,9.044869542E-1,9.236295700E0,4.005585194E0
1.555516994E2,4.163511395E-1,9.394221306E0,7.329215527E0
1.555725124E2,4.139583111E-1,6.525227547E0,5.709274769E0
1.555933559E2,1.641476393E0,9.430113792E0,5.824130535E0
1.556141689E2,7.537391186E-1,7.585247993E0,5.079962254E0
1.556349819E2,4.905286431E-1,9.865608215E0,7.738388538E0
1.556557949E2,1.052842021E0,9.470791817E0,8.434700012E0
1.556766079E2,1.471585870E0,7.154539585E0,4.015156269E0
1.556974514E2,3.900300860E-1,8.252845764E0,2.203789711E0
1.557182644E2,9.954141974E-1,7.582854748E0,5.570491314E0
1.557390774E2,1.170090318E0,7.968099594E0,7.491927624E0
1.557598904E2,2.505285263E0,8.903693199E0,6.297909260E0
1.557807034E2,9.379864931E-1,6.833901405E0,2.545963287E0
1.558015163E2,7.393822074E-1,7.554141045E0,3.902693748E0
1.558223293E2,6.604190469E-1,8.482556343E0,7.245467186E0
1.558431728E2,5.288137794E-1,6.910471916E0,5.044070244E0
1.558639553E2,2.098505497E0,8.650053978E0,4.517649174E0
1.558847988E2,3.924229145E-1,7.020541668E0,2.914458036E0
1.559056118E2,7.250252366E-1,7.999206066E0,5.931807518E0
1.559264248E2,1.371087432E0,7.946564198E0,5.309673309E0
1.559472532E2,1.509871125E0,6.558726788E0,3.672982693E0
1.559680967E2,1.928615093E0,8.855836868E0,4.606183529E0
1.559889097E2,7.752745152E-1,8.123632431E0,5.644668579E0
1.560097227E2,-2.273181528E-1,7.042077065E0,2.744567633E0
1.560305357E2,1.227517962E0,6.290730953E0,-7.178467698E-3
1.560513486E2,1.342373490E0,5.938985825E0,4.460221291E0
1.560721922E2,1.409372568E0,8.736195564E0,8.135597229E0
1.560930051E2,1.531406492E-1,9.133403778E0,3.830909014E0
1.561138181E2,1.222732425E0,6.226124287E0,2.871387243E0
1.561346311E2,1.576870084E0,7.262216568E0,5.149354458E0
1.561554441E2,1.040877819E0,8.913264275E0,6.841079712E0
1.561762876E2,4.139583111E-1,6.845865726E0,3.541377544E0
1.561971006E2,1.782652855E0,6.163911343E0,2.926422119E0
1.562179136E2,1.079162955E0,6.742974281E0,3.510270834E0
1.562387571E2,2.000399828E0,9.265008926E0,7.046862602E0
1.562595701E2,2.344966233E-1,8.523234367E0,6.917650223E0
1.562803831E2,1.483550072E-1,6.857829571E0,4.448257446E0
1.563011961E2,1.019342422E0,8.702695847E0,3.651447296E0
1.563220396E2,1.225125194E0,6.927221775E0,4.883750916E0
1.563428526E2,7.322037220E-1,6.963113785E0,7.877171993E0
1.563636655E2,8.997012973E-1,7.690532207E0,6.711867332E0
1.563844785E2,1.823330879E0,7.534998417E0,2.218146563E0
1.564053220E2,1.624726534E0,8.295916557E0,6.613761902E0
1.564261045E2,2.177468538E0,7.348358154E0,9.418149948E0
1.564469480E2,-1.100698411E-1,7.819744587E0,3.201596737E0
1.564677610E2,3.349951804E-1,7.195217609E0,2.679961324E-1
1.564885740E2,9.786644578E-1,8.051848412E0,7.745566845E0
1.565093870E2,1.220339537E-1,7.822137356E0,8.877371788E0
1.565302000E2,1.514656782E0,9.276973724E0,4.268795490E0
1.565510130E2,6.412764788E-1,7.386643410E0,2.567498684E0
1.565718565E2,7.465606928E-1,6.960721016E0,7.721638680E0
1.565926694E2,2.268395901E0,8.449056625E0,7.343572617E0
1.566134824E2,8.662018180E-1,7.204789162E0,1.861616015E0
1.566342954E2,1.349551916E0,9.016156197E0,4.307080746E0
1.566551084E2,2.464607358E-1,8.472985268E0,7.267002583E0
1.566759519E2,5.647061467E-1,6.989434719E0,3.687339783E0
1.566967649E2,6.508477330E-1,7.412964344E0,2.854637384E0
1.567175779E2,6.675975323E-1,7.355536938E0,6.427121639E0
1.567383909E2,6.005984545E-1,8.516056061E0,7.879564762E0
1.567592039E2,1.397408366E0,8.980263710E0,5.257031441E0
1.567800474E2,1.452443361E0,6.726224422E0,5.730810165E0
1.568008604E2,1.890329868E-1,8.295916557E0,7.372286797E0
1.568216734E2,1.383051515E0,8.958727837E0,5.898307800E0
1.568424863E2,1.177268744E0,7.343572617E0,3.194418192E0
1.568633298E2,1.634297848E0,7.403393269E0,5.139782906E0
1.568841428E2,8.207381964E-1,8.750552177E0,7.810173035E0
1.569049558E2,4.785645306E-1,7.592426300E0,3.400201082E0
1.569257688E2,8.111668825E-1,7.814958572E0,2.849851847E0
1.569465818E2,1.071984529E0,8.322237015E0,9.655039787E0
1.569674253E2,1.124626637E0,7.444071293E0,5.419743061E0
1.569882383E2,5.288137794E-1,6.472585201E0,1.318445325E0
1.570090513E2,3.278166950E-1,6.953542709E0,4.850251675E0
1.570298643E2,1.308874011E0,7.968099594E0,9.408578873E0
1.570506773E2,1.529013634E0,9.164510727E0,5.388636589E0
1.570715208E2,1.617548108E0,6.369693756E0,3.239881754E0
1.570923338E2,1.493121386E0,7.728816986E0,8.066205025E0
1.571131467E2,5.096712112E-1,8.638090134E0,6.489335060E0
1.571339597E2,1.110269666E0,6.314659119E0,3.211168051E0
1.571547727E2,5.431707501E-1,8.516056061E0,5.828916073E0
1.571755857E2,1.043270707E0,8.047062874E0,8.446663857E0
1.571964292E2,1.773081541E0,7.099504948E0,5.015356064E0
1.572172422E2,6.628118753E-1,8.939585686E0,4.926821709E0
1.572380552E2,1.225125194E0,7.654639721E0,5.328815937E0
1.572588682E2,7.489534616E-1,6.264409542E0,3.498306751E0
1.572796812E2,1.241874933E0,8.250452042E0,3.582055569E0
1.573004942E2,1.265803218E0,8.085348129E0,8.111668587E0
1.573213071E2,1.052841991E-1,7.999206066E0,4.036691666E0
1.573421201E2,4.211367965E-1,8.173882484E0,6.580262184E-1
1.573629331E2,3.206382394E-1,5.486742496E0,5.084748268E0
1.573837461E2,1.859223247E0,7.374679565E0,9.525827408E0
1.574045591E2,4.977070987E-1,9.777072906E0,2.924029350E0
1.574254026E2,5.527420044E-1,4.134797573E0,-8.063812256E-1
1.574462156E2,1.146162033E0,6.742974281E0,7.566105366E0
1.574670286E2,1.560120344E0,8.482556343E0,9.243474007E0
1.574878416E2,8.638089895E-1,5.084748268E0,2.486142635E0
1.575086546E2,1.517049551E0,8.992227554E0,4.292723656E0
1.575294981E2,-2.632105052E-1,7.429714203E0,5.661418438E0
1.575503110E2,1.100698471E0,4.661218643E0,3.567698479E0
1.575711240E2,6.484549642E-1,8.762516975E0,4.783252239E0
1.575919370E2,7.250252366E-1,7.051648140E0,9.525827408E0
1.576127500E2,1.141376376E0,7.769495010E0,7.417750359E-1
1.576335630E2,-1.244267747E-1,6.235695839E0,1.890329838E0
1.576543760E2,2.916850805E0,6.872186661E0,9.903892517E0
1.576751890E2,4.546362907E-2,8.329415321E0,6.463014126E0
1.576960325E2,1.964507341E0,8.236095428E0,3.541377544E0
1.577168455E2,6.340979934E-1,8.056633949E0,8.628518105E0
1.577376585E2,6.939185858E-1,8.800801277E0,9.968499184E0
1.577584714E2,4.163511395E-1,8.645268440E0,2.983849764E0
1.577792844E2,-9.212366939E-1,8.355736732E0,6.565905571E0
1.578001279E2,1.959721804E0,8.449056625E0,1.076291656E1
1.578209409E2,6.532405615E-1,7.724031448E0,3.919443607E0
1.578417539E2,1.428515077E0,9.016156197E0,4.814359188E0
1.578625669E2,9.858429432E-1,7.032505512E0,8.767302513E0
1.578833799E2,1.909472466E0,8.532805443E0,6.977470875E0
1.579042234E2,8.901300430E-1,7.369893551E0,5.192425251E0
1.579250364E2,1.383051515E0,7.597211838E0,1.077727318E1
1.579458494E2,9.451649189E-1,9.164510727E0,8.621339798E0
1.579666624E2,-2.177468538E-1,6.881757736E0,5.871986866E0
1.579875059E2,1.182054400E0,7.884350777E0,8.135597229E0
1.580083189E2,1.268195957E-1,8.702695847E0,8.748159409E0
1.580291318E2,1.773081541E0,7.714460373E0,4.682754040E0
1.580499448E2,9.762716293E-1,6.740581512E0,5.601597786E0
1.580707883E2,1.517049551E0,8.432307243E0,9.793823242E0
1.580916013E2,1.552941918E0,6.829115868E0,5.757131100E0
1.581124143E2,1.045663476E0,7.322037220E0,3.957728624E0
1.581332273E2,1.263410330E0,7.642675400E0,5.809773445E0
1.581540708E2,1.442872047E0,6.269195557E0,9.284152031E0
1.581748838E2,9.810572863E-2,9.190832138E0,5.568098068E0
1.581956968E2,3.852444589E-1,4.555934429E0,3.371487141E0
1.582165098E2,1.538584948E0,7.652246952E0,6.022734642E0
1.582373533E2,8.709874153E-1,7.245467186E0,6.733402729E0
1.582581663E2,1.189232826E0,8.851051331E0,7.403393269E0
1.582790098E2,1.923829436E0,7.661818027E0,8.157132149E0
1.582998228E2,8.542376757E-1,6.975078106E0,5.175675392E0
1.583206358E2,1.916650891E0,7.353144169E0,3.007778168E0
1.583414793E2,4.833501875E-1,5.529813290E0,3.945764542E0
1.583622922E2,1.574477315E0,7.042077065E0,9.150154114E0
1.583831052E2,8.135597110E-1,6.166304111E0,6.668796539E0
1.584039487E2,6.484549642E-1,7.652246952E0,4.948357105E0
1.584247617E2,1.875972986E0,6.161518097E0,6.546762943E0
1.584455747E2,1.591227055E0,6.132804394E0,3.574877024E0
1.584664182E2,7.178468108E-1,7.123433113E0,3.280559778E0
1.584872312E2,1.347159147E0,5.807380676E0,3.503092289E0
1.585080747E2,1.737189293E0,6.628118515E0,8.937192917E0
1.585288877E2,2.292324066E0,6.967899323E0,8.671588898E0
1.585497007E2,2.297109663E-1,6.264409542E0,5.771488190E0
1.585705137E2,1.749153376E0,9.198010445E0,5.608776093E0
1.585913572E2,6.675975323E-1,6.309873104E0,4.969892502E0
1.586121702E2,1.763510346E0,8.848658562E0,7.491927624E0
1.586329832E2,3.014956415E-1,6.017949104E0,4.651647091E0
1.586537962E2,1.907079697E0,6.747759819E0,9.626325607E0
1.586746091E2,1.328016520E0,8.123632431E0,8.793622971E0
1.586954526E2,1.076770186E0,8.188239098E0,7.140182972E0
1.587162656E2,1.945364833E0,8.059026718E0,4.981856823E0
1.587370786E2,1.134197950E0,5.594419479E0,5.702096462E0
1.587578916E2,1.921436548E0,9.535398483E0,4.551148891E0
1.587787351E2,2.608176768E-1,6.979863644E0,4.864608288E0
1.587995481E2,1.564906001E0,8.250452042E0,8.760123253E0
1.588203611E2,-3.349951655E-2,8.338987350E0,7.451249599E0
1.588411741E2,7.704889178E-1,7.817351341E0,8.047062874E0
1.588619871E2,1.481157184E0,5.876772404E0,9.614361763E0
1.588828001E2,-6.675975323E-1,8.317451477E0,6.668796539E0
1.589036436E2,2.263610125E0,7.211967468E0,2.971885681E0
1.589244566E2,8.374879360E-1,8.114061356E0,4.019941807E0
1.589453001E2,2.033899307E0,7.022934437E0,3.594019651E0
1.589661130E2,1.395015597E0,7.070790768E0,2.883351326E0
1.589869260E2,1.031306505E0,7.348358154E0,6.084948063E0
1.590077695E2,1.720439434E0,7.369893551E0,7.374679565E0
1.590285825E2,-1.172483116E-1,7.417750359E0,4.553541660E0
1.590493955E2,2.158325911E0,7.444071293E0,5.261816978E0
1.590702390E2,7.250252366E-1,8.843872070E0,4.539184570E0
1.590910520E2,1.806581140E0,6.683153629E0,4.687539577E0
1.591118650E2,1.899901152E0,8.487341881E0,6.252445698E0
1.591326780E2,1.954936147E0,7.068397999E0,5.402993679E0
1.591534910E2,1.165304661E0,8.513663292E0,4.539184570E0
1.591743345E2,1.406979680E0,7.623532772E0,7.207181931E0
1.591951475E2,2.076970100E0,9.255437851E0,7.372286797E0
1.592159605E2,7.058826685E-1,8.786444664E0,5.434100151E0
1.592367734E2,1.466800332E0,7.633104324E0,5.532206059E0
1.592575864E2,1.229910851E0,7.456035137E0,6.266802311E0
1.592784299E2,9.954141974E-1,8.343772888E0,3.407379389E0
1.592992429E2,2.141576290E0,7.637889862E0,3.905086517E0
1.593200559E2,8.231309652E-1,7.838887215E0,5.032105923E0
1.593408689E2,2.536391973E0,7.037291527E0,3.680161238E0
1.593617124E2,6.340979934E-1,7.678567886E0,3.153740168E0
1.593825254E2,2.108076811E0,7.054041386E0,4.266402721E0
1.594033384E2,1.866401732E-1,8.740981102E0,4.950749874E0
1.594241514E2,1.459621787E0,6.702296257E0,2.945564747E0
1.594449644E2,5.527420044E-1,8.255238533E0,6.003592014E0
1.594657774E2,1.060020447E0,7.702496052E0,5.000999451E0
1.594865903E2,9.786644578E-1,7.307680130E0,3.486342669E0
1.595074033E2,9.858429432E-1,7.417750359E0,3.115455151E0
1.595282468E2,1.722832322E-1,7.058826923E0,3.065205812E0
1.595490598E2,9.858429432E-1,7.439285755E0,4.639683247E0
1.595698728E2,-6.484549642E-1,7.183253765E0,4.055834293E0
1.595906858E2,5.312066078E-1,7.006184578E0,4.249652863E0
1.596114988E2,-4.522434771E-1,7.848458290E0,3.089133978E0
1.596323118E2,-5.790630579E-1,7.546962738E0,4.625326157E0
1.596531553E2,7.896314561E-2,7.393822193E0,4.508078098E0
1.596739683E2,-1.129412293E0,8.322237015E0,5.295316696E0
1.596947813E2,7.369893789E-1,6.149554253E0,3.816552162E0
1.597155942E2,3.996013701E-1,8.791230202E0,8.183453560E0
