"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.831389380E2,6.059399414E-1,2.769840088E0,1.845661926E-1
3.831588400E2,1.097068634E0,1.161434784E0,1.588960739E1
3.831787430E2,9.545649719E-1,1.074315948E0,1.911974030E0
3.831986450E2,-1.596729584E0,2.041155396E0,1.069930069E1
3.832185470E2,7.756869507E-1,3.473077698E0,1.045979874E1
3.832384490E2,-1.001417542E0,7.158114624E-1,7.209308167E0
3.832583520E2,-3.135978699E-1,6.173162842E-1,1.267414398E1
3.832782540E2,-2.809657288E-1,1.797013092E0,4.580325165E0
3.832981560E2,2.948867798E-1,2.249821472E0,1.393527145E1
3.833180590E2,-1.128503265E0,2.918930054E0,6.909781036E0
3.833379610E2,1.089584198E0,5.143154755E0,9.308692474E0
3.833578630E2,5.264552307E-1,-3.655398560E-1,7.376959534E0
3.833777660E2,-1.080752563E-1,3.885021057E0,1.287382874E1
3.833976680E2,1.223705292E0,1.059197388E0,3.171305237E0
3.834175700E2,-2.376308441E0,3.804787903E0,1.333531906E1
3.834374730E2,1.350192261E-1,2.421514435E0,4.344715118E0
3.834573750E2,-1.689985657E-1,3.399430847E0,8.341553650E0
3.834772770E2,9.693841553E-1,2.102228394E0,1.112696136E1
3.834971800E2,-1.813179474E0,2.889291687E0,8.657845917E0
3.835170820E2,8.982820129E-1,2.966381378E0,9.445657654E0
3.835369840E2,-2.332150269E-1,6.412664795E-1,1.244018051E1
3.835568870E2,2.980302429E-1,5.067711639E0,6.097869415E0
3.835767890E2,-1.356179810E0,-3.249742126E-1,1.330268692E1
3.835966910E2,6.471043396E-1,5.827082520E0,1.012075378E1
3.836165940E2,1.966909790E-1,2.099833374E0,4.185895386E0
3.836364960E2,4.992118835E-1,2.854713593E0,1.770503220E1
3.836563980E2,-5.111869812E-1,1.456321564E0,5.881269836E0
3.836763010E2,2.613565063E-1,3.853736115E0,1.429227905E1
3.836962030E2,1.056053925E0,-6.286926270E-3,7.366930389E0
3.837161050E2,2.878514099E-1,4.702920227E0,9.674980774E0
3.837360080E2,6.010002136E-1,-1.940115509E0,8.920549622E0
3.837559100E2,-1.331780548E0,2.853965149E0,8.187374268E0
3.837758120E2,-1.186283112E0,2.548600159E0,6.156996460E0
3.837957150E2,1.704355774E0,-2.661465454E-1,1.002989273E1
3.838156170E2,-1.836680603E-1,3.455264740E0,5.820945282E0
3.838355190E2,3.519181824E-1,3.873195648E0,1.644914383E1
3.838554210E2,-2.460882568E-1,1.415456543E0,2.870281219E0
3.838753240E2,-1.054407349E0,3.702251129E0,9.046138458E0
3.838952260E2,1.183139648E0,5.758525085E-1,1.185624481E1
3.839151280E2,2.155517578E-2,3.245251465E0,2.654579773E0
3.839350310E2,1.773062897E0,8.408165131E0,8.408763885E0
3.839549330E2,-1.647773438E0,-7.914042664E-1,1.057116714E1
3.839748350E2,1.553170166E0,6.854845276E0,1.547332306E0
3.839947380E2,2.207010498E0,-4.020339661E0,1.307830353E1
3.840146400E2,-1.872456207E0,2.970273285E0,1.050695068E1
3.840345420E2,-6.004014587E-1,-1.562151489E0,2.717598724E0
3.840544450E2,4.357438660E-1,7.902816010E0,2.734318954E1
3.840743470E2,1.104702759E-1,1.272354126E-2,-1.202299805E0
3.840942490E2,1.416055298E-1,6.951394501E0,1.754845779E1
3.841141520E2,-2.993774414E-3,-2.451901245E-1,7.560926971E0
3.841340540E2,-9.479786682E-1,1.825753326E0,5.864504700E0
3.841539560E2,5.119354248E-1,1.963916016E-1,1.440454559E1
3.841738590E2,1.805245972E-1,6.355783081E-1,1.116872452E1
3.841937610E2,1.378782806E0,6.703060913E-1,1.134670441E1
3.842136630E2,1.055305481E0,4.488416290E0,8.538693695E0
3.842335660E2,3.906875610E-1,1.334774323E0,9.117240601E0
3.842534680E2,-4.831951904E-1,4.206552429E0,7.068600769E0
3.842733700E2,1.495989075E0,1.910177765E0,1.244287491E1
3.842932730E2,-6.294410706E-1,6.063890076E-1,8.489895172E0
3.843131750E2,8.226892090E-1,3.656895447E0,1.106648712E1
3.843330770E2,-1.217418365E0,2.039209442E0,7.886200562E0
3.843529790E2,-5.742059326E-1,5.124443665E0,9.774224396E0
3.843728820E2,4.611909485E-1,2.238445129E0,8.599766693E0
3.843927840E2,-6.095324707E-1,-5.957611084E-1,4.838538208E0
3.844126860E2,1.416803741E0,-1.197060699E0,1.069690567E1
3.844325890E2,-1.023421783E0,2.222877502E0,7.353308716E0
3.844524910E2,1.003812561E0,4.854554901E0,1.727707214E1
3.844723930E2,-4.601431274E-1,5.788462830E-1,1.297501831E0
3.844922960E2,-9.122030640E-1,9.926008759E0,1.362242203E1
3.845121980E2,2.599644012E0,-2.297721863E-1,1.212194229E1
3.845321000E2,-3.870052185E0,3.979923706E0,7.147786102E0
3.845520030E2,-9.053173828E-1,1.470841370E0,1.310419968E1
3.845719050E2,4.831951904E-1,5.047503662E-1,7.071145477E0
3.845918070E2,-3.173400879E-1,3.386407928E0,1.057715469E1
3.846117100E2,-2.161505127E-1,1.876048737E0,8.148455200E0
3.846316120E2,1.085991669E0,3.850592651E0,8.034093018E0
3.846515140E2,-4.845423889E-1,1.107696533E-2,8.219257965E0
3.846714170E2,2.207908630E-1,3.074606323E0,1.347961899E1
3.846913190E2,-8.626560974E-1,3.370540924E0,3.143313446E0
3.847112210E2,-9.059161377E-1,1.960922241E0,1.515882706E1
3.847311240E2,9.279203796E-1,7.254813538E0,8.391549683E-1
3.847510260E2,-2.045496368E0,1.213526459E0,2.672063416E1
3.847709280E2,-3.025209045E-1,2.887944489E0,4.763693848E0
3.847908304E2,1.201251984E0,6.062393188E-1,1.714010696E1
3.848107334E2,-1.340013428E0,2.110311584E0,6.875053253E0
3.848306354E2,7.113208008E-1,2.342628479E0,9.886490936E0
3.848505374E2,-1.818268890E0,1.023721161E0,6.685996399E0
3.848704404E2,-7.147636414E-1,-7.605683899E-1,6.481222229E0
3.848903424E2,-1.071022797E0,4.015699310E0,1.523127640E1
3.849102444E2,9.069639587E-1,1.045725403E0,4.580474854E0
3.849301474E2,-3.126099243E0,2.092348938E0,7.227719879E0
3.849500494E2,1.425036621E-1,1.267713776E0,1.379935410E1
3.849699514E2,-4.053570557E-1,1.425934753E0,1.944456482E0
3.849898544E2,-1.080453186E0,4.983436890E0,1.314446594E1
3.850097564E2,5.177732849E-1,3.512745209E0,6.449338531E0
3.850296584E2,-9.295669556E-1,3.030597839E0,8.816665649E-2
3.850495614E2,-6.691085815E-1,1.814826050E0,2.728106873E1
3.850694634E2,1.000669098E0,4.515659637E0,-1.337169342E0
3.850893654E2,-3.659889221E-1,-1.438059540E0,2.620974655E1
3.851092684E2,1.106499023E0,2.650837555E0,1.706451416E-1
3.851291704E2,-2.318827972E0,2.266287231E0,1.606070160E1
3.851490724E2,9.689350891E-1,1.251397705E-1,1.164608185E1
3.851689744E2,5.406756592E-1,7.023394775E-1,3.942202148E0
3.851888774E2,2.544708252E-2,7.022945709E0,1.656649979E1
3.852087794E2,-1.278341675E-1,1.920206909E0,4.499044189E0
3.852286814E2,1.019978943E0,2.925965424E0,1.005159760E1
3.852485844E2,-2.730322266E0,1.098565521E0,9.169781342E0
3.852684864E2,-1.506467285E0,6.497388611E0,1.354503296E1
3.852883884E2,2.666554871E0,2.354453888E0,6.832990723E0
3.853082914E2,-1.247206421E0,3.569477234E0,8.928632812E0
3.853281934E2,-2.629731445E0,1.759441223E0,9.898016968E0
3.853480954E2,-1.098715210E-1,5.187163239E0,5.998176727E0
3.853679984E2,1.630708923E0,2.738555145E0,1.291813660E1
3.853879004E2,-7.574249268E-2,2.601589966E0,7.102280731E0
3.854078024E2,-1.088985443E0,2.866539001E0,1.337738159E1
3.854277054E2,8.550219727E-1,4.463717651E0,4.462669830E0
3.854476074E2,5.764512634E-1,1.468895416E0,8.732989655E0
3.854675094E2,-2.754272461E-1,3.397784271E0,1.205548050E1
3.854874124E2,-2.520758057E-1,-1.362766113E0,3.572620697E0
3.855073144E2,1.079255676E-1,1.775308228E0,2.026006897E1
3.855272164E2,1.168919220E0,1.983974304E0,2.755769348E0
3.855471194E2,-4.318519592E-1,-5.173242188E-1,1.872306519E1
3.855670214E2,-1.050814819E-1,3.063379669E0,2.199376373E0
3.855869234E2,-1.794767761E-1,2.407892761E0,1.804078400E1
3.856068254E2,7.327262878E-1,1.315165100E0,6.367758179E-1
3.856267284E2,-3.615880737E0,2.246228943E0,1.660796356E1
3.856466304E2,6.521937561E-1,3.981420593E0,5.858966217E0
3.856665324E2,-1.729054413E0,1.332229614E0,7.442972260E0
3.856864354E2,2.020797729E-2,3.595074005E0,1.284688477E1
3.857063374E2,2.781216431E-1,5.289999390E-1,7.160210266E0
3.857262394E2,1.336720276E0,4.674629059E0,8.988957367E0
3.857461424E2,-1.243763580E0,4.993016968E0,1.438807983E0
3.857660444E2,2.054477692E0,4.917274475E-1,2.021875488E1
3.857859464E2,-9.454339600E-1,-4.252656555E-1,3.564537506E0
3.858058494E2,1.935475159E-1,9.782157898E-1,1.984288651E1
3.858257514E2,1.529818726E-1,2.819985809E0,3.686533813E0
3.858456534E2,6.878196716E-1,3.049757996E0,8.720116425E0
3.858655564E2,-3.502716064E-1,2.811603241E0,1.006536896E1
3.858854584E2,-1.556912384E0,1.974394226E0,6.837032318E0
3.859053604E2,6.586303711E-3,6.459068298E-1,1.002824615E1
3.859252634E2,-1.575324097E0,2.533331909E0,1.474867996E1
3.859451654E2,-7.466473389E-1,2.413730621E0,6.289021912E0
3.859650674E2,-1.649869080E0,1.313368835E0,9.187594299E0
3.859849694E2,-8.714877319E-1,3.688479767E0,1.405128021E1
3.860048724E2,-1.387464752E0,-1.631607056E-1,1.034828064E1
3.860247744E2,-3.511697388E-1,6.464157715E0,9.237740021E0
3.860446764E2,4.001179504E-1,1.013542328E0,1.077414505E1
3.860645794E2,-3.484753418E-1,3.163072357E0,6.865024109E0
3.860844814E2,-1.993404694E0,2.134411469E0,1.151405640E1
3.861043834E2,-2.152523804E-1,1.375339966E0,1.130104935E1
3.861242864E2,1.714534607E0,2.706372070E-1,3.044668579E-1
3.861441884E2,-1.540895691E0,-8.304730225E-1,1.992012589E1
3.861640904E2,-1.522483978E0,1.823507996E0,1.668131104E0
3.861839934E2,-1.817670135E0,5.016069031E0,7.294780426E0
3.862038954E2,-9.020242310E-1,-5.851332092E0,2.086076981E1
3.862237974E2,1.294807434E-1,2.581232300E0,1.511856079E0
3.862436994E2,-1.750759277E0,-1.788929901E0,1.816712128E1
3.862636024E2,-5.942642212E-1,5.999074860E0,7.015461273E0
3.862835044E2,-2.476599884E0,2.025737457E0,7.335346069E0
3.863034064E2,8.595126343E-1,-2.109114075E-1,7.347919922E0
3.863233094E2,-7.271878052E-1,3.143762512E0,1.106588837E1
3.863432114E2,2.068398743E0,-4.523593140E-1,3.960763550E0
3.863631134E2,-1.950294342E0,3.922443237E0,1.573512863E1
3.863830164E2,-4.550537109E-1,3.408561859E0,9.447004852E0
3.864029184E2,1.020128632E0,6.196364594E0,5.801635437E0
3.864228204E2,8.520281982E-1,2.429897003E0,1.447459991E1
3.864427234E2,-1.298699341E0,5.724994812E0,7.082072754E0
3.864626254E2,6.741979980E-1,3.725752258E0,7.701784058E0
3.864825274E2,5.454656982E-1,5.680686951E-1,1.328487396E1
3.865024304E2,-7.286846924E-1,3.819906464E0,7.144492950E0
3.865223324E2,2.763253784E0,2.512076111E0,9.761201477E0
3.865422344E2,1.848356323E0,9.454339600E-1,1.283056870E1
3.865621374E2,-4.320016479E-1,5.428311768E0,1.219349350E1
3.865820394E2,-5.981561279E-1,4.144880676E-1,6.032156067E0
3.866019414E2,1.378782806E0,2.818638611E-1,1.504835678E1
3.866218434E2,3.724255371E-1,3.425177307E0,6.537205811E0
3.866417464E2,1.666035461E0,9.116043091E-2,9.947713623E0
3.866616484E2,-6.370751953E-1,2.977458344E0,8.837771759E0
3.866815504E2,-4.972659302E-1,2.437830505E0,6.214327240E0
3.867014534E2,2.618055725E-1,4.755910034E0,5.279970245E0
3.867213554E2,1.270108795E0,1.502874756E-1,8.272696838E0
3.867412574E2,-8.189469910E-1,3.006198578E0,9.418863373E0
3.867611604E2,2.586621094E-1,1.172362061E0,1.023302032E1
3.867810624E2,5.771997070E-1,4.417613525E0,5.529052277E0
3.868009636E2,1.946552124E0,2.055226135E0,1.544622940E1
3.868208666E2,-8.352630615E-1,-3.637435913E-1,1.437311096E0
3.868407686E2,-4.317022705E-1,1.462758179E0,1.183214493E1
3.868606706E2,-7.797285461E-1,-1.398691406E0,1.147543671E1
3.868805736E2,-7.572752380E-1,3.065175934E0,5.757776642E0
3.869004756E2,-2.693648529E0,-2.200424194E-1,1.346809296E1
3.869203776E2,-1.462458801E0,2.530637512E0,7.253765717E0
3.869402796E2,1.414109344E0,4.118236084E0,1.255753647E1
3.869601826E2,-1.753902740E0,6.749464417E-1,5.173092499E0
3.869800846E2,-3.280128937E0,-2.561174011E-1,1.197988770E1
3.869999866E2,3.775598602E0,1.523681488E0,7.812853088E0
3.870198896E2,-5.080435181E-1,-3.312611389E-1,5.040019226E-1
3.870397916E2,-3.110980682E0,9.651928711E-1,1.916464691E1
3.870596936E2,1.218466187E0,3.311713257E0,7.167844391E0
3.870795966E2,-1.454824677E0,3.642675018E0,2.162403259E0
3.870994986E2,-6.402186584E-1,-6.111790466E-1,3.405089081E1
3.871194006E2,1.561852112E0,2.656376038E0,-6.236032104E-1
3.871393036E2,-7.656578064E-1,4.005969543E0,1.474239304E1
3.871592056E2,-9.912387085E-1,-6.691085815E-1,2.608625336E0
3.871791076E2,-8.592132568E-1,4.407434692E0,5.905968475E0
3.871990106E2,1.877545624E0,-1.532812500E-1,1.178828613E1
3.872189126E2,6.848258972E-1,2.014510803E0,4.466861115E0
3.872388146E2,-2.628533936E-1,-1.832189941E0,1.525283157E1
3.872587176E2,-7.280859375E-1,3.668271790E0,6.244115295E0
3.872786196E2,9.894424438E-1,2.188898163E0,1.380369507E1
3.872985216E2,-1.256337433E0,2.081571350E0,5.009482727E0
3.873184236E2,-3.017874298E0,5.460794220E0,1.220187607E1
3.873383266E2,2.025438080E0,2.955005035E0,9.255852356E0
3.873582286E2,1.502874756E-1,2.953208771E0,9.560468903E0
3.873781306E2,-6.001020813E-1,1.046982788E1,-5.472619629E-1
3.873980336E2,-4.179758148E0,-1.048883835E1,3.741933609E1
3.874179356E2,5.493576050E0,2.047142944E0,-6.758445740E-1
3.874378376E2,-3.100951538E0,1.997895355E0,5.851032715E0
3.874577406E2,-9.611512756E-1,2.329755249E0,1.318937256E1
3.874776426E2,-2.047592010E0,4.558620300E0,9.868378601E0
3.874975446E2,9.806108093E-1,3.764072571E0,1.113190109E1
3.875174476E2,-2.715802460E0,3.077151031E0,1.109672424E1
3.875373496E2,1.526226196E0,1.292711792E0,1.017045044E1
3.875572516E2,-4.580474854E-2,3.276386719E0,1.211775101E1
3.875771536E2,1.124761047E0,1.353784790E0,6.094725952E0
3.875970566E2,-3.255729675E-1,2.251168671E0,6.204747162E0
3.876169586E2,-6.035449219E-1,2.595153351E0,1.727258148E0
3.876368606E2,-8.158035278E-1,1.366508331E0,1.488025635E1
3.876567636E2,-9.684860229E-1,2.142644348E0,7.511080627E0
3.876766656E2,-4.123924255E-1,2.155517578E-1,1.459105774E1
3.876965676E2,2.685415649E-1,2.834206238E0,3.859723663E0
3.877164706E2,2.813549194E0,2.026785278E-1,9.764794006E0
3.877363726E2,-3.504063263E0,-1.741328888E0,6.054459686E0
3.877562746E2,-1.832189941E-1,3.407214661E0,1.885104904E1
3.877761776E2,1.139131165E0,3.910917206E0,6.689289551E0
3.877960801E2,-9.216334534E-1,1.250948639E0,1.580563202E0
3.878159821E2,-3.297642517E-1,1.221310272E0,2.254671387E1
3.878358851E2,-2.037263489E-1,3.805087280E0,-4.234693909E-1
3.878557871E2,8.675958252E-1,1.932930450E0,9.642947388E0
3.878756891E2,6.960525513E-2,1.593735809E0,5.504952393E0
3.878955911E2,2.233056335E0,1.337768097E0,6.493197327E0
3.879154941E2,-7.827223206E-1,4.597838745E0,1.543380524E1
3.879353961E2,-3.174897766E-1,1.093176727E0,5.289101257E0
3.879552981E2,-1.099164276E0,2.581980743E0,1.005354355E1
3.879752011E2,5.096900940E-1,1.725012817E0,7.616012421E0
3.879951031E2,4.944218445E-1,1.548529816E0,8.237370300E0
3.880150051E2,4.179309082E-1,-7.565267944E-1,8.061486053E0
3.880349081E2,-9.804611206E-1,3.842359772E0,1.414887726E1
3.880548101E2,-3.023712158E-1,1.664837952E0,1.905836792E0
3.880747121E2,1.947150879E0,4.990322571E0,1.526585449E1
3.880946151E2,4.206253052E-2,2.674937439E0,5.687273254E0
3.881145171E2,-1.260079651E0,2.433489532E0,1.135194351E1
3.881344191E2,2.365081787E-2,1.520088959E0,9.241631927E0
3.881543221E2,1.007854156E0,6.516548767E0,1.436817123E1
3.881742241E2,-1.268462219E0,-6.219566345E-1,4.875062256E0
3.881941261E2,-4.836442566E-1,1.759890289E0,1.672546921E1
3.882140281E2,-1.408720551E0,-1.064735870E0,1.171194489E1
3.882339311E2,1.019380188E-1,4.317920837E0,9.419911194E0
3.882538331E2,1.128652954E-1,-2.091151428E-1,1.724039841E1
3.882737351E2,9.666897583E-1,4.843178558E0,8.341254272E0
3.882936381E2,1.228944397E-1,-1.079255676E-1,5.330115967E0
3.883135401E2,-3.337160339E0,1.645228729E0,1.560729446E1
3.883334421E2,-1.005309448E0,2.635419617E0,9.802814941E0
3.883533451E2,-9.571096802E-1,1.211580505E0,5.005141754E0
3.883732471E2,6.676116943E-2,3.591780853E0,1.796803528E1
3.883931491E2,1.341809692E0,2.331850891E0,5.958808594E0
3.884130521E2,-7.649093628E-1,7.506889343E-1,4.079317017E0
3.884329541E2,-2.627037048E-1,4.159849548E0,1.170595734E1
3.884528561E2,-1.358275452E0,-3.736230469E-1,5.361999664E0
3.884727591E2,1.168919220E0,4.108656006E0,1.495584915E1
3.884926611E2,-2.399809570E0,1.536405029E0,5.937552795E0
3.885125631E2,-2.251617737E0,3.348087616E0,1.629032410E1
3.885324651E2,-3.885919189E-1,-3.131488037E0,8.737330627E0
3.885523681E2,-1.525926819E0,5.587879944E-1,3.453767853E0
3.885722701E2,-1.919907532E0,2.804567871E0,1.656335632E1
3.885921721E2,-9.904902649E-1,1.835483093E0,3.697760468E0
3.886120751E2,1.252894592E-1,7.226522369E0,2.531086578E0
3.886319771E2,1.866468658E0,-1.872456207E0,1.923320435E1
3.886518791E2,-5.857319641E-1,1.535656586E0,2.459834747E0
3.886717821E2,-9.987231445E-1,1.654958496E0,1.413675247E1
3.886916841E2,1.678459625E0,1.587149506E0,5.754633179E0
3.887115861E2,-1.170266418E0,7.101232910E-1,9.619146881E0
3.887314891E2,1.688189392E0,2.985691223E0,1.338292007E1
3.887513911E2,-1.365161133E0,1.297052765E0,2.873574371E0
3.887712931E2,-1.449286194E0,3.712130585E0,1.643701904E1
3.887911962E2,1.311422882E0,1.004411316E0,5.142855377E0
3.888110982E2,1.051862640E0,1.671873322E0,1.476215195E1
3.888310002E2,-7.138655090E-1,3.394940186E0,7.054380341E0
3.888509032E2,1.979333954E0,2.141147461E0,9.987530823E0
3.888708052E2,8.614585876E-1,3.600462799E0,9.184600525E0
3.888907072E2,-1.396895142E0,1.691482544E-2,2.836451569E0
3.889106092E2,9.759704590E-2,3.083737335E0,2.022863434E1
3.889305122E2,1.342707825E0,1.088087311E0,1.039588165E0
3.889504142E2,3.955823822E0,7.309150543E0,1.382719620E1
3.889703162E2,1.153052216E0,7.428302765E0,4.648732910E0
3.889902193E2,6.770420837E-1,-3.893403625E0,8.908873901E0
3.890101213E2,1.262324982E0,1.004860382E0,1.253568192E1
3.890300233E2,5.209167480E-2,1.359922028E0,9.541308746E0
3.890499262E2,-2.411485291E-1,4.320315857E0,1.003004242E1
3.890698282E2,1.420246582E0,4.323010254E-1,1.639241180E1
3.890897302E2,1.245709534E0,2.154020691E0,3.316652985E0
3.891096332E2,3.088078308E-1,8.626560974E-1,1.569126984E1
3.891295352E2,-7.616162109E-1,2.414479065E0,8.068222046E0
3.891494372E2,7.981402588E-1,1.806293793E0,7.408394165E0
3.891693402E2,-4.537065125E-1,7.674540710E-1,1.273192383E1
3.891892422E2,-2.281256104E-1,3.450175323E0,9.811796265E0
3.892091442E2,7.572752380E-1,1.427281952E0,3.235821075E0
3.892290473E2,3.646417236E-1,1.912872162E0,1.838521774E1
3.892489493E2,-4.825964355E-1,3.693419495E0,7.019353180E0
3.892688513E2,-3.115321655E0,-3.486250305E-1,1.001163071E1
3.892887542E2,1.202599182E0,1.349294128E0,1.451741089E1
3.893086562E2,-5.733078003E-1,1.714833984E0,2.421215057E0
3.893285582E2,1.617536316E0,9.590556335E-1,2.401096893E1
3.893484612E2,8.478369141E-1,1.657203827E0,1.483714600E0
3.893683632E2,-3.673361206E-1,1.820214844E-1,1.084045715E1
3.893882652E2,-4.349954224E-1,2.611619110E0,1.115719849E1
3.894081672E2,1.894310760E0,-4.707710266E-1,1.031774414E1
3.894280702E2,-9.355545044E-2,4.671784973E-1,1.230980164E1
3.894479722E2,4.848417664E-1,3.781137085E0,1.047192352E1
3.894678742E2,9.957293701E-1,1.515747986E0,3.657344513E0
3.894877773E2,-9.840536499E-1,1.012195129E0,1.139475449E1
3.895076793E2,1.073268127E0,1.669029236E-1,9.860295410E0
3.895275813E2,-1.257984009E0,3.228037262E0,9.822723541E0
3.895474842E2,-3.806584167E-1,-4.849914551E-2,1.214155151E1
3.895673862E2,6.346801758E-2,-1.365161133E0,4.721032562E0
3.895872882E2,2.014510803E0,1.184187469E0,1.774709473E1
3.896071912E2,-2.649490356E-2,3.302133179E-1,-9.833052063E-1
3.896270932E2,-6.298901367E-1,4.011058960E0,2.112736542E1
3.896469952E2,-3.342549133E-1,-4.002676392E-1,-7.688012695E-1
3.896668982E2,3.463796997E-1,6.822362823E0,1.929577423E1
3.896868002E2,-5.538482666E-2,2.693349152E0,-4.993615723E-1
3.897067022E2,2.616558838E-1,-2.271825714E0,2.229014740E1
3.897266053E2,7.777825928E-1,7.030879211E-1,-1.389111328E-1
3.897465073E2,5.319937134E-1,3.735032959E0,6.554420013E0
3.897664093E2,-1.288819885E0,-6.388714600E-1,1.251697083E1
3.897863113E2,-5.541476440E-1,4.657265167E0,6.317163391E0
3.898062137E2,6.099815369E-1,2.210902405E-1,1.852053635E1
3.898261157E2,-3.902384949E-1,1.768422546E0,6.276747437E0
3.898460177E2,8.297245789E-1,4.587959290E0,1.145418091E1
3.898659207E2,1.975891113E-2,1.530866547E0,1.050275940E1
3.898858227E2,-1.764979706E0,-7.964936829E-1,1.251682114E1
3.899057247E2,1.841320953E0,1.023870850E0,8.000562744E0
3.899256277E2,6.387217712E-1,2.841091919E-1,1.214200058E1
3.899455297E2,-1.230590973E0,3.050356750E0,9.975555725E0
3.899654317E2,7.798782349E-1,1.965263214E0,1.234887039E1
3.899853348E2,1.918410645E0,1.637295227E0,5.040767670E0
3.900052368E2,-3.653901672E-1,3.777095490E0,1.568109100E1
3.900251388E2,1.866169281E0,-5.408253479E-1,2.767145691E0
3.900450417E2,2.468367004E-1,5.134323120E-2,8.646020508E-1
3.900649437E2,-1.857637024E0,4.867877197E-1,1.797147812E1
3.900848457E2,1.550176392E0,-9.499246216E-1,4.986730042E0
3.901047487E2,1.061293030E-1,1.722617798E0,1.281051041E1
3.901246507E2,-2.615061951E-1,2.130818939E0,4.071682892E0
3.901445527E2,8.815168762E-1,2.655777283E0,1.337094498E1
3.901644547E2,-2.067201233E-1,1.815724182E-1,9.123527527E-1
3.901843577E2,-8.460406494E-1,-8.678952026E-1,2.187491089E1
3.902042597E2,5.433700562E-2,8.119116211E-1,-1.341210938E-1
3.902241617E2,-8.062234497E-1,-2.074685669E0,1.057266403E1
3.902440648E2,-7.259902954E-2,1.836680603E0,1.734143829E1
3.902639668E2,6.547384644E-1,7.478448486E-1,3.745062103E0
3.902838688E2,7.815248108E-1,2.718197479E0,1.488339981E1
3.903037717E2,2.083666992E-1,8.379574585E-1,3.278033295E0
3.903236737E2,3.532653809E-2,2.920426941E0,1.679282913E1
3.903435757E2,1.432970123E0,1.387165375E0,6.183491364E0
3.903634787E2,-3.200344849E-1,5.774990845E-1,3.888912964E-1
3.903833807E2,2.506088562E0,2.538720703E0,1.956476486E1
3.904032827E2,1.791175232E0,1.718725891E0,7.600145416E0
