x_acc,y_acc,z_acc,Lat,Lng,Time
2.347,6.424,-6.77,16.8453419,73.641734,2024-02-07 16:21:41:277
5.363,2.607,-14.182,16.8453419,73.641734,2024-02-07 16:21:41:277
6.048,4.389,-9.251,16.8453419,73.641734,2024-02-07 16:21:41:291
3.83,8.146,-1.096,16.8453419,73.641734,2024-02-07 16:21:41:291
-0.667,4.185,-6.978,16.8453419,73.641734,2024-02-07 16:21:41:291
-4.633,1.263,-10.844,16.8453419,73.641734,2024-02-07 16:21:41:295
-6.02,5.428,-2.667,16.8453419,73.641734,2024-02-07 16:21:41:313
-5.007,6.149,1.293,16.8453419,73.641734,2024-02-07 16:21:41:314
-2.348,2.741,-5.707,16.8453419,73.641734,2024-02-07 16:21:41:314
0.975,0.604,-10.686,16.8453419,73.641734,2024-02-07 16:21:41:326
3.914,5.179,-4.114,16.8453419,73.641734,2024-02-07 16:21:41:326
6.043,5.955,-5.81,16.8453419,73.641734,2024-02-07 16:21:41:326
5.969,0.789,-15.006,16.8453419,73.641734,2024-02-07 16:21:41:340
5.106,5.545,-7.73,16.8453419,73.641734,2024-02-07 16:21:41:341
2.846,7.675,-3.465,16.8453419,73.641734,2024-02-07 16:21:41:341
-0.528,2.147,-12.051,16.8453419,73.641734,2024-02-07 16:21:41:346
-3.17,3.5,-8.466,16.8453419,73.641734,2024-02-07 16:21:41:364
-4.532,8.357,2.431,16.8453419,73.641734,2024-02-07 16:21:41:364
-4.034,6.302,-1.91,16.8453419,73.641734,2024-02-07 16:21:41:364
-2.413,1.376,-10.875,16.8453419,73.641734,2024-02-07 16:21:41:375
0.13,3.344,-8.24,16.8453419,73.641734,2024-02-07 16:21:41:375
2.587,4.722,-5.378,16.8453419,73.641734,2024-02-07 16:21:41:375
3.899,2.166,-10.358,16.8453419,73.641734,2024-02-07 16:21:41:380
3.437,2.494,-9.347,16.8453419,73.641734,2024-02-07 16:21:41:392
2.568,7.538,-0.385,16.8453419,73.641734,2024-02-07 16:21:41:392
1.346,6.075,-4.823,16.8453419,73.641734,2024-02-07 16:21:41:397
-0.092,2.128,-12.252,16.8453419,73.641734,2024-02-07 16:21:41:416
-1.23,6.915,-4.511,16.8453419,73.641734,2024-02-07 16:21:41:416
-2.525,9.507,-1.415,16.8453419,73.641734,2024-02-07 16:21:41:416
-3.816,4.774,-10.961,16.8453419,73.641734,2024-02-07 16:21:41:416
-3.646,6.027,-10.688,16.8453419,73.641734,2024-02-07 16:21:41:428
-2.523,10.616,-1.637,16.8453419,73.641734,2024-02-07 16:21:41:428
0.213,10.668,-2.322,16.8453419,73.641734,2024-02-07 16:21:41:430
2.462,4.262,-12.822,16.8453419,73.641734,2024-02-07 16:21:41:443
4.125,6.681,-8.363,16.8453419,73.641734,2024-02-07 16:21:41:443
4.292,10.872,-0.677,16.8453419,73.641734,2024-02-07 16:21:41:446
2.996,7.509,-7.565,16.8453419,73.641734,2024-02-07 16:21:41:467
1.112,6.587,-10.236,16.8453419,73.641734,2024-02-07 16:21:41:467
-1.021,11.111,-1.795,16.8453419,73.641734,2024-02-07 16:21:41:467
-2.691,9.217,-5.886,16.8453419,73.641734,2024-02-07 16:21:41:467
-3.915,3.071,-15.349,16.8453419,73.641734,2024-02-07 16:21:41:486
-3.642,8.403,-6.032,16.8453419,73.641734,2024-02-07 16:21:41:486
-2.743,9.902,-0.665,16.8453419,73.641734,2024-02-07 16:21:41:486
-0.665,2.944,-10.944,16.8453419,73.641734,2024-02-07 16:21:41:486
2.611,1.883,-10.116,16.8453419,73.641734,2024-02-07 16:21:41:491
4.651,5.284,-1.087,16.8453419,73.641734,2024-02-07 16:21:41:496
5.037,4.528,-1.101,16.8453419,73.641734,2024-02-07 16:21:41:520
3.205,3.038,-5.68,16.8453419,73.641734,2024-02-07 16:21:41:520
0.388,7.253,-2.622,16.8453419,73.641734,2024-02-07 16:21:41:520
-3.335,10.144,-1.36,16.8453419,73.641734,2024-02-07 16:21:41:520
-5.443,8.721,-9.033,16.8453419,73.641734,2024-02-07 16:21:41:520
-5.205,7.706,-14.908,16.8453419,73.641734,2024-02-07 16:21:41:525
-3.232,10.62,-10.291,16.8453419,73.641734,2024-02-07 16:21:41:530
-0.315,12.738,-4.351,16.8453419,73.641734,2024-02-07 16:21:41:555
2.733,8.0,-10.233,16.8453419,73.641734,2024-02-07 16:21:41:555
4.331,4.329,-11.869,16.8453419,73.641734,2024-02-07 16:21:41:555
4.45,8.882,-0.186,16.8453419,73.641734,2024-02-07 16:21:41:555
2.865,7.373,-0.6,16.8453419,73.641734,2024-02-07 16:21:41:556
-0.083,3.086,-8.09,16.8453419,73.641734,2024-02-07 16:21:41:560
-2.669,6.695,-3.058,16.8453419,73.641734,2024-02-07 16:21:41:566
-4.176,9.782,-0.047,16.8453419,73.641734,2024-02-07 16:21:41:587
-4.13,7.742,-7.278,16.8453419,73.641734,2024-02-07 16:21:41:587
-2.157,9.964,-7.587,16.8453419,73.641734,2024-02-07 16:21:41:587
0.434,12.558,-5.963,16.8453419,73.641734,2024-02-07 16:21:41:587
3.121,8.738,-13.332,16.8453419,73.641734,2024-02-07 16:21:41:596
4.812,5.627,-17.598,16.8453419,73.641734,2024-02-07 16:21:41:596
4.877,8.257,-9.34,16.8453419,73.641734,2024-02-07 16:21:41:600
2.553,8.173,-4.631,16.8453419,73.641734,2024-02-07 16:21:41:618
-0.614,5.313,-5.228,16.8453419,73.641734,2024-02-07 16:21:41:618
-3.086,6.496,-0.397,16.8453419,73.641734,2024-02-07 16:21:41:618
-3.836,7.382,2.491,16.8453419,73.641734,2024-02-07 16:21:41:625
-3.163,4.398,-3.968,16.8453419,73.641734,2024-02-07 16:21:41:625
-1.026,3.426,-9.665,16.8453419,73.641734,2024-02-07 16:21:41:630
1.126,5.531,-8.197,16.8453419,73.641734,2024-02-07 16:21:41:650
3.27,9.124,-5.211,16.8453419,73.641734,2024-02-07 16:21:41:651
3.794,7.248,-10.794,16.8453419,73.641734,2024-02-07 16:21:41:651
2.985,6.932,-11.936,16.8453419,73.641734,2024-02-07 16:21:41:651
1.643,10.252,-5.776,16.8453419,73.641734,2024-02-07 16:21:41:656
-0.023,8.431,-6.871,16.8453419,73.641734,2024-02-07 16:21:41:660
-2.051,4.75,-10.262,16.8453419,73.641734,2024-02-07 16:21:41:665
-3.036,6.575,-2.138,16.8453419,73.641734,2024-02-07 16:21:41:684
-2.248,9.636,3.542,16.8453419,73.641734,2024-02-07 16:21:41:684
-1.242,5.648,-4.765,16.8453419,73.641734,2024-02-07 16:21:41:684
-0.308,3.392,-9.876,16.8453419,73.641734,2024-02-07 16:21:41:685
1.428,7.9,-5.462,16.8453419,73.641734,2024-02-07 16:21:41:690
2.505,7.998,-7.577,16.8453419,73.641734,2024-02-07 16:21:41:696
2.163,7.126,-11.34,16.8453419,73.641734,2024-02-07 16:21:41:700
1.461,9.823,-8.485,16.8453419,73.641734,2024-02-07 16:21:41:722
0.439,9.502,-9.148,16.8453419,73.641734,2024-02-07 16:21:41:722
-0.396,7.823,-11.153,16.8453419,73.641734,2024-02-07 16:21:41:722
-1.017,7.172,-10.061,16.8453419,73.641734,2024-02-07 16:21:41:722
-0.825,9.322,-4.854,16.8453419,73.641734,2024-02-07 16:21:41:725
0.043,9.892,-3.309,16.8453419,73.641734,2024-02-07 16:21:41:730
0.867,5.792,-10.453,16.8453419,73.641734,2024-02-07 16:21:41:751
1.926,3.941,-12.662,16.8453419,73.641734,2024-02-07 16:21:41:751
2.534,6.647,-7.417,16.8453419,73.641734,2024-02-07 16:21:41:751
2.163,6.896,-6.564,16.8453419,73.641734,2024-02-07 16:21:41:751
0.81,5.222,-9.483,16.8453419,73.641734,2024-02-07 16:21:41:768
-0.624,7.481,-6.439,16.8453419,73.641734,2024-02-07 16:21:41:768
-1.828,7.615,-6.727,16.8453419,73.641734,2024-02-07 16:21:41:768
-1.905,7.255,-7.874,16.8453419,73.641734,2024-02-07 16:21:41:791
-0.121,11.04,-4.437,16.8453419,73.641734,2024-02-07 16:21:41:791
1.765,9.943,-7.419,16.8453419,73.641734,2024-02-07 16:21:41:791
3.662,8.633,-10.664,16.8453419,73.641734,2024-02-07 16:21:41:791
5.027,8.647,-11.067,16.8453419,73.641734,2024-02-07 16:21:41:791
4.539,6.618,-12.966,16.8453419,73.641734,2024-02-07 16:21:41:795
2.175,6.417,-10.465,16.8453419,73.641734,2024-02-07 16:21:41:800
-0.461,9.1,-3.34,16.8453419,73.641734,2024-02-07 16:21:41:818
-3.136,5.639,-7.376,16.8453419,73.641734,2024-02-07 16:21:41:818
-4.461,2.144,-9.651,16.8453419,73.641734,2024-02-07 16:21:41:818
-2.597,8.197,1.125,16.8453419,73.641734,2024-02-07 16:21:41:838
0.448,9.77,2.373,16.8453419,73.641734,2024-02-07 16:21:41:838
2.673,4.81,-8.303,16.8453419,73.641734,2024-02-07 16:21:41:838
4.623,4.877,-12.31,16.8453419,73.641734,2024-02-07 16:21:41:839
5.3,7.387,-9.986,16.8453419,73.641734,2024-02-07 16:21:41:841
3.722,9.169,-8.444,16.8453419,73.641734,2024-02-07 16:21:41:846
0.894,8.637,-8.719,16.8453419,73.641734,2024-02-07 16:21:41:850
-1.28,8.925,-8.667,16.8453419,73.641734,2024-02-07 16:21:41:870
-2.449,7.217,-10.099,16.8453419,73.641734,2024-02-07 16:21:41:870
-2.897,5.342,-9.024,16.8453419,73.641734,2024-02-07 16:21:41:870
-1.687,7.962,-2.325,16.8453419,73.641734,2024-02-07 16:21:41:878
-0.42,7.052,-2.385,16.8453419,73.641734,2024-02-07 16:21:41:878
0.4,5.644,-4.04,16.8453419,73.641734,2024-02-07 16:21:41:880
1.14,9.174,1.113,16.8453419,73.641734,2024-02-07 16:21:41:885
1.521,7.543,-4.974,16.8453419,73.641734,2024-02-07 16:21:41:909
0.874,2.858,-14.875,16.8453419,73.641734,2024-02-07 16:21:41:909
0.966,7.89,-7.635,16.8453419,73.641734,2024-02-07 16:21:41:909
1.246,10.963,-2.605,16.8453419,73.641734,2024-02-07 16:21:41:909
1.416,6.326,-11.464,16.8453419,73.641734,2024-02-07 16:21:41:910
1.389,4.369,-12.295,16.8453419,73.641734,2024-02-07 16:21:41:915
2.06,10.161,-2.011,16.8453419,73.641734,2024-02-07 16:21:41:920
1.765,7.722,-5.833,16.8453419,73.641734,2024-02-07 16:21:41:936
0.206,3.713,-10.463,16.8453419,73.641734,2024-02-07 16:21:41:936
-0.411,9.744,0.709,16.8453419,73.641734,2024-02-07 16:21:41:936
-0.214,8.666,-0.392,16.8453419,73.641734,2024-02-07 16:21:41:940
0.24,3.967,-8.657,16.8453419,73.641734,2024-02-07 16:21:41:945
1.995,7.435,-3.374,16.8453419,73.641734,2024-02-07 16:21:41:950
3.751,6.824,-4.859,16.8453419,73.641734,2024-02-07 16:21:41:970
5.049,3.775,-11.026,16.8453419,73.641734,2024-02-07 16:21:41:970
5.708,7.952,-4.313,16.8453419,73.641734,2024-02-07 16:21:41:971
5.015,10.925,-0.701,16.8453419,73.641734,2024-02-07 16:21:41:971
2.932,7.689,-8.628,16.8453419,73.641734,2024-02-07 16:21:41:986
-0.602,4.774,-13.526,16.8453419,73.641734,2024-02-07 16:21:41:986
-3.893,6.633,-6.626,16.8453419,73.641734,2024-02-07 16:21:41:986
-5.455,6.865,-1.197,16.8453419,73.641734,2024-02-07 16:21:42:011
-5.536,4.228,-0.849,16.8453419,73.641734,2024-02-07 16:21:42:011
-3.167,1.891,-0.157,16.8453419,73.641734,2024-02-07 16:21:42:011
1.021,-1.758,-4.298,16.8453419,73.641734,2024-02-07 16:21:42:011
6.244,-2.886,-5.821,16.8453419,73.641734,2024-02-07 16:21:42:011
10.141,0.257,-1.999,16.8453419,73.641734,2024-02-07 16:21:42:015
11.123,3.162,-1.851,16.8453419,73.641734,2024-02-07 16:21:42:020
8.56,4.892,-7.177,16.8453419,73.641734,2024-02-07 16:21:42:038
3.14,7.373,-9.972,16.8453419,73.641734,2024-02-07 16:21:42:038
-3.282,11.226,-10.19,16.8453419,73.641734,2024-02-07 16:21:42:038
-8.839,10.853,-12.678,16.8453419,73.641734,2024-02-07 16:21:42:040
-11.188,11.875,-10.384,16.8453419,73.641734,2024-02-07 16:21:42:050
-9.129,12.115,-5.709,16.8453419,73.641734,2024-02-07 16:21:42:051
-3.404,8.039,-6.447,16.8453419,73.641734,2024-02-07 16:21:42:065
4.412,4.669,-5.23,16.8453419,73.641734,2024-02-07 16:21:42:065
11.037,2.765,-4.504,16.8453419,73.641734,2024-02-07 16:21:42:065
14.327,0.875,-6.32,16.8453419,73.641734,2024-02-07 16:21:42:070
12.569,0.878,-6.993,16.8453419,73.641734,2024-02-07 16:21:42:091
6.611,3.723,-5.493,16.8453419,73.641734,2024-02-07 16:21:42:091
-1.1,6.405,-5.347,16.8453419,73.641734,2024-02-07 16:21:42:091
-8.111,7.912,-8.806,16.8453419,73.641734,2024-02-07 16:21:42:091
-11.442,10.371,-8.65,16.8453419,73.641734,2024-02-07 16:21:42:104
-10.211,11.047,-9.977,16.8453419,73.641734,2024-02-07 16:21:42:104
-4.657,7.969,-13.16,16.8453419,73.641734,2024-02-07 16:21:42:105
3.121,9.128,-7.474,16.8453419,73.641734,2024-02-07 16:21:42:117
10.22,12.438,0.033,16.8453419,73.641734,2024-02-07 16:21:42:117
13.106,7.677,-7.541,16.8453419,73.641734,2024-02-07 16:21:42:120
11.86,2.911,-14.937,16.8453419,73.641734,2024-02-07 16:21:42:146
7.245,6.288,-8.147,16.8453419,73.641734,2024-02-07 16:21:42:146
0.043,8.324,-3.462,16.8453419,73.641734,2024-02-07 16:21:42:146
-7.227,5.905,-7.388,16.8453419,73.641734,2024-02-07 16:21:42:153
-10.954,7.224,-5.865,16.8453419,73.641734,2024-02-07 16:21:42:153
-10.264,10.853,-2.193,16.8453419,73.641734,2024-02-07 16:21:42:153
-6.089,6.968,-9.491,16.8453419,73.641734,2024-02-07 16:21:42:170
0.716,5.622,-11.586,16.8453419,73.641734,2024-02-07 16:21:42:170
7.894,10.321,-5.982,16.8453419,73.641734,2024-02-07 16:21:42:170
11.472,10.398,-5.857,16.8453419,73.641734,2024-02-07 16:21:42:170
11.54,11.957,-5.644,16.8453419,73.641734,2024-02-07 16:21:42:189
8.46,10.771,-10.329,16.8453419,73.641734,2024-02-07 16:21:42:189
3.001,8.024,-16.585,16.8453419,73.641734,2024-02-07 16:21:42:189
-2.284,11.372,-9.821,16.8453419,73.641734,2024-02-07 16:21:42:205
-6.585,12.659,-5.319,16.8453419,73.641734,2024-02-07 16:21:42:205
-8.372,9.423,-8.006,16.8453419,73.641734,2024-02-07 16:21:42:205
-7.725,8.851,-5.786,16.8453419,73.641734,2024-02-07 16:21:42:206
-3.675,10.338,-2.088,16.8453419,73.641734,2024-02-07 16:21:42:221
1.274,6.012,-9.721,16.8453419,73.641734,2024-02-07 16:21:42:221
5.897,3.311,-13.354,16.8453419,73.641734,2024-02-07 16:21:42:221
9.216,7.928,-5.213,16.8453419,73.641734,2024-02-07 16:21:42:236
10.007,10.695,-1.328,16.8453419,73.641734,2024-02-07 16:21:42:236
6.864,8.946,-7.927,16.8453419,73.641734,2024-02-07 16:21:42:237
2.065,9.344,-10.612,16.8453419,73.641734,2024-02-07 16:21:42:253
-2.166,11.969,-9.012,16.8453419,73.641734,2024-02-07 16:21:42:254
-4.588,10.46,-11.603,16.8453419,73.641734,2024-02-07 16:21:42:254
-5.32,9.174,-11.217,16.8453419,73.641734,2024-02-07 16:21:42:256
-3.488,10.958,-5.592,16.8453419,73.641734,2024-02-07 16:21:42:275
-0.676,7.011,-9.735,16.8453419,73.641734,2024-02-07 16:21:42:275
2.11,3.802,-9.886,16.8453419,73.641734,2024-02-07 16:21:42:275
4.28,4.92,-2.9,16.8453419,73.641734,2024-02-07 16:21:42:286
4.759,1.929,-4.84,16.8453419,73.641734,2024-02-07 16:21:42:286
3.911,1.584,-3.144,16.8453419,73.641734,2024-02-07 16:21:42:286
2.714,7.32,4.634,16.8453419,73.641734,2024-02-07 16:21:42:290
1.092,5.423,-3.563,16.8453419,73.641734,2024-02-07 16:21:42:303
-0.643,1.275,-15.093,16.8453419,73.641734,2024-02-07 16:21:42:303
-0.736,8.788,-7.285,16.8453419,73.641734,2024-02-07 16:21:42:304
-0.947,11.198,-6.193,16.8453419,73.641734,2024-02-07 16:21:42:324
-1.141,6.099,-15.038,16.8453419,73.641734,2024-02-07 16:21:42:324
-0.023,8.422,-9.924,16.8453419,73.641734,2024-02-07 16:21:42:324
1.674,9.844,-3.426,16.8453419,73.641734,2024-02-07 16:21:42:343
2.616,4.35,-8.928,16.8453419,73.641734,2024-02-07 16:21:42:343
3.071,2.07,-8.097,16.8453419,73.641734,2024-02-07 16:21:42:343
2.769,5.521,0.582,16.8453419,73.641734,2024-02-07 16:21:42:343
0.642,4.628,0.093,16.8453419,73.641734,2024-02-07 16:21:42:345
-2.032,4.614,-2.435,16.8453419,73.641734,2024-02-07 16:21:42:350
-3.474,8.764,-1.293,16.8453419,73.641734,2024-02-07 16:21:42:356
-3.792,8.312,-7.024,16.8453419,73.641734,2024-02-07 16:21:42:378
-2.609,6.705,-12.403,16.8453419,73.641734,2024-02-07 16:21:42:378
0.13,8.925,-9.318,16.8453419,73.641734,2024-02-07 16:21:42:378
2.024,7.715,-9.982,16.8453419,73.641734,2024-02-07 16:21:42:378
3.056,5.184,-11.787,16.8453419,73.641734,2024-02-07 16:21:42:380
2.882,6.4,-7.517,16.8453419,73.641734,2024-02-07 16:21:42:385
2.036,5.478,-5.819,16.8453419,73.641734,2024-02-07 16:21:42:390
0.551,3.649,-5.501,16.8453419,73.641734,2024-02-07 16:21:42:414
-0.138,8.35,2.85,16.8453419,73.641734,2024-02-07 16:21:42:414
-0.854,9.162,1.219,16.8453419,73.641734,2024-02-07 16:21:42:414
-2.011,2.568,-12.209,16.8453419,73.641734,2024-02-07 16:21:42:414
-1.256,4.501,-11.27,16.8453419,73.641734,2024-02-07 16:21:42:415
0.087,10.467,-1.41,16.8453419,73.641734,2024-02-07 16:21:42:420
0.836,8.379,-5.556,16.8453419,73.641734,2024-02-07 16:21:42:425
1.265,4.532,-11.711,16.8453419,73.641734,2024-02-07 16:21:42:454
2.067,6.721,-8.832,16.8453419,73.641734,2024-02-07 16:21:42:454
1.986,5.203,-9.618,16.8453419,73.641734,2024-02-07 16:21:42:454
1.715,4.607,-8.296,16.8453419,73.641734,2024-02-07 16:21:42:454
2.256,8.041,-2.052,16.8453419,73.641734,2024-02-07 16:21:42:454
2.173,5.368,-4.923,16.8453419,73.641734,2024-02-07 16:21:42:455
2.367,5.416,-3.819,16.8453419,73.641734,2024-02-07 16:21:42:480
2.18,5.941,-2.332,16.8453419,73.641734,2024-02-07 16:21:42:480
0.922,3.426,-7.706,16.8453419,73.641734,2024-02-07 16:21:42:480
-0.787,4.338,-6.744,16.8453419,73.641734,2024-02-07 16:21:42:480
-1.79,8.362,0.565,16.8453419,73.641734,2024-02-07 16:21:42:480
-1.723,9.023,-0.957,16.8453419,73.641734,2024-02-07 16:21:42:485
-1.285,5.435,-9.383,16.8453419,73.641734,2024-02-07 16:21:42:490
-0.43,6.12,-10.935,16.8453419,73.641734,2024-02-07 16:21:42:513
1.411,8.166,-9.445,16.8453419,73.641734,2024-02-07 16:21:42:513
2.084,7.222,-9.414,16.8453419,73.641734,2024-02-07 16:21:42:513
2.68,11.334,-1.774,16.8453419,73.641734,2024-02-07 16:21:42:514
2.35,7.768,-6.312,16.8453419,73.641734,2024-02-07 16:21:42:515
2.158,3.136,-12.954,16.8453419,73.641734,2024-02-07 16:21:42:520
2.628,9.497,-1.446,16.8453419,73.641734,2024-02-07 16:21:42:525
2.367,8.906,-2.756,16.8453419,73.641734,2024-02-07 16:21:42:547
0.76,1.974,-14.075,16.8453419,73.641734,2024-02-07 16:21:42:547
-0.43,6.597,-7.783,16.8453419,73.641734,2024-02-07 16:21:42:547
-1.958,11.545,-0.61,16.8453419,73.641734,2024-02-07 16:21:42:547
-4.322,7.5,-7.031,16.8453419,73.641734,2024-02-07 16:21:42:550
-4.389,7.936,-7.963,16.8453419,73.641734,2024-02-07 16:21:42:555
-3.242,8.388,-6.054,16.8453419,73.641734,2024-02-07 16:21:42:560
-0.238,10.098,-3.213,16.8453419,73.641734,2024-02-07 16:21:42:584
2.649,8.585,-6.336,16.8453419,73.641734,2024-02-07 16:21:42:584
4.045,3.605,-14.269,16.8453419,73.641734,2024-02-07 16:21:42:584
3.713,3.912,-12.494,16.8453419,73.641734,2024-02-07 16:21:42:584
1.811,7.79,-4.593,16.8453419,73.641734,2024-02-07 16:21:42:586
-1.05,10.405,-1.051,16.8453419,73.641734,2024-02-07 16:21:42:591
-4.48,5.821,-10.255,16.8453419,73.641734,2024-02-07 16:21:42:611
-5.342,2.176,-16.527,16.8453419,73.641734,2024-02-07 16:21:42:612
-3.967,6.087,-9.009,16.8453419,73.641734,2024-02-07 16:21:42:612
-1.381,7.294,-4.382,16.8453419,73.641734,2024-02-07 16:21:42:612
0.213,3.593,-7.673,16.8453419,73.641734,2024-02-07 16:21:42:616
2.046,6.479,-3.072,16.8453419,73.641734,2024-02-07 16:21:42:620
2.23,8.482,0.349,16.8453419,73.641734,2024-02-07 16:21:42:626
1.607,8.087,-2.981,16.8453419,73.641734,2024-02-07 16:21:42:646
0.197,6.23,-10.202,16.8453419,73.641734,2024-02-07 16:21:42:646
-0.767,5.304,-13.771,16.8453419,73.641734,2024-02-07 16:21:42:646
-1.338,9.449,-6.722,16.8453419,73.641734,2024-02-07 16:21:42:646
-1.256,9.607,-4.78,16.8453419,73.641734,2024-02-07 16:21:42:650
-1.508,3.649,-13.924,16.8453419,73.641734,2024-02-07 16:21:42:656
-0.954,3.696,-9.697,16.8453419,73.641734,2024-02-07 16:21:42:660
0.613,9.179,2.467,16.8453419,73.641734,2024-02-07 16:21:42:685
1.617,5.143,-4.44,16.8453419,73.641734,2024-02-07 16:21:42:685
1.413,-1.265,-13.512,16.8453419,73.641734,2024-02-07 16:21:42:686
1.825,5.969,-2.397,16.8453419,73.641734,2024-02-07 16:21:42:686
1.935,8.563,0.407,16.8453419,73.641734,2024-02-07 16:21:42:686
-0.633,2.396,-10.846,16.8453419,73.641734,2024-02-07 16:21:42:692
-2.695,5.452,-5.448,16.8453419,73.641734,2024-02-07 16:21:42:694
-5.002,7.088,-3.386,16.8453419,73.641734,2024-02-07 16:21:42:712
-6.135,3.409,-9.416,16.8453419,73.641734,2024-02-07 16:21:42:712
-4.209,8.134,-3.551,16.8453419,73.641734,2024-02-07 16:21:42:712
1.14,12.244,-0.301,16.8453419,73.641734,2024-02-07 16:21:42:729
6.661,8.084,-9.881,16.8453419,73.641734,2024-02-07 16:21:42:729
10.397,8.573,-13.641,16.8453419,73.641734,2024-02-07 16:21:42:729
9.324,9.564,-12.712,16.8453419,73.641734,2024-02-07 16:21:42:746
2.989,9.892,-11.481,16.8453419,73.641734,2024-02-07 16:21:42:746
-4.741,12.297,-5.158,16.8453419,73.641734,2024-02-07 16:21:42:746
-10.755,9.94,-5.127,16.8453419,73.641734,2024-02-07 16:21:42:746
-11.387,8.024,-3.853,16.8453419,73.641734,2024-02-07 16:21:42:750
-5.67,7.291,-1.034,16.8453419,73.641734,2024-02-07 16:21:42:755
4.043,4.887,-3.659,16.8453419,73.641734,2024-02-07 16:21:42:761
12.991,4.755,-5.807,16.8453419,73.641734,2024-02-07 16:21:42:787
17.654,8.264,-4.887,16.8453419,73.641734,2024-02-07 16:21:42:787
16.071,11.03,-8.169,16.8453419,73.641734,2024-02-07 16:21:42:787
9.257,12.52,-13.826,16.8453419,73.641734,2024-02-07 16:21:42:788
-0.657,12.86,-17.672,16.8453419,73.641734,2024-02-07 16:21:42:788
-8.659,12.75,-15.897,16.8453419,73.641734,2024-02-07 16:21:42:790
-12.769,12.862,-11.273,16.8453419,73.641734,2024-02-07 16:21:42:796
-11.028,12.01,-5.079,16.8453419,73.641734,2024-02-07 16:21:42:813
-4.554,10.295,-0.809,16.8453419,73.641734,2024-02-07 16:21:42:813
4.532,4.305,-4.42,16.8453419,73.641734,2024-02-07 16:21:42:814
11.683,0.916,-5.666,16.8453419,73.641734,2024-02-07 16:21:42:816
15.819,5.136,0.788,16.8453419,73.641734,2024-02-07 16:21:42:820
13.594,4.829,-4.71,16.8453419,73.641734,2024-02-07 16:21:42:825
6.06,4.592,-12.108,16.8453419,73.641734,2024-02-07 16:21:42:830
-2.983,10.728,-8.705,16.8453419,73.641734,2024-02-07 16:21:42:846
-11.078,13.229,-7.773,16.8453419,73.641734,2024-02-07 16:21:42:846
-15.181,11.576,-10.439,16.8453419,73.641734,2024-02-07 16:21:42:846
-13.533,10.259,-9.244,16.8453419,73.641734,2024-02-07 16:21:42:851
-6.063,9.866,-3.604,16.8453419,73.641734,2024-02-07 16:21:42:855
4.266,8.0,-0.246,16.8453419,73.641734,2024-02-07 16:21:42:860
12.756,3.285,-3.467,16.8453419,73.641734,2024-02-07 16:21:42:881
17.103,1.21,-5.496,16.8453419,73.641734,2024-02-07 16:21:42:881
14.986,1.582,-6.391,16.8453419,73.641734,2024-02-07 16:21:42:881
6.692,2.928,-5.177,16.8453419,73.641734,2024-02-07 16:21:42:881
-3.771,6.58,-3.632,16.8453419,73.641734,2024-02-07 16:21:42:886
-12.596,9.195,-4.001,16.8453419,73.641734,2024-02-07 16:21:42:890
-16.043,13.686,-1.652,16.8453419,73.641734,2024-02-07 16:21:42:896
-13.595,12.831,-6.914,16.8453419,73.641734,2024-02-07 16:21:42:925
-5.605,6.867,-17.464,16.8453419,73.641734,2024-02-07 16:21:42:925
4.647,7.435,-12.729,16.8453419,73.641734,2024-02-07 16:21:42:926
12.718,13.296,0.606,16.8453419,73.641734,2024-02-07 16:21:42:926
14.936,8.621,-4.176,16.8453419,73.641734,2024-02-07 16:21:42:926
10.89,2.065,-13.402,16.8453419,73.641734,2024-02-07 16:21:42:926
3.327,4.204,-7.069,16.8453419,73.641734,2024-02-07 16:21:42:931
-5.172,7.164,0.191,16.8453419,73.641734,2024-02-07 16:21:42:953
-11.497,4.734,-3.568,16.8453419,73.641734,2024-02-07 16:21:42:953
-13.416,3.313,-6.15,16.8453419,73.641734,2024-02-07 16:21:42:953
-10.369,8.451,0.862,16.8453419,73.641734,2024-02-07 16:21:42:954
-3.881,9.131,0.795,16.8453419,73.641734,2024-02-07 16:21:42:956
3.171,4.288,-10.334,16.8453419,73.641734,2024-02-07 16:21:42:960
8.091,2.882,-16.254,16.8453419,73.641734,2024-02-07 16:21:42:978
10.059,7.442,-7.781,16.8453419,73.641734,2024-02-07 16:21:42:978
8.972,14.946,3.41,16.8453419,73.641734,2024-02-07 16:21:42:978
4.201,9.298,-8.327,16.8453419,73.641734,2024-02-07 16:21:42:981
-2.506,1.306,-21.401,16.8453419,73.641734,2024-02-07 16:21:42:999
-6.295,5.442,-12.432,16.8453419,73.641734,2024-02-07 16:21:42:999
-7.644,8.666,-1.532,16.8453419,73.641734,2024-02-07 16:21:42:999
-5.958,7.426,1.863,16.8453419,73.641734,2024-02-07 16:21:43:014
-2.614,4.561,0.984,16.8453419,73.641734,2024-02-07 16:21:43:015
1.89,2.183,-2.198,16.8453419,73.641734,2024-02-07 16:21:43:015
5.147,-0.875,-8.233,16.8453419,73.641734,2024-02-07 16:21:43:016
6.615,-0.832,-7.898,16.8453419,73.641734,2024-02-07 16:21:43:020
5.396,1.812,-5.156,16.8453419,73.641734,2024-02-07 16:21:43:025
1.761,1.119,-6.111,16.8453419,73.641734,2024-02-07 16:21:43:030
-0.945,5.105,-1.125,16.8453419,73.641734,2024-02-07 16:21:43:046
