x_acc,y_acc,z_acc,Lat,Lng,Time
4.017,10.314,-3.68,16.9088486,73.4854409,2024-02-08 16:42:35:084
-0.351,9.756,-1.999,16.9088486,73.4854409,2024-02-08 16:42:35:084
-3.876,8.982,0.436,16.9088486,73.4854409,2024-02-08 16:42:35:085
5.772,10.929,-5.908,16.9088486,73.4854409,2024-02-08 16:42:35:085
-4.372,9.171,-0.562,16.9088486,73.4854409,2024-02-08 16:42:35:085
1.672,9.574,-0.655,16.9088486,73.4854409,2024-02-08 16:42:35:085
1.866,10.573,-6.133,16.9088486,73.4854409,2024-02-08 16:42:35:086
-3.402,7.646,1.046,16.9088486,73.4854409,2024-02-08 16:42:35:086
3.178,9.071,-3.503,16.9088486,73.4854409,2024-02-08 16:42:35:086
-1.098,9.289,-4.147,16.9088486,73.4854409,2024-02-08 16:42:35:086
-0.499,8.491,1.626,16.9088486,73.4854409,2024-02-08 16:42:35:087
1.916,11.571,-4.351,16.9088486,73.4854409,2024-02-08 16:42:35:087
-1.278,10.041,-2.171,16.9088486,73.4854409,2024-02-08 16:42:35:087
0.786,8.151,0.048,16.9088486,73.4854409,2024-02-08 16:42:35:088
0.982,11.246,-4.452,16.9088486,73.4854409,2024-02-08 16:42:35:088
-1.5,9.327,-1.336,16.9088486,73.4854409,2024-02-08 16:42:35:088
0.628,9.057,-1.417,16.9088486,73.4854409,2024-02-08 16:42:35:088
1.009,10.101,-5.23,16.9088486,73.4854409,2024-02-08 16:42:35:089
0.115,8.209,-0.33,16.9088486,73.4854409,2024-02-08 16:42:35:089
-0.087,10.335,-1.348,16.9088486,73.4854409,2024-02-08 16:42:35:089
0.496,10.946,-4.277,16.9088486,73.4854409,2024-02-08 16:42:35:089
-0.272,8.858,1.159,16.9088486,73.4854409,2024-02-08 16:42:35:090
0.225,10.448,-3.539,16.9088486,73.4854409,2024-02-08 16:42:35:090
0.647,9.765,-3.762,16.9088486,73.4854409,2024-02-08 16:42:35:090
0.053,8.091,0.318,16.9088486,73.4854409,2024-02-08 16:42:35:090
0.92,10.113,-4.464,16.9088486,73.4854409,2024-02-08 16:42:35:091
1.138,9.445,-2.571,16.9088486,73.4854409,2024-02-08 16:42:35:091
-2.224,8.281,0.227,16.9088486,73.4854409,2024-02-08 16:42:35:091
2.831,10.338,-5.012,16.9088486,73.4854409,2024-02-08 16:42:35:092
-0.976,9.547,-1.019,16.9088486,73.4854409,2024-02-08 16:42:35:092
-1.27,8.537,0.359,16.9088486,73.4854409,2024-02-08 16:42:35:092
3.301,11.406,-5.539,16.9088486,73.4854409,2024-02-08 16:42:35:092
-3.043,8.774,-0.845,16.9088486,73.4854409,2024-02-08 16:42:35:093
1.94,8.451,-0.564,16.9088486,73.4854409,2024-02-08 16:42:35:093
1.15,11.602,-5.774,16.9088486,73.4854409,2024-02-08 16:42:35:094
-2.54,8.525,-0.138,16.9088486,73.4854409,2024-02-08 16:42:35:094
4.208,9.179,-2.382,16.9088486,73.4854409,2024-02-08 16:42:35:095
-2.88,11.258,-2.878,16.9088486,73.4854409,2024-02-08 16:42:35:096
-0.444,8.834,0.797,16.9088486,73.4854409,2024-02-08 16:42:35:096
2.697,9.765,-3.62,16.9088486,73.4854409,2024-02-08 16:42:35:097
-2.039,10.57,-2.734,16.9088486,73.4854409,2024-02-08 16:42:35:098
1.109,8.043,-0.66,16.9088486,73.4854409,2024-02-08 16:42:35:098
1.239,9.753,-4.279,16.9088486,73.4854409,2024-02-08 16:42:35:098
-1.316,9.425,-1.578,16.9088486,73.4854409,2024-02-08 16:42:35:099
1.718,7.809,-1.278,16.9088486,73.4854409,2024-02-08 16:42:35:099
-0.772,9.576,-3.858,16.9088486,73.4854409,2024-02-08 16:42:35:099
-0.976,8.721,-0.667,16.9088486,73.4854409,2024-02-08 16:42:35:099
2.525,9.617,-2.844,16.9088486,73.4854409,2024-02-08 16:42:35:100
-2.497,10.422,-2.507,16.9088486,73.4854409,2024-02-08 16:42:35:100
1.037,9.162,-0.505,16.9088486,73.4854409,2024-02-08 16:42:35:100
1.013,9.904,-4.449,16.9088486,73.4854409,2024-02-08 16:42:35:101
-1.17,9.823,-1.225,16.9088486,73.4854409,2024-02-08 16:42:35:101
1.507,9.342,-2.001,16.9088486,73.4854409,2024-02-08 16:42:35:101
0.127,10.58,-3.146,16.9088486,73.4854409,2024-02-08 16:42:35:101
0.52,9.344,-0.066,16.9088486,73.4854409,2024-02-08 16:42:35:102
0.635,9.648,-2.866,16.9088486,73.4854409,2024-02-08 16:42:35:102
0.429,10.079,-2.092,16.9088486,73.4854409,2024-02-08 16:42:35:102
-0.253,9.109,-1.142,16.9088486,73.4854409,2024-02-08 16:42:35:102
1.186,9.777,-3.079,16.9088486,73.4854409,2024-02-08 16:42:35:103
-0.77,9.27,-1.015,16.9088486,73.4854409,2024-02-08 16:42:35:103
-0.382,9.564,-0.912,16.9088486,73.4854409,2024-02-08 16:42:35:103
1.639,10.594,-3.846,16.9088486,73.4854409,2024-02-08 16:42:35:104
-0.796,8.175,-1.122,16.9088486,73.4854409,2024-02-08 16:42:35:104
-0.593,9.342,0.493,16.9088486,73.4854409,2024-02-08 16:42:35:104
2.987,11.286,-6.53,16.9088486,73.4854409,2024-02-08 16:42:35:104
-3.208,8.597,1.279,16.9088486,73.4854409,2024-02-08 16:42:35:105
1.404,8.884,-1.422,16.9088486,73.4854409,2024-02-08 16:42:35:105
0.623,10.786,-5.206,16.9088486,73.4854409,2024-02-08 16:42:35:105
-1.625,8.099,0.783,16.9088486,73.4854409,2024-02-08 16:42:35:105
2.788,9.971,-2.761,16.9088486,73.4854409,2024-02-08 16:42:35:106
-1.915,10.082,-3.197,16.9088486,73.4854409,2024-02-08 16:42:35:106
0.752,7.94,-0.186,16.9088486,73.4854409,2024-02-08 16:42:35:106
2.331,10.939,-3.58,16.9088486,73.4854409,2024-02-08 16:42:35:106
-3.869,9.179,-0.713,16.9088486,73.4854409,2024-02-08 16:42:35:107
2.048,9.26,-1.261,16.9088486,73.4854409,2024-02-08 16:42:35:107
0.779,11.447,-4.83,16.9088486,73.4854409,2024-02-08 16:42:35:107
-3.833,7.706,0.479,16.9088486,73.4854409,2024-02-08 16:42:35:107
4.326,10.441,-1.956,16.9088486,73.4854409,2024-02-08 16:42:35:108
-2.892,11.346,-3.994,16.9088486,73.4854409,2024-02-08 16:42:35:108
1.579,8.06,0.682,16.9088486,73.4854409,2024-02-08 16:42:35:108
0.46,9.193,-2.516,16.9088486,73.4854409,2024-02-08 16:42:35:109
-0.607,10.649,-3.209,16.9088486,73.4854409,2024-02-08 16:42:35:109
0.599,8.331,-0.988,16.9088486,73.4854409,2024-02-08 16:42:35:109
-0.868,9.72,-2.145,16.9088486,73.4854409,2024-02-08 16:42:35:109
-0.116,9.777,-2.083,16.9088486,73.4854409,2024-02-08 16:42:35:109
0.831,9.171,-1.798,16.9088486,73.4854409,2024-02-08 16:42:35:110
-0.581,10.525,-1.47,16.9088486,73.4854409,2024-02-08 16:42:35:110
-0.511,8.906,-2.437,16.9088486,73.4854409,2024-02-08 16:42:35:110
1.634,8.606,-2.821,16.9088486,73.4854409,2024-02-08 16:42:35:111
-1.302,10.058,-1.463,16.9088486,73.4854409,2024-02-08 16:42:35:111
1.401,9.801,-2.516,16.9088486,73.4854409,2024-02-08 16:42:35:111
-2.638,9.176,-0.634,16.9088486,73.4854409,2024-02-08 16:42:35:111
3.468,10.153,-2.806,16.9088486,73.4854409,2024-02-08 16:42:35:112
-2.657,10.139,-1.906,16.9088486,73.4854409,2024-02-08 16:42:35:112
0.611,8.618,-1.848,16.9088486,73.4854409,2024-02-08 16:42:35:112
1.054,10.223,-1.549,16.9088486,73.4854409,2024-02-08 16:42:35:112
-1.654,10.101,-2.9,16.9088486,73.4854409,2024-02-08 16:42:35:113
1.749,8.74,-2.315,16.9088486,73.4854409,2024-02-08 16:42:35:113
-1.235,9.586,-0.313,16.9088486,73.4854409,2024-02-08 16:42:35:113
0.412,10.036,-3.604,16.9088486,73.4854409,2024-02-08 16:42:35:113
1.006,9.947,-1.906,16.9088486,73.4854409,2024-02-08 16:42:35:114
-2.669,9.217,-0.346,16.9088486,73.4854409,2024-02-08 16:42:35:114
0.755,9.061,-3.266,16.9088486,73.4854409,2024-02-08 16:42:35:114
2.067,9.555,-2.557,16.9088486,73.4854409,2024-02-08 16:42:35:114
-4.135,8.867,0.287,16.9088486,73.4854409,2024-02-08 16:42:35:115
2.613,9.538,-3.826,16.9088486,73.4854409,2024-02-08 16:42:35:115
0.065,10.18,-2.377,16.9088486,73.4854409,2024-02-08 16:42:35:115
-0.753,9.353,-0.045,16.9088486,73.4854409,2024-02-08 16:42:35:115
0.089,8.393,-3.62,16.9088486,73.4854409,2024-02-08 16:42:35:115
-0.746,9.71,-2.239,16.9088486,73.4854409,2024-02-08 16:42:35:116
1.607,9.595,-2.593,16.9088486,73.4854409,2024-02-08 16:42:35:116
-2.746,9.912,-1.781,16.9088486,73.4854409,2024-02-08 16:42:35:116
2.592,11.418,-0.157,16.9088486,73.4854409,2024-02-08 16:42:35:117
-0.497,9.459,-3.065,16.9088486,73.4854409,2024-02-08 16:42:35:117
-0.938,8.843,-0.14,16.9088486,73.4854409,2024-02-08 16:42:35:117
1.804,9.406,-2.758,16.9088486,73.4854409,2024-02-08 16:42:35:117
-0.607,9.859,-3.699,16.9088486,73.4854409,2024-02-08 16:42:35:117
-2.461,8.539,1.159,16.9088486,73.4854409,2024-02-08 16:42:35:118
2.541,10.431,-4.701,16.9088486,73.4854409,2024-02-08 16:42:35:118
-0.676,10.86,-2.72,16.9088486,73.4854409,2024-02-08 16:42:35:118
-0.777,8.075,1.293,16.9088486,73.4854409,2024-02-08 16:42:35:119
0.604,10.034,-2.634,16.9088486,73.4854409,2024-02-08 16:42:35:119
-0.006,10.364,-4.109,16.9088486,73.4854409,2024-02-08 16:42:35:119
1.339,8.604,-0.215,16.9088486,73.4854409,2024-02-08 16:42:35:119
-0.839,9.71,-0.543,16.9088486,73.4854409,2024-02-08 16:42:35:120
0.783,10.18,-3.335,16.9088486,73.4854409,2024-02-08 16:42:35:120
-0.868,9.255,-1.015,16.9088486,73.4854409,2024-02-08 16:42:35:120
2.091,10.573,-3.563,16.9088486,73.4854409,2024-02-08 16:42:35:120
-2.14,8.858,-1.489,16.9088486,73.4854409,2024-02-08 16:42:35:121
-0.444,8.898,-0.145,16.9088486,73.4854409,2024-02-08 16:42:35:121
1.856,11.749,-4.61,16.9088486,73.4854409,2024-02-08 16:42:35:121
-0.961,9.183,-1.611,16.9088486,73.4854409,2024-02-08 16:42:35:122
-0.317,8.288,-0.289,16.9088486,73.4854409,2024-02-08 16:42:35:122
1.1,10.946,-4.171,16.9088486,73.4854409,2024-02-08 16:42:35:122
-0.847,9.677,-1.827,16.9088486,73.4854409,2024-02-08 16:42:35:122
-1.656,9.021,0.282,16.9088486,73.4854409,2024-02-08 16:42:35:123
1.885,10.668,-5.333,16.9088486,73.4854409,2024-02-08 16:42:35:123
-1.56,8.324,-1.29,16.9088486,73.4854409,2024-02-08 16:42:35:123
-0.054,9.054,-0.253,16.9088486,73.4854409,2024-02-08 16:42:35:123
0.273,11.624,-4.298,16.9088486,73.4854409,2024-02-08 16:42:35:124
-1.079,8.149,-0.852,16.9088486,73.4854409,2024-02-08 16:42:35:124
1.03,8.578,-2.025,16.9088486,73.4854409,2024-02-08 16:42:35:124
-0.288,10.762,-3.276,16.9088486,73.4854409,2024-02-08 16:42:35:124
-2.439,7.988,0.306,16.9088486,73.4854409,2024-02-08 16:42:35:125
2.288,10.52,-4.42,16.9088486,73.4854409,2024-02-08 16:42:35:125
-1.1,10.498,-3.149,16.9088486,73.4854409,2024-02-08 16:42:35:125
-2.286,7.323,1.76,16.9088486,73.4854409,2024-02-08 16:42:35:128
3.011,11.444,-5.187,16.9088486,73.4854409,2024-02-08 16:42:35:128
-2.408,10.218,-2.195,16.9088486,73.4854409,2024-02-08 16:42:35:129
0.3,7.452,0.297,16.9088486,73.4854409,2024-02-08 16:42:35:129
0.29,10.719,-4.49,16.9088486,73.4854409,2024-02-08 16:42:35:130
-1.558,8.982,-1.101,16.9088486,73.4854409,2024-02-08 16:42:35:130
1.102,8.501,-1.721,16.9088486,73.4854409,2024-02-08 16:42:35:130
-0.923,10.467,-4.27,16.9088486,73.4854409,2024-02-08 16:42:35:130
-0.277,9.605,-0.639,16.9088486,73.4854409,2024-02-08 16:42:35:131
0.23,9.411,-2.217,16.9088486,73.4854409,2024-02-08 16:42:35:131
-1.108,9.349,-2.512,16.9088486,73.4854409,2024-02-08 16:42:35:131
0.108,8.709,-1.149,16.9088486,73.4854409,2024-02-08 16:42:35:132
0.594,10.271,-3.458,16.9088486,73.4854409,2024-02-08 16:42:35:132
-1.072,8.721,-2.088,16.9088486,73.4854409,2024-02-08 16:42:35:132
0.276,9.435,-0.04,16.9088486,73.4854409,2024-02-08 16:42:35:132
0.973,10.441,-6.36,16.9088486,73.4854409,2024-02-08 16:42:35:133
-2.662,8.937,1.128,16.9088486,73.4854409,2024-02-08 16:42:35:133
1.092,9.404,-2.581,16.9088486,73.4854409,2024-02-08 16:42:35:133
0.18,11.284,-5.501,16.9088486,73.4854409,2024-02-08 16:42:35:133
-1.4,8.664,3.235,16.9088486,73.4854409,2024-02-08 16:42:35:134
0.355,9.581,-4.837,16.9088486,73.4854409,2024-02-08 16:42:35:134
1.679,11.341,-4.171,16.9088486,73.4854409,2024-02-08 16:42:35:134
-2.329,6.518,1.387,16.9088486,73.4854409,2024-02-08 16:42:35:134
-0.439,9.488,-3.295,16.9088486,73.4854409,2024-02-08 16:42:35:134
-0.209,10.752,-3.652,16.9088486,73.4854409,2024-02-08 16:42:35:135
-0.138,8.367,-0.392,16.9088486,73.4854409,2024-02-08 16:42:35:135
-1.505,10.005,-2.579,16.9088486,73.4854409,2024-02-08 16:42:35:135
-0.633,10.094,-2.334,16.9088486,73.4854409,2024-02-08 16:42:35:136
1.576,8.745,-1.625,16.9088486,73.4854409,2024-02-08 16:42:35:136
-2.937,8.889,-2.921,16.9088486,73.4854409,2024-02-08 16:42:35:136
1.686,8.867,-1.64,16.9088486,73.4854409,2024-02-08 16:42:35:136
-1.175,8.956,-2.401,16.9088486,73.4854409,2024-02-08 16:42:35:137
-0.109,10.249,-2.631,16.9088486,73.4854409,2024-02-08 16:42:35:137
0.007,8.855,-1.697,16.9088486,73.4854409,2024-02-08 16:42:35:137
-1.927,10.072,-2.303,16.9088486,73.4854409,2024-02-08 16:42:35:137
1.619,10.252,-3.697,16.9088486,73.4854409,2024-02-08 16:42:35:137
-1.246,9.315,-1.194,16.9088486,73.4854409,2024-02-08 16:42:35:138
-0.99,9.931,-0.79,16.9088486,73.4854409,2024-02-08 16:42:35:138
1.713,9.171,-5.541,16.9088486,73.4854409,2024-02-08 16:42:35:138
-1.644,8.125,-0.871,16.9088486,73.4854409,2024-02-08 16:42:35:138
-0.162,9.619,-1.146,16.9088486,73.4854409,2024-02-08 16:42:35:139
0.321,11.145,-4.454,16.9088486,73.4854409,2024-02-08 16:42:35:139
-2.394,9.342,-0.002,16.9088486,73.4854409,2024-02-08 16:42:35:139
1.471,9.361,-2.883,16.9088486,73.4854409,2024-02-08 16:42:35:139
-2.181,9.059,-3.101,16.9088486,73.4854409,2024-02-08 16:42:35:140
0.058,8.228,-1.283,16.9088486,73.4854409,2024-02-08 16:42:35:140
0.003,9.859,-2.552,16.9088486,73.4854409,2024-02-08 16:42:35:140
-0.653,9.186,-2.646,16.9088486,73.4854409,2024-02-08 16:42:35:140
0.537,9.047,-1.211,16.9088486,73.4854409,2024-02-08 16:42:35:141
-0.533,9.353,-2.291,16.9088486,73.4854409,2024-02-08 16:42:35:141
0.209,9.265,-4.375,16.9088486,73.4854409,2024-02-08 16:42:35:141
-2.08,8.489,-0.581,16.9088486,73.4854409,2024-02-08 16:42:35:141
2.132,10.656,-2.804,16.9088486,73.4854409,2024-02-08 16:42:35:141
-2.401,9.591,-3.321,16.9088486,73.4854409,2024-02-08 16:42:35:142
-2.018,9.112,1.571,16.9088486,73.4854409,2024-02-08 16:42:35:142
3.674,10.953,-6.049,16.9088486,73.4854409,2024-02-08 16:42:35:142
-2.382,9.495,-2.883,16.9088486,73.4854409,2024-02-08 16:42:35:142
-2.09,7.837,2.184,16.9088486,73.4854409,2024-02-08 16:42:35:143
4.924,11.449,-7.421,16.9088486,73.4854409,2024-02-08 16:42:35:143
-4.81,9.639,-0.323,16.9088486,73.4854409,2024-02-08 16:42:35:143
-0.76,6.911,1.71,16.9088486,73.4854409,2024-02-08 16:42:35:143
5.233,12.742,-7.85,16.9088486,73.4854409,2024-02-08 16:42:35:144
-5.596,8.336,0.634,16.9088486,73.4854409,2024-02-08 16:42:35:144
1.109,6.479,1.154,16.9088486,73.4854409,2024-02-08 16:42:35:144
2.98,13.111,-7.417,16.9088486,73.4854409,2024-02-08 16:42:35:144
-2.949,7.437,-0.076,16.9088486,73.4854409,2024-02-08 16:42:35:145
0.439,7.543,0.414,16.9088486,73.4854409,2024-02-08 16:42:35:145
1.224,12.177,-7.316,16.9088486,73.4854409,2024-02-08 16:42:35:145
-2.372,8.817,-0.162,16.9088486,73.4854409,2024-02-08 16:42:35:145
3.035,9.694,-0.708,16.9088486,73.4854409,2024-02-08 16:42:35:146
-3.198,11.456,-4.135,16.9088486,73.4854409,2024-02-08 16:42:35:146
1.406,8.47,0.084,16.9088486,73.4854409,2024-02-08 16:42:35:158
2.534,10.338,-3.137,16.9088486,73.4854409,2024-02-08 16:42:35:178
-3.725,10.278,-0.991,16.9088486,73.4854409,2024-02-08 16:42:35:198
3.238,8.671,-1.939,16.9088486,73.4854409,2024-02-08 16:42:35:219
0.58,9.576,-5.309,16.9088486,73.4854409,2024-02-08 16:42:35:238
-1.836,8.908,1.154,16.9088486,73.4854409,2024-02-08 16:42:35:258
1.028,9.389,-2.94,16.9088486,73.4854409,2024-02-08 16:42:35:279
-1.378,10.525,-3.177,16.9088486,73.4854409,2024-02-08 16:42:35:299
2.714,8.843,-0.998,16.9088486,73.4854409,2024-02-08 16:42:35:319
-1.287,10.738,-2.492,16.9088486,73.4854409,2024-02-08 16:42:35:338
-0.799,10.252,-1.206,16.9088486,73.4854409,2024-02-08 16:42:35:360
2.352,9.047,-3.232,16.9088486,73.4854409,2024-02-08 16:42:35:378
-1.299,9.636,-3.062,16.9088486,73.4854409,2024-02-08 16:42:35:399
0.815,8.903,-0.37,16.9088486,73.4854409,2024-02-08 16:42:35:418
0.007,10.134,-2.428,16.9088486,73.4854409,2024-02-08 16:42:35:438
-1.232,9.979,-3.115,16.9088486,73.4854409,2024-02-08 16:42:35:458
1.706,9.507,-0.203,16.9088486,73.4854409,2024-02-08 16:42:35:487
-1.876,10.252,-3.386,16.9088486,73.4854409,2024-02-08 16:42:35:498
0.211,10.029,-1.697,16.9088486,73.4854409,2024-02-08 16:42:35:520
1.435,8.74,-1.254,16.9088486,73.4854409,2024-02-08 16:42:35:538
-2.355,9.227,-2.931,16.9088486,73.4854409,2024-02-08 16:42:35:564
1.938,9.89,-1.807,16.9088486,73.4854409,2024-02-08 16:42:35:578
0.92,9.356,-3.431,16.9088486,73.4854409,2024-02-08 16:42:35:605
-3.052,9.454,0.661,16.9088486,73.4854409,2024-02-08 16:42:35:626
1.998,8.906,-3.829,16.9088486,73.4854409,2024-02-08 16:42:35:647
0.558,11.001,-2.859,16.9088486,73.4854409,2024-02-08 16:42:35:657
-1.278,9.461,-0.727,16.9088486,73.4854409,2024-02-08 16:42:35:678
-1.536,9.277,-1.494,16.9088486,73.4854409,2024-02-08 16:42:35:697
2.776,10.872,-3.01,16.9088486,73.4854409,2024-02-08 16:42:35:717
-1.366,9.801,-2.32,16.9088486,73.4854409,2024-02-08 16:42:35:748
-0.705,8.999,-0.344,16.9088486,73.4854409,2024-02-08 16:42:35:758
1.449,9.653,-3.35,16.9088486,73.4854409,2024-02-08 16:42:35:778
-1.06,9.294,-2.516,16.9088486,73.4854409,2024-02-08 16:42:35:798
-1.529,9.064,0.036,16.9088486,73.4854409,2024-02-08 16:42:35:817
2.118,10.75,-4.049,16.9088486,73.4854409,2024-02-08 16:42:35:837
-2.66,9.902,-1.099,16.9088486,73.4854409,2024-02-08 16:42:35:858
1.112,8.748,-1.946,16.9088486,73.4854409,2024-02-08 16:42:35:878
0.211,7.89,-3.585,16.9088486,73.4854409,2024-02-08 16:42:35:899
-0.332,9.658,0.048,16.9088486,73.4854409,2024-02-08 16:42:35:917
-1.124,12.922,-2.38,16.9088486,73.4854409,2024-02-08 16:42:35:937
-0.099,9.025,-3.568,16.9088486,73.4854409,2024-02-08 16:42:35:962
2.3,7.358,-0.749,16.9088486,73.4854409,2024-02-08 16:42:35:977
-4.293,9.861,-2.31,16.9088486,73.4854409,2024-02-08 16:42:35:997
3.962,10.072,-4.995,16.9088486,73.4854409,2024-02-08 16:42:36:017
-1.73,9.092,-0.054,16.9088486,73.4854409,2024-02-08 16:42:36:038
-4.305,8.333,0.812,16.9088486,73.4854409,2024-02-08 16:42:36:057
5.799,9.902,-6.212,16.9088486,73.4854409,2024-02-08 16:42:36:078
-2.949,8.503,-2.131,16.9088486,73.4854409,2024-02-08 16:42:36:098
-3.582,6.393,2.122,16.9088486,73.4854409,2024-02-08 16:42:36:118
7.173,12.362,-7.306,16.9088486,73.4854409,2024-02-08 16:42:36:137
-4.94,9.385,-1.649,16.9088486,73.4854409,2024-02-08 16:42:36:158
-5.512,1.222,4.057,16.9088486,73.4854409,2024-02-08 16:42:36:178
3.08,12.788,-5.994,16.9088486,73.4854409,2024-02-08 16:42:36:198
7.296,18.502,-9.076,16.9088486,73.4854409,2024-02-08 16:42:36:220
-6.609,6.432,5.724,16.9088486,73.4854409,2024-02-08 16:42:36:240
-3.34,8.908,2.103,16.9088486,73.4854409,2024-02-08 16:42:36:259
10.433,15.379,-13.186,16.9088486,73.4854409,2024-02-08 16:42:36:278
-4.638,6.707,1.777,16.9088486,73.4854409,2024-02-08 16:42:36:300
-6.142,4.817,6.186,16.9088486,73.4854409,2024-02-08 16:42:36:318
4.069,13.363,-10.101,16.9088486,73.4854409,2024-02-08 16:42:36:338
-0.19,8.843,-2.854,16.9088486,73.4854409,2024-02-08 16:42:36:359
-4.073,5.651,5.839,16.9088486,73.4854409,2024-02-08 16:42:36:378
0.561,11.808,-6.399,16.9088486,73.4854409,2024-02-08 16:42:36:398
-0.066,9.138,-2.763,16.9088486,73.4854409,2024-02-08 16:42:36:418
-0.717,6.743,2.783,16.9088486,73.4854409,2024-02-08 16:42:36:440
-1.908,9.54,-5.357,16.9088486,73.4854409,2024-02-08 16:42:36:459
0.573,8.465,-1.309,16.9088486,73.4854409,2024-02-08 16:42:36:479
-0.976,9.078,-1.566,16.9088486,73.4854409,2024-02-08 16:42:36:497
-0.847,10.764,-4.167,16.9088486,73.4854409,2024-02-08 16:42:36:517
-0.463,8.968,-0.121,16.9088486,73.4854409,2024-02-08 16:42:36:539
-1.088,9.761,-2.133,16.9088486,73.4854409,2024-02-08 16:42:36:558
2.141,10.776,-5.764,16.9088486,73.4854409,2024-02-08 16:42:36:578
-4.588,8.407,1.566,16.9088486,73.4854409,2024-02-08 16:42:36:598
0.901,9.957,-2.607,16.9088486,73.4854409,2024-02-08 16:42:36:625
1.924,11.349,-6.442,16.9088486,73.4854409,2024-02-08 16:42:36:638
-3.754,7.694,2.642,16.9088486,73.4854409,2024-02-08 16:42:36:657
1.624,9.44,-3.752,16.9088486,73.4854409,2024-02-08 16:42:36:678
-0.224,11.883,-4.334,16.9088486,73.4854409,2024-02-08 16:42:36:698
-1.239,7.83,-0.155,16.9088486,73.4854409,2024-02-08 16:42:36:718
1.227,9.454,-2.169,16.9088486,73.4854409,2024-02-08 16:42:36:738
-1.144,10.695,-2.912,16.9088486,73.4854409,2024-02-08 16:42:36:757
-2.245,7.469,-0.627,16.9088486,73.4854409,2024-02-08 16:42:36:778
2.508,9.914,-3.108,16.9088486,73.4854409,2024-02-08 16:42:36:798
-1.256,9.888,-3.807,16.9088486,73.4854409,2024-02-08 16:42:36:817
-1.029,8.589,1.343,16.9088486,73.4854409,2024-02-08 16:42:36:837
1.95,10.74,-4.162,16.9088486,73.4854409,2024-02-08 16:42:36:859
-1.333,9.377,-2.418,16.9088486,73.4854409,2024-02-08 16:42:36:879
-1.632,8.489,0.474,16.9088486,73.4854409,2024-02-08 16:42:36:901
1.423,10.489,-4.346,16.9088486,73.4854409,2024-02-08 16:42:36:918
0.003,9.847,-2.2,16.9088486,73.4854409,2024-02-08 16:42:36:940
-3.464,9.191,1.858,16.9088486,73.4854409,2024-02-08 16:42:36:957
3.782,10.302,-4.916,16.9088486,73.4854409,2024-02-08 16:42:36:978
-2.985,10.247,-1.266,16.9088486,73.4854409,2024-02-08 16:42:36:998
0.69,7.905,0.029,16.9088486,73.4854409,2024-02-08 16:42:37:017
0.558,10.565,-3.232,16.9088486,73.4854409,2024-02-08 16:42:37:041
-2.303,9.967,-0.919,16.9088486,73.4854409,2024-02-08 16:42:37:058
1.868,9.521,-1.333,16.9088486,73.4854409,2024-02-08 16:42:37:079
0.712,9.684,-2.591,16.9088486,73.4854409,2024-02-08 16:42:37:098
-1.105,8.704,-0.447,16.9088486,73.4854409,2024-02-08 16:42:37:118
0.752,8.985,-2.646,16.9088486,73.4854409,2024-02-08 16:42:37:138
-0.779,8.178,-3.256,16.9088486,73.4854409,2024-02-08 16:42:37:157
1.025,9.449,-0.095,16.9088486,73.4854409,2024-02-08 16:42:37:178
0.364,10.458,-3.632,16.9088486,73.4854409,2024-02-08 16:42:37:197
-1.644,8.843,-0.713,16.9088486,73.4854409,2024-02-08 16:42:37:219
3.164,9.622,-1.173,16.9088486,73.4854409,2024-02-08 16:42:37:239
-2.219,11.025,-4.157,16.9088486,73.4854409,2024-02-08 16:42:37:257
-0.171,9.179,0.709,16.9088486,73.4854409,2024-02-08 16:42:37:278
0.728,11.016,-2.904,16.9088486,73.4854409,2024-02-08 16:42:37:298
-0.478,11.217,-3.434,16.9088486,73.4854409,2024-02-08 16:42:37:319
0.039,8.546,1.159,16.9088486,73.4854409,2024-02-08 16:42:37:338
-0.72,10.625,-2.679,16.9088486,73.4854409,2024-02-08 16:42:37:359
-1.16,9.912,-4.784,16.9088486,73.4854409,2024-02-08 16:42:37:377
1.928,8.592,0.326,16.9088486,73.4854409,2024-02-08 16:42:37:398
-1.723,10.601,-2.445,16.9088486,73.4854409,2024-02-08 16:42:37:418
-1.967,7.914,-2.068,16.9088486,73.4854409,2024-02-08 16:42:37:438
-0.023,8.254,0.0,16.9088486,73.4854409,2024-02-08 16:42:37:460
3.317,12.637,-5.431,16.9088486,73.4854409,2024-02-08 16:42:37:477
-3.776,7.988,-0.859,16.9088486,73.4854409,2024-02-08 16:42:37:497
-0.688,8.221,2.174,16.9088486,73.4854409,2024-02-08 16:42:37:517
4.728,10.896,-8.719,16.9088486,73.4854409,2024-02-08 16:42:37:537
-3.028,7.368,1.044,16.9088486,73.4854409,2024-02-08 16:42:37:559
-2.422,7.888,3.18,16.9088486,73.4854409,2024-02-08 16:42:37:577
2.276,11.32,-9.491,16.9088486,73.4854409,2024-02-08 16:42:37:598
-1.931,9.797,2.994,16.9088486,73.4854409,2024-02-08 16:42:37:625
-1.852,8.551,-0.114,16.9088486,73.4854409,2024-02-08 16:42:37:637
2.283,11.99,-5.314,16.9088486,73.4854409,2024-02-08 16:42:37:658
-2.224,9.502,0.452,16.9088486,73.4854409,2024-02-08 16:42:37:677
-0.197,9.131,-1.367,16.9088486,73.4854409,2024-02-08 16:42:37:697
0.178,11.109,-3.661,16.9088486,73.4854409,2024-02-08 16:42:37:720
