x_acc,y_acc,z_acc,Lat,Lng,Time
-0.25,9.646,1.758,16.8589016,73.5244296,2024-02-07 13:52:53:336
-0.19,9.634,1.779,16.8589016,73.5244296,2024-02-07 13:52:53:375
-0.176,9.622,1.794,16.8589016,73.5244296,2024-02-07 13:52:53:375
-0.238,9.65,1.777,16.8589016,73.5244296,2024-02-07 13:52:53:410
-0.169,9.629,1.791,16.8589016,73.5244296,2024-02-07 13:52:53:414
-0.236,9.636,1.806,16.8589016,73.5244296,2024-02-07 13:52:53:434
-0.2,9.653,1.748,16.8589016,73.5244296,2024-02-07 13:52:53:453
-0.181,9.6,1.798,16.8589016,73.5244296,2024-02-07 13:52:53:477
-0.169,9.593,1.791,16.8589016,73.5244296,2024-02-07 13:52:53:502
-0.195,9.65,1.767,16.8589016,73.5244296,2024-02-07 13:52:53:520
-0.154,9.622,1.798,16.8589016,73.5244296,2024-02-07 13:52:53:534
-0.195,9.646,1.832,16.8589016,73.5244296,2024-02-07 13:52:53:561
-0.176,9.641,1.777,16.8589016,73.5244296,2024-02-07 13:52:53:589
-0.197,9.622,1.753,16.8589016,73.5244296,2024-02-07 13:52:53:596
-0.169,9.6,1.758,16.8589016,73.5244296,2024-02-07 13:52:53:621
-0.212,9.617,1.734,16.8589016,73.5244296,2024-02-07 13:52:53:633
-0.214,9.636,1.772,16.8589016,73.5244296,2024-02-07 13:52:53:653
-0.169,9.615,1.832,16.8589016,73.5244296,2024-02-07 13:52:53:678
-0.214,9.665,1.772,16.8589016,73.5244296,2024-02-07 13:52:53:698
-0.186,9.653,1.779,16.8589016,73.5244296,2024-02-07 13:52:53:716
-0.183,9.588,1.839,16.8589016,73.5244296,2024-02-07 13:52:53:740
-0.174,9.622,1.791,16.8589016,73.5244296,2024-02-07 13:52:53:765
-0.19,9.624,1.782,16.8589016,73.5244296,2024-02-07 13:52:53:774
-0.193,9.607,1.83,16.8589016,73.5244296,2024-02-07 13:52:53:794
-0.169,9.653,1.798,16.8589016,73.5244296,2024-02-07 13:52:53:821
-0.207,9.648,1.803,16.8589016,73.5244296,2024-02-07 13:52:53:834
-0.202,9.607,1.822,16.8589016,73.5244296,2024-02-07 13:52:53:853
-0.236,9.605,1.789,16.8589016,73.5244296,2024-02-07 13:52:53:873
-0.243,9.65,1.77,16.8589016,73.5244296,2024-02-07 13:52:53:897
-0.226,9.619,1.822,16.8589016,73.5244296,2024-02-07 13:52:53:920
-0.236,9.646,1.794,16.8589016,73.5244296,2024-02-07 13:52:53:941
-0.209,9.665,1.782,16.8589016,73.5244296,2024-02-07 13:52:53:958
-0.209,9.603,1.801,16.8589016,73.5244296,2024-02-07 13:52:53:976
-0.238,9.591,1.815,16.8589016,73.5244296,2024-02-07 13:52:53:995
-0.226,9.622,1.786,16.8589016,73.5244296,2024-02-07 13:52:54:030
-0.226,9.631,1.83,16.8589016,73.5244296,2024-02-07 13:52:54:033
-0.229,9.65,1.82,16.8589016,73.5244296,2024-02-07 13:52:54:053
-0.164,9.658,1.775,16.8589016,73.5244296,2024-02-07 13:52:54:078
-0.159,9.646,1.794,16.8589016,73.5244296,2024-02-07 13:52:54:093
-0.092,9.634,1.782,16.8589016,73.5244296,2024-02-07 13:52:54:114
-0.099,9.612,1.83,16.8589016,73.5244296,2024-02-07 13:52:54:153
-0.087,9.591,1.863,16.8589016,73.5244296,2024-02-07 13:52:54:153
-0.099,9.639,1.789,16.8589016,73.5244296,2024-02-07 13:52:54:173
-0.123,9.641,1.775,16.8589016,73.5244296,2024-02-07 13:52:54:193
-0.087,9.571,1.767,16.8589016,73.5244296,2024-02-07 13:52:54:218
-0.219,9.658,1.743,16.8589016,73.5244296,2024-02-07 13:52:54:247
-0.207,9.691,1.822,16.8589016,73.5244296,2024-02-07 13:52:54:253
-0.284,9.634,1.94,16.8589016,73.5244296,2024-02-07 13:52:54:273
-0.363,9.579,1.923,16.8589016,73.5244296,2024-02-07 13:52:54:302
-0.296,9.569,1.813,16.8589016,73.5244296,2024-02-07 13:52:54:313
-0.336,9.636,1.77,16.8589016,73.5244296,2024-02-07 13:52:54:335
-0.291,9.634,1.76,16.8589016,73.5244296,2024-02-07 13:52:54:360
-0.288,9.643,1.758,16.8589016,73.5244296,2024-02-07 13:52:54:380
-0.207,9.622,1.772,16.8589016,73.5244296,2024-02-07 13:52:54:395
-0.219,9.559,1.794,16.8589016,73.5244296,2024-02-07 13:52:54:416
-0.262,9.624,1.813,16.8589016,73.5244296,2024-02-07 13:52:54:447
-0.15,9.641,1.844,16.8589016,73.5244296,2024-02-07 13:52:54:453
-0.207,9.643,1.839,16.8589016,73.5244296,2024-02-07 13:52:54:474
-0.054,9.641,1.798,16.8589016,73.5244296,2024-02-07 13:52:54:493
-0.054,9.629,1.786,16.855805,73.4791967,2024-02-07 13:52:54:517
-0.121,9.665,1.731,16.855805,73.4791967,2024-02-07 13:52:54:543
-0.068,9.648,1.815,16.855805,73.4791967,2024-02-07 13:52:54:558
-0.166,9.581,1.887,16.855805,73.4791967,2024-02-07 13:52:54:580
-0.207,9.679,1.775,16.855805,73.4791967,2024-02-07 13:52:54:593
-0.169,9.648,1.779,16.855805,73.4791967,2024-02-07 13:52:54:613
-0.233,9.555,1.875,16.855805,73.4791967,2024-02-07 13:52:54:634
-0.197,9.653,1.779,16.855805,73.4791967,2024-02-07 13:52:54:656
-0.262,9.624,1.791,16.855805,73.4791967,2024-02-07 13:52:54:686
-0.214,9.567,1.825,16.855805,73.4791967,2024-02-07 13:52:54:693
-0.26,9.648,1.81,16.855805,73.4791967,2024-02-07 13:52:54:720
-0.293,9.583,1.83,16.855805,73.4791967,2024-02-07 13:52:54:733
-0.121,9.629,1.806,16.855805,73.4791967,2024-02-07 13:52:54:757
-0.265,9.689,1.808,16.855805,73.4791967,2024-02-07 13:52:54:777
-0.193,9.636,1.822,16.855805,73.4791967,2024-02-07 13:52:54:800
-0.176,9.619,1.813,16.855805,73.4791967,2024-02-07 13:52:54:827
-0.286,9.574,1.808,16.855805,73.4791967,2024-02-07 13:52:54:833
-0.171,9.612,1.782,16.855805,73.4791967,2024-02-07 13:52:54:858
-0.288,9.595,1.868,16.855805,73.4791967,2024-02-07 13:52:54:891
-0.197,9.646,1.842,16.855805,73.4791967,2024-02-07 13:52:54:894
-0.186,9.66,1.825,16.855805,73.4791967,2024-02-07 13:52:54:919
-0.186,9.588,1.846,16.855805,73.4791967,2024-02-07 13:52:54:933
-0.159,9.648,1.765,16.855805,73.4791967,2024-02-07 13:52:54:951
-0.188,9.61,1.784,16.855805,73.4791967,2024-02-07 13:52:54:964
-0.159,9.61,1.803,16.855805,73.4791967,2024-02-07 13:52:54:986
-0.224,9.627,1.822,16.855805,73.4791967,2024-02-07 13:52:55:003
-0.116,9.65,1.786,16.855805,73.4791967,2024-02-07 13:52:55:035
-0.224,9.65,1.81,16.855805,73.4791967,2024-02-07 13:52:55:054
-0.123,9.622,1.803,16.855805,73.4791967,2024-02-07 13:52:55:073
-0.195,9.643,1.815,16.855805,73.4791967,2024-02-07 13:52:55:084
-0.19,9.615,1.81,16.855805,73.4791967,2024-02-07 13:52:55:105
-0.212,9.622,1.796,16.855805,73.4791967,2024-02-07 13:52:55:139
-0.217,9.586,1.837,16.855805,73.4791967,2024-02-07 13:52:55:154
-0.219,9.619,1.842,16.855805,73.4791967,2024-02-07 13:52:55:169
-0.221,9.679,1.822,16.855805,73.4791967,2024-02-07 13:52:55:191
-0.181,9.619,1.849,16.855805,73.4791967,2024-02-07 13:52:55:212
-0.226,9.643,1.837,16.855805,73.4791967,2024-02-07 13:52:55:224
-0.174,9.629,1.842,16.855805,73.4791967,2024-02-07 13:52:55:246
-0.209,9.6,1.834,16.855805,73.4791967,2024-02-07 13:52:55:285
-0.19,9.627,1.796,16.855805,73.4791967,2024-02-07 13:52:55:291
-0.193,9.615,1.81,16.855805,73.4791967,2024-02-07 13:52:55:307
-0.214,9.627,1.791,16.855805,73.4791967,2024-02-07 13:52:55:324
-0.19,9.66,1.777,16.855805,73.4791967,2024-02-07 13:52:55:353
-0.186,9.67,1.777,16.855805,73.4791967,2024-02-07 13:52:55:369
-0.205,9.65,1.789,16.855805,73.4791967,2024-02-07 13:52:55:388
-0.152,9.67,1.794,16.855805,73.4791967,2024-02-07 13:52:55:408
-0.145,9.552,1.849,16.855805,73.4791967,2024-02-07 13:52:55:423
-0.126,9.607,1.825,16.855805,73.4791967,2024-02-07 13:52:55:443
-0.138,9.619,1.796,16.855805,73.4791967,2024-02-07 13:52:55:468
-0.181,9.615,1.834,16.855805,73.4791967,2024-02-07 13:52:55:489
-0.09,9.639,1.82,16.855805,73.4791967,2024-02-07 13:52:55:506
-0.126,9.569,1.834,16.855805,73.4791967,2024-02-07 13:52:55:527
-0.133,9.617,1.822,16.855805,73.4791967,2024-02-07 13:52:55:551
-0.056,9.49,1.916,16.855805,73.4791967,2024-02-07 13:52:55:570
-0.212,9.603,1.894,16.855805,73.4791967,2024-02-07 13:52:55:595
-0.303,9.765,1.827,16.855805,73.4791967,2024-02-07 13:52:55:603
-0.394,9.617,1.846,16.855805,73.4791967,2024-02-07 13:52:55:628
-0.492,9.586,1.71,16.855805,73.4791967,2024-02-07 13:52:55:650
-0.437,9.591,1.674,16.855805,73.4791967,2024-02-07 13:52:55:685
-0.413,9.619,1.731,16.855805,73.4791967,2024-02-07 13:52:55:685
-0.334,9.682,1.822,16.855805,73.4791967,2024-02-07 13:52:55:722
-0.229,9.655,1.94,16.855805,73.4791967,2024-02-07 13:52:55:724
-0.202,9.648,1.892,16.855805,73.4791967,2024-02-07 13:52:55:747
-0.178,9.674,1.767,16.855805,73.4791967,2024-02-07 13:52:55:774
-0.169,9.576,1.779,16.855805,73.4791967,2024-02-07 13:52:55:794
-0.195,9.564,1.772,16.855805,73.4791967,2024-02-07 13:52:55:814
-0.162,9.615,1.765,16.855805,73.4791967,2024-02-07 13:52:55:823
-0.152,9.605,1.834,16.855805,73.4791967,2024-02-07 13:52:55:846
-0.102,9.665,1.777,16.855805,73.4791967,2024-02-07 13:52:55:864
-0.121,9.665,1.739,16.855805,73.4791967,2024-02-07 13:52:55:883
-0.15,9.619,1.813,16.855805,73.4791967,2024-02-07 13:52:55:912
-0.142,9.629,1.808,16.855805,73.4791967,2024-02-07 13:52:55:930
-0.188,9.658,1.753,16.855805,73.4791967,2024-02-07 13:52:55:946
-0.226,9.617,1.818,16.855805,73.4791967,2024-02-07 13:52:55:967
-0.214,9.576,1.856,16.855805,73.4791967,2024-02-07 13:52:55:990
-0.245,9.634,1.825,16.855805,73.4791967,2024-02-07 13:52:56:019
-0.233,9.629,1.861,16.855805,73.4791967,2024-02-07 13:52:56:031
-0.229,9.624,1.856,16.855805,73.4791967,2024-02-07 13:52:56:045
-0.257,9.641,1.827,16.855805,73.4791967,2024-02-07 13:52:56:067
-0.233,9.564,1.818,16.855805,73.4791967,2024-02-07 13:52:56:085
-0.152,9.519,1.789,16.855805,73.4791967,2024-02-07 13:52:56:778
-0.214,9.538,1.834,16.855805,73.4791967,2024-02-07 13:52:56:778
-0.188,9.718,1.751,16.855805,73.4791967,2024-02-07 13:52:56:778
-0.209,9.765,1.7,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.403,9.622,1.786,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.178,9.619,1.655,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.408,9.653,1.559,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.425,9.634,1.736,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.339,9.454,1.949,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.497,9.677,1.861,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.451,9.813,1.82,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.351,9.562,1.988,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.348,9.653,1.921,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.274,9.706,1.758,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.178,9.591,1.839,16.855805,73.4791967,2024-02-07 13:52:56:779
-0.061,9.428,2.074,16.855805,73.4791967,2024-02-07 13:52:56:779
0.127,9.468,1.885,16.855805,73.4791967,2024-02-07 13:52:56:780
0.012,9.595,1.846,16.855805,73.4791967,2024-02-07 13:52:56:780
0.321,9.334,2.004,16.855805,73.4791967,2024-02-07 13:52:56:780
0.324,9.516,1.832,16.855805,73.4791967,2024-02-07 13:52:56:780
0.223,9.67,1.698,16.855805,73.4791967,2024-02-07 13:52:56:780
0.345,9.706,1.707,16.855805,73.4791967,2024-02-07 13:52:56:780
0.182,9.876,1.691,16.855805,73.4791967,2024-02-07 13:52:56:780
0.326,9.876,1.698,16.855805,73.4791967,2024-02-07 13:52:56:780
0.115,9.844,1.796,16.855805,73.4791967,2024-02-07 13:52:56:780
0.051,9.691,1.803,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.178,9.569,1.779,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.243,9.579,1.813,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.054,9.547,1.875,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.233,9.564,1.878,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.229,9.698,1.88,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.061,9.662,1.863,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.437,9.636,1.87,16.855805,73.4791967,2024-02-07 13:52:56:780
-0.279,9.619,1.789,16.855805,73.4791967,2024-02-07 13:52:56:781
-0.442,9.545,1.815,16.855805,73.4791967,2024-02-07 13:52:56:782
-0.612,9.67,1.791,16.855805,73.4791967,2024-02-07 13:52:56:806
-0.31,9.6,1.777,16.855805,73.4791967,2024-02-07 13:52:56:822
-0.631,9.567,1.806,16.855805,73.4791967,2024-02-07 13:52:56:854
-0.363,9.576,1.791,16.855805,73.4791967,2024-02-07 13:52:56:875
-0.322,9.48,1.818,16.855805,73.4791967,2024-02-07 13:52:56:883
-0.363,9.528,1.827,16.855805,73.4791967,2024-02-07 13:52:56:905
-0.178,9.538,1.803,16.855805,73.4791967,2024-02-07 13:52:56:923
-0.336,9.734,1.753,16.855805,73.4791967,2024-02-07 13:52:56:943
-0.183,9.758,1.736,16.855805,73.4791967,2024-02-07 13:52:56:975
-0.197,9.682,1.779,16.855805,73.4791967,2024-02-07 13:52:57:003
-0.099,9.71,1.77,16.855805,73.4791967,2024-02-07 13:52:57:004
-0.02,9.629,1.782,16.855805,73.4791967,2024-02-07 13:52:57:030
-0.059,9.643,1.748,16.855805,73.4791967,2024-02-07 13:52:57:045
-0.063,9.562,1.803,16.855805,73.4791967,2024-02-07 13:52:57:074
-0.111,9.583,1.731,16.855805,73.4791967,2024-02-07 13:52:57:094
-0.171,9.655,1.684,16.855805,73.4791967,2024-02-07 13:52:57:107
-0.157,9.583,1.741,16.855805,73.4791967,2024-02-07 13:52:57:124
-0.197,9.655,1.705,16.855805,73.4791967,2024-02-07 13:52:57:147
-0.231,9.672,1.719,16.855805,73.4791967,2024-02-07 13:52:57:162
-0.214,9.607,1.782,16.855805,73.4791967,2024-02-07 13:52:57:192
-0.267,9.674,1.818,16.855805,73.4791967,2024-02-07 13:52:57:219
-0.233,9.624,1.866,16.855805,73.4791967,2024-02-07 13:52:57:223
-0.298,9.61,1.897,16.855805,73.4791967,2024-02-07 13:52:57:253
-0.257,9.639,1.887,16.855805,73.4791967,2024-02-07 13:52:57:262
-0.229,9.622,1.858,16.855805,73.4791967,2024-02-07 13:52:57:298
-0.25,9.639,1.77,16.855805,73.4791967,2024-02-07 13:52:57:302
-0.2,9.61,1.755,16.855805,73.4791967,2024-02-07 13:52:57:324
-0.221,9.595,1.763,16.855805,73.4791967,2024-02-07 13:52:57:348
-0.186,9.629,1.753,16.855805,73.4791967,2024-02-07 13:52:57:362
-0.188,9.591,1.801,16.855805,73.4791967,2024-02-07 13:52:57:387
-0.202,9.634,1.839,16.855805,73.4791967,2024-02-07 13:52:57:414
-0.111,9.648,1.806,16.855805,73.4791967,2024-02-07 13:52:57:428
-0.197,9.627,1.834,16.855805,73.4791967,2024-02-07 13:52:57:445
-0.13,9.646,1.798,16.855805,73.4791967,2024-02-07 13:52:57:462
-0.229,9.643,1.796,16.855805,73.4791967,2024-02-07 13:52:57:486
-0.2,9.619,1.83,16.855805,73.4791967,2024-02-07 13:52:57:512
-0.183,9.612,1.839,16.855805,73.4791967,2024-02-07 13:52:57:529
-0.248,9.619,1.82,16.855805,73.4791967,2024-02-07 13:52:57:547
-0.181,9.634,1.791,16.855805,73.4791967,2024-02-07 13:52:57:565
-0.209,9.586,1.844,16.855805,73.4791967,2024-02-07 13:52:57:583
-0.205,9.617,1.818,16.855805,73.4791967,2024-02-07 13:52:57:621
-0.224,9.636,1.825,16.855805,73.4791967,2024-02-07 13:52:57:634
-0.219,9.622,1.851,16.855805,73.4791967,2024-02-07 13:52:57:648
-0.205,9.627,1.839,16.855805,73.4791967,2024-02-07 13:52:57:681
-0.178,9.622,1.801,16.855805,73.4791967,2024-02-07 13:52:57:683
-0.236,9.581,1.775,16.855805,73.4791967,2024-02-07 13:52:57:749
-0.212,9.639,1.83,16.855805,73.4791967,2024-02-07 13:52:57:774
-0.202,9.6,1.846,16.855805,73.4791967,2024-02-07 13:52:57:774
-0.202,9.588,1.717,16.855805,73.4791967,2024-02-07 13:52:57:808
-0.219,9.662,1.751,16.855805,73.4791967,2024-02-07 13:52:57:808
-0.202,9.648,1.786,16.855805,73.4791967,2024-02-07 13:52:57:808
-0.193,9.627,1.818,16.855805,73.4791967,2024-02-07 13:52:57:808
-0.202,9.595,1.782,16.855805,73.4791967,2024-02-07 13:52:57:811
-0.186,9.595,1.81,16.855805,73.4791967,2024-02-07 13:52:57:816
-0.178,9.61,1.832,16.855805,73.4791967,2024-02-07 13:52:57:831
-0.157,9.622,1.767,16.855805,73.4791967,2024-02-07 13:52:57:832
-0.19,9.622,1.765,16.855805,73.4791967,2024-02-07 13:52:57:832
-0.188,9.655,1.815,16.855805,73.4791967,2024-02-07 13:52:57:847
-0.19,9.655,1.789,16.855805,73.4791967,2024-02-07 13:52:57:847
-0.19,9.648,1.736,16.855805,73.4791967,2024-02-07 13:52:57:847
-0.169,9.648,1.775,16.855805,73.4791967,2024-02-07 13:52:57:851
-0.166,9.643,1.789,16.855805,73.4791967,2024-02-07 13:52:57:869
-0.188,9.639,1.779,16.855805,73.4791967,2024-02-07 13:52:57:869
-0.171,9.622,1.818,16.855805,73.4791967,2024-02-07 13:52:57:869
-0.193,9.622,1.806,16.855805,73.4791967,2024-02-07 13:52:57:883
-0.19,9.622,1.806,16.855805,73.4791967,2024-02-07 13:52:57:883
-0.164,9.641,1.822,16.855805,73.4791967,2024-02-07 13:52:57:883
-0.147,9.639,1.82,16.855805,73.4791967,2024-02-07 13:52:57:886
-0.162,9.631,1.758,16.855805,73.4791967,2024-02-07 13:52:57:899
-0.202,9.646,1.77,16.855805,73.4791967,2024-02-07 13:52:57:899
-0.176,9.658,1.763,16.855805,73.4791967,2024-02-07 13:52:57:901
-0.207,9.646,1.763,16.855805,73.4791967,2024-02-07 13:52:57:917
-0.233,9.641,1.77,16.855805,73.4791967,2024-02-07 13:52:57:917
-0.202,9.629,1.772,16.855805,73.4791967,2024-02-07 13:52:57:917
-0.214,9.627,1.758,16.855805,73.4791967,2024-02-07 13:52:57:936
-0.186,9.643,1.794,16.855805,73.4791967,2024-02-07 13:52:57:936
-0.183,9.627,1.767,16.855805,73.4791967,2024-02-07 13:52:57:936
-0.171,9.619,1.767,16.855805,73.4791967,2024-02-07 13:52:57:937
-0.171,9.595,1.813,16.855805,73.4791967,2024-02-07 13:52:57:951
-0.207,9.629,1.791,16.855805,73.4791967,2024-02-07 13:52:57:951
-0.193,9.643,1.746,16.855805,73.4791967,2024-02-07 13:52:57:952
-0.207,9.639,1.786,16.855805,73.4791967,2024-02-07 13:52:57:967
-0.238,9.646,1.775,16.855805,73.4791967,2024-02-07 13:52:57:967
-0.217,9.639,1.739,16.855805,73.4791967,2024-02-07 13:52:57:967
-0.207,9.646,1.736,16.855805,73.4791967,2024-02-07 13:52:57:991
-0.193,9.643,1.724,16.855805,73.4791967,2024-02-07 13:52:57:991
-0.186,9.636,1.765,16.855805,73.4791967,2024-02-07 13:52:57:991
-0.197,9.646,1.791,16.855805,73.4791967,2024-02-07 13:52:57:991
-0.214,9.619,1.777,16.855805,73.4791967,2024-02-07 13:52:58:003
-0.219,9.622,1.772,16.855805,73.4791967,2024-02-07 13:52:58:003
-0.217,9.607,1.806,16.855805,73.4791967,2024-02-07 13:52:58:003
-0.221,9.605,1.786,16.855805,73.4791967,2024-02-07 13:52:58:017
-0.229,9.595,1.748,16.855805,73.4791967,2024-02-07 13:52:58:017
-0.221,9.646,1.777,16.855805,73.4791967,2024-02-07 13:52:58:017
-0.202,9.648,1.784,16.855805,73.4791967,2024-02-07 13:52:58:023
-0.209,9.639,1.779,16.855805,73.4791967,2024-02-07 13:52:58:038
-0.209,9.631,1.789,16.855805,73.4791967,2024-02-07 13:52:58:039
-0.236,9.643,1.786,16.855805,73.4791967,2024-02-07 13:52:58:039
-0.212,9.622,1.786,16.855805,73.4791967,2024-02-07 13:52:58:052
-0.219,9.591,1.784,16.855805,73.4791967,2024-02-07 13:52:58:052
-0.219,9.588,1.794,16.855805,73.4791967,2024-02-07 13:52:58:052
-0.229,9.631,1.779,16.855805,73.4791967,2024-02-07 13:52:58:068
-0.209,9.653,1.782,16.855805,73.4791967,2024-02-07 13:52:58:068
-0.195,9.662,1.765,16.855805,73.4791967,2024-02-07 13:52:58:068
-0.212,9.658,1.767,16.855805,73.4791967,2024-02-07 13:52:58:071
-0.238,9.665,1.777,16.855805,73.4791967,2024-02-07 13:52:58:089
-0.224,9.65,1.798,16.855805,73.4791967,2024-02-07 13:52:58:089
-0.202,9.648,1.789,16.855805,73.4791967,2024-02-07 13:52:58:089
-0.214,9.622,1.837,16.855805,73.4791967,2024-02-07 13:52:58:102
-0.209,9.607,1.822,16.855805,73.4791967,2024-02-07 13:52:58:103
-0.214,9.595,1.81,16.855805,73.4791967,2024-02-07 13:52:58:103
-0.209,9.605,1.801,16.855805,73.4791967,2024-02-07 13:52:58:118
-0.195,9.622,1.782,16.855805,73.4791967,2024-02-07 13:52:58:118
-0.202,9.634,1.784,16.855805,73.4791967,2024-02-07 13:52:58:118
-0.19,9.658,1.767,16.855805,73.4791967,2024-02-07 13:52:58:122
-0.19,9.655,1.786,16.855805,73.4791967,2024-02-07 13:52:58:143
-0.209,9.643,1.77,16.855805,73.4791967,2024-02-07 13:52:58:143
-0.217,9.641,1.765,16.855805,73.4791967,2024-02-07 13:52:58:144
-0.224,9.612,1.798,16.855805,73.4791967,2024-02-07 13:52:58:163
-0.224,9.583,1.808,16.855805,73.4791967,2024-02-07 13:52:58:163
-0.197,9.612,1.834,16.855805,73.4791967,2024-02-07 13:52:58:163
-0.207,9.588,1.87,16.855805,73.4791967,2024-02-07 13:52:58:163
-0.19,9.586,1.846,16.855805,73.4791967,2024-02-07 13:52:58:163
-0.205,9.595,1.834,16.855805,73.4791967,2024-02-07 13:52:58:166
-0.193,9.627,1.794,16.855805,73.4791967,2024-02-07 13:52:58:172
-0.209,9.612,1.786,16.855805,73.4791967,2024-02-07 13:52:58:195
-0.219,9.636,1.798,16.855805,73.4791967,2024-02-07 13:52:58:195
-0.214,9.65,1.76,16.855805,73.4791967,2024-02-07 13:52:58:195
-0.197,9.646,1.772,16.855805,73.4791967,2024-02-07 13:52:58:195
-0.2,9.622,1.786,16.855805,73.4791967,2024-02-07 13:52:58:197
-0.202,9.627,1.813,16.855805,73.4791967,2024-02-07 13:52:58:204
-0.19,9.627,1.825,16.855805,73.4791967,2024-02-07 13:52:58:206
-0.181,9.595,1.83,16.855805,73.4791967,2024-02-07 13:52:58:228
-0.176,9.598,1.832,16.855805,73.4791967,2024-02-07 13:52:58:228
-0.162,9.617,1.815,16.855805,73.4791967,2024-02-07 13:52:58:228
-0.195,9.617,1.82,16.855805,73.4791967,2024-02-07 13:52:58:228
-0.181,9.624,1.825,16.855805,73.4791967,2024-02-07 13:52:58:232
-0.169,9.627,1.782,16.855805,73.4791967,2024-02-07 13:52:58:237
-0.195,9.65,1.77,16.855805,73.4791967,2024-02-07 13:52:58:264
-0.183,9.646,1.789,16.855805,73.4791967,2024-02-07 13:52:58:264
-0.176,9.653,1.806,16.855805,73.4791967,2024-02-07 13:52:58:264
-0.152,9.66,1.789,16.855805,73.4791967,2024-02-07 13:52:58:264
-0.188,9.646,1.789,16.855805,73.4791967,2024-02-07 13:52:58:264
-0.171,9.622,1.822,16.855805,73.4791967,2024-02-07 13:52:58:266
-0.174,9.598,1.839,16.855805,73.4791967,2024-02-07 13:52:58:272
-0.188,9.607,1.849,16.855805,73.4791967,2024-02-07 13:52:58:289
-0.174,9.612,1.83,16.855805,73.4791967,2024-02-07 13:52:58:289
-0.183,9.607,1.81,16.855805,73.4791967,2024-02-07 13:52:58:289
-0.183,9.622,1.82,16.855805,73.4791967,2024-02-07 13:52:58:291
-0.19,9.648,1.784,16.855805,73.4791967,2024-02-07 13:52:58:303
-0.221,9.636,1.775,16.855805,73.4791967,2024-02-07 13:52:58:303
-0.207,9.658,1.779,16.855805,73.4791967,2024-02-07 13:52:58:306
-0.188,9.641,1.782,16.855805,73.4791967,2024-02-07 13:52:58:321
-0.178,9.636,1.801,16.855805,73.4791967,2024-02-07 13:52:58:322
-0.197,9.636,1.786,16.855805,73.4791967,2024-02-07 13:52:58:322
-0.2,9.617,1.825,16.855805,73.4791967,2024-02-07 13:52:58:340
-0.209,9.591,1.837,16.855805,73.4791967,2024-02-07 13:52:58:341
-0.197,9.6,1.861,16.855805,73.4791967,2024-02-07 13:52:58:341
-0.195,9.583,1.846,16.855805,73.4791967,2024-02-07 13:52:58:341
-0.202,9.574,1.813,16.855805,73.4791967,2024-02-07 13:52:58:355
-0.193,9.622,1.806,16.855805,73.4791967,2024-02-07 13:52:58:355
-0.219,9.624,1.832,16.855805,73.4791967,2024-02-07 13:52:58:356
-0.212,9.641,1.798,16.855805,73.4791967,2024-02-07 13:52:58:371
-0.212,9.627,1.76,16.855805,73.4791967,2024-02-07 13:52:58:371
-0.202,9.646,1.796,16.855805,73.4791967,2024-02-07 13:52:58:371
-0.207,9.66,1.818,16.855805,73.4791967,2024-02-07 13:52:58:392
-0.176,9.624,1.767,16.855805,73.4791967,2024-02-07 13:52:58:392
-0.171,9.595,1.77,16.855805,73.4791967,2024-02-07 13:52:58:392
-0.195,9.61,1.858,16.855805,73.4791967,2024-02-07 13:52:58:392
-0.229,9.65,1.878,16.855805,73.4791967,2024-02-07 13:52:58:396
-0.197,9.603,1.834,16.855805,73.4791967,2024-02-07 13:52:58:401
-0.207,9.588,1.803,16.855805,73.4791967,2024-02-07 13:52:58:406
-0.178,9.627,1.81,16.855805,73.4791967,2024-02-07 13:52:58:424
-0.147,9.629,1.791,16.855805,73.4791967,2024-02-07 13:52:58:424
-0.193,9.61,1.839,16.855805,73.4791967,2024-02-07 13:52:58:425
-0.193,9.655,1.868,16.855805,73.4791967,2024-02-07 13:52:58:426
-0.202,9.631,1.722,16.855805,73.4791967,2024-02-07 13:52:58:440
-0.257,9.629,1.729,16.855805,73.4791967,2024-02-07 13:52:58:441
-0.241,9.67,1.954,16.855805,73.4791967,2024-02-07 13:52:58:441
-0.262,9.662,1.894,16.855805,73.4791967,2024-02-07 13:52:58:462
-0.238,9.588,1.688,16.855805,73.4791967,2024-02-07 13:52:58:462
-0.162,9.615,1.803,16.855805,73.4791967,2024-02-07 13:52:58:462
-0.152,9.662,1.916,16.855805,73.4791967,2024-02-07 13:52:58:474
