x_acc,y_acc,z_acc,Lat,Lng,Time
-0.753,9.777,-0.22,16.8895759,73.5330465,2024-02-07 14:56:53:931
-0.739,9.758,-0.22,16.8895759,73.5330465,2024-02-07 14:56:53:943
-0.756,9.744,-0.215,16.8895759,73.5330465,2024-02-07 14:56:53:968
-0.736,9.761,-0.215,16.8895759,73.5330465,2024-02-07 14:56:53:995
-0.756,9.777,-0.203,16.8895759,73.5330465,2024-02-07 14:56:54:002
-0.734,9.789,-0.205,16.8895759,73.5330465,2024-02-07 14:56:54:030
-0.732,9.77,-0.222,16.8895759,73.5330465,2024-02-07 14:56:54:042
-0.746,9.756,-0.212,16.8895759,73.5330465,2024-02-07 14:56:54:062
-0.758,9.777,-0.215,16.8895759,73.5330465,2024-02-07 14:56:54:104
-0.756,9.756,-0.212,16.8895759,73.5330465,2024-02-07 14:56:54:104
-0.765,9.765,-0.21,16.8895759,73.5330465,2024-02-07 14:56:54:130
-0.744,9.756,-0.227,16.8895759,73.5330465,2024-02-07 14:56:54:157
-0.753,9.765,-0.229,16.8895759,73.5330465,2024-02-07 14:56:54:171
-0.758,9.763,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:196
-0.775,9.785,-0.212,16.8895759,73.5330465,2024-02-07 14:56:54:214
-0.763,9.773,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:229
-0.767,9.749,-0.2,16.8895759,73.5330465,2024-02-07 14:56:54:244
-0.748,9.756,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:264
-0.756,9.758,-0.203,16.8895759,73.5330465,2024-02-07 14:56:54:295
-0.76,9.775,-0.21,16.8895759,73.5330465,2024-02-07 14:56:54:311
-0.748,9.777,-0.215,16.8895759,73.5330465,2024-02-07 14:56:54:329
-0.77,9.768,-0.203,16.8895759,73.5330465,2024-02-07 14:56:54:350
-0.782,9.775,-0.224,16.8895759,73.5330465,2024-02-07 14:56:54:365
-0.744,9.789,-0.236,16.8895759,73.5330465,2024-02-07 14:56:54:390
-0.765,9.763,-0.215,16.8895759,73.5330465,2024-02-07 14:56:54:411
-0.775,9.763,-0.196,16.8895759,73.5330465,2024-02-07 14:56:54:427
-0.756,9.768,-0.215,16.8895759,73.5330465,2024-02-07 14:56:54:451
-0.777,9.765,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:470
-0.775,9.758,-0.222,16.8895759,73.5330465,2024-02-07 14:56:54:482
-0.744,9.765,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:502
-0.758,9.763,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:540
-0.751,9.765,-0.222,16.8895759,73.5330465,2024-02-07 14:56:54:542
-0.756,9.785,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:578
-0.77,9.768,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:583
-0.758,9.785,-0.234,16.8895759,73.5330465,2024-02-07 14:56:54:606
-0.748,9.756,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:637
-0.777,9.749,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:642
-0.715,9.775,-0.229,16.8895759,73.5330465,2024-02-07 14:56:54:674
-0.763,9.756,-0.208,16.8895759,73.5330465,2024-02-07 14:56:54:682
-0.76,9.761,-0.203,16.8895759,73.5330465,2024-02-07 14:56:54:708
-0.756,9.773,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:738
-0.787,9.765,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:743
-0.758,9.773,-0.229,16.8895759,73.5330465,2024-02-07 14:56:54:769
-0.772,9.777,-0.224,16.8895759,73.5330465,2024-02-07 14:56:54:787
-0.763,9.768,-0.227,16.8895759,73.5330465,2024-02-07 14:56:54:803
-0.767,9.761,-0.217,16.8895759,73.5330465,2024-02-07 14:56:54:823
-0.748,9.763,-0.208,16.8895759,73.5330465,2024-02-07 14:56:54:853
-0.763,9.768,-0.203,16.8895759,73.5330465,2024-02-07 14:56:54:870
-0.767,9.761,-0.205,16.8895759,73.5330465,2024-02-07 14:56:54:890
-0.734,9.775,-0.229,16.8895759,73.5330465,2024-02-07 14:56:54:921
-0.763,9.777,-0.22,16.8895759,73.5330465,2024-02-07 14:56:54:932
-0.729,9.758,-0.222,16.8895759,73.5330465,2024-02-07 14:56:54:958
-0.77,9.768,-0.222,16.8895759,73.5330465,2024-02-07 14:56:54:970
-0.763,9.765,-0.229,16.8895759,73.5330465,2024-02-07 14:56:54:983
-0.748,9.756,-0.208,16.8895759,73.5330465,2024-02-07 14:56:55:006
-0.758,9.768,-0.229,16.8895759,73.5330465,2024-02-07 14:56:55:022
-0.756,9.777,-0.234,16.8895759,73.5330465,2024-02-07 14:56:55:047
-0.77,9.763,-0.22,16.8895759,73.5330465,2024-02-07 14:56:55:073
-0.763,9.756,-0.222,16.8895759,73.5330465,2024-02-07 14:56:55:084
-0.777,9.78,-0.229,16.8895759,73.5330465,2024-02-07 14:56:55:102
-0.765,9.761,-0.22,16.8895759,73.5330465,2024-02-07 14:56:55:124
-0.76,9.765,-0.217,16.8895759,73.5330465,2024-02-07 14:56:55:147
-0.765,9.777,-0.239,16.8895759,73.5330465,2024-02-07 14:56:55:168
-0.763,9.756,-0.232,16.8895759,73.5330465,2024-02-07 14:56:55:191
-0.763,9.758,-0.22,16.8895759,73.5330465,2024-02-07 14:56:55:209
-0.772,9.768,-0.212,16.8895759,73.5330465,2024-02-07 14:56:55:222
-0.77,9.77,-0.215,16.8895759,73.5330465,2024-02-07 14:56:55:246
-0.779,9.777,-0.217,16.8895759,73.5330465,2024-02-07 14:56:55:279
-0.76,9.77,-0.222,16.8895759,73.5330465,2024-02-07 14:56:55:282
-0.763,9.749,-0.222,16.8895759,73.5330465,2024-02-07 14:56:55:321
-0.756,9.756,-0.239,16.8895759,73.5330465,2024-02-07 14:56:55:322
-0.767,9.761,-0.224,16.8895759,73.5330465,2024-02-07 14:56:55:346
-0.76,9.765,-0.217,16.8895759,73.5330465,2024-02-07 14:56:55:373
-0.763,9.756,-0.236,16.8895759,73.5330465,2024-02-07 14:56:55:395
-0.782,9.785,-0.234,16.8895759,73.5330465,2024-02-07 14:56:55:402
-0.732,9.763,-0.224,16.8895759,73.5330465,2024-02-07 14:56:55:429
-0.767,9.765,-0.208,16.8895759,73.5330465,2024-02-07 14:56:55:442
-0.751,9.775,-0.227,16.8895759,73.5330465,2024-02-07 14:56:55:473
-0.758,9.749,-0.222,16.8895759,73.5330465,2024-02-07 14:56:55:500
-0.77,9.753,-0.22,16.8895759,73.5330465,2024-02-07 14:56:55:507
-0.76,9.777,-0.217,16.8895759,73.5330465,2024-02-07 14:56:55:530
-0.787,9.775,-0.215,16.8895759,73.5330465,2024-02-07 14:56:55:542
-0.765,9.773,-0.229,16.8895759,73.5330465,2024-02-07 14:56:55:562
-0.763,9.765,-0.232,16.8895759,73.5330465,2024-02-07 14:56:55:584
-0.767,9.758,-0.222,16.8895759,73.5330465,2024-02-07 14:56:55:616
-0.727,9.746,-0.212,16.8895759,73.5330465,2024-02-07 14:56:55:623
-0.777,9.775,-0.224,16.8895759,73.5330465,2024-02-07 14:56:55:648
-0.758,9.768,-0.232,16.8895759,73.5330465,2024-02-07 14:56:55:652
-0.76,9.756,-0.215,16.8908933,73.53598,2024-02-07 14:56:55:676
-0.794,9.775,-0.243,16.8908933,73.53598,2024-02-07 14:56:55:694
-0.736,9.713,-0.26,16.8908933,73.53598,2024-02-07 14:56:55:755
-0.756,9.777,-0.255,16.8908933,73.53598,2024-02-07 14:56:55:762
-0.739,9.792,-0.229,16.8908933,73.53598,2024-02-07 14:56:55:805
-0.77,9.816,-0.251,16.8908933,73.53598,2024-02-07 14:56:55:806
-0.772,9.825,-0.246,16.8908933,73.53598,2024-02-07 14:56:55:811
-0.751,9.816,-0.22,16.8908933,73.53598,2024-02-07 14:56:55:827
-0.763,9.785,-0.229,16.8908933,73.53598,2024-02-07 14:56:55:827
-0.732,9.758,-0.258,16.8908933,73.53598,2024-02-07 14:56:55:828
-0.717,9.749,-0.188,16.8908933,73.53598,2024-02-07 14:56:55:831
-0.7,9.734,-0.205,16.8908933,73.53598,2024-02-07 14:56:55:849
-0.698,9.749,-0.212,16.8908933,73.53598,2024-02-07 14:56:55:849
-0.732,9.739,-0.208,16.8908933,73.53598,2024-02-07 14:56:55:849
-0.746,9.761,-0.21,16.8908933,73.53598,2024-02-07 14:56:55:861
-0.751,9.78,-0.215,16.8908933,73.53598,2024-02-07 14:56:55:861
-0.756,9.792,-0.234,16.8908933,73.53598,2024-02-07 14:56:55:861
-0.746,9.787,-0.22,16.8908933,73.53598,2024-02-07 14:56:55:877
-0.717,9.78,-0.22,16.8908933,73.53598,2024-02-07 14:56:55:877
-0.746,9.763,-0.255,16.8908933,73.53598,2024-02-07 14:56:55:877
-0.734,9.741,-0.224,16.8908933,73.53598,2024-02-07 14:56:55:882
-0.748,9.739,-0.224,16.8908933,73.53598,2024-02-07 14:56:55:899
-0.758,9.725,-0.2,16.8908933,73.53598,2024-02-07 14:56:55:899
-0.76,9.763,-0.193,16.8908933,73.53598,2024-02-07 14:56:55:911
-0.744,9.744,-0.222,16.8908933,73.53598,2024-02-07 14:56:55:911
-0.765,9.773,-0.248,16.8908933,73.53598,2024-02-07 14:56:55:911
-0.791,9.782,-0.205,16.8908933,73.53598,2024-02-07 14:56:55:911
-0.77,9.787,-0.227,16.8908933,73.53598,2024-02-07 14:56:55:926
-0.756,9.775,-0.239,16.8908933,73.53598,2024-02-07 14:56:55:926
-0.76,9.787,-0.239,16.8908933,73.53598,2024-02-07 14:56:55:926
-0.748,9.78,-0.253,16.8908933,73.53598,2024-02-07 14:56:55:932
-0.777,9.751,-0.236,16.8908933,73.53598,2024-02-07 14:56:55:949
-0.775,9.775,-0.2,16.8908933,73.53598,2024-02-07 14:56:55:949
-0.763,9.761,-0.2,16.8908933,73.53598,2024-02-07 14:56:55:949
-0.794,9.744,-0.251,16.8908933,73.53598,2024-02-07 14:56:55:968
-0.763,9.749,-0.205,16.8908933,73.53598,2024-02-07 14:56:55:968
-0.753,9.777,-0.179,16.8908933,73.53598,2024-02-07 14:56:55:968
-0.779,9.725,-0.243,16.8908933,73.53598,2024-02-07 14:56:55:968
-0.758,9.715,-0.26,16.8908933,73.53598,2024-02-07 14:56:55:971
-0.77,9.773,-0.2,16.8908933,73.53598,2024-02-07 14:56:55:977
-0.767,9.777,-0.234,16.8908933,73.53598,2024-02-07 14:56:55:981
-0.739,9.785,-0.272,16.8908933,73.53598,2024-02-07 14:56:56:004
-0.765,9.789,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:004
-0.779,9.789,-0.208,16.8908933,73.53598,2024-02-07 14:56:56:004
-0.784,9.775,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:005
-0.811,9.737,-0.241,16.8908933,73.53598,2024-02-07 14:56:56:006
-0.787,9.756,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:011
-0.777,9.761,-0.15,16.8908933,73.53598,2024-02-07 14:56:56:016
-0.801,9.782,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:036
-0.808,9.756,-0.275,16.8908933,73.53598,2024-02-07 14:56:56:036
-0.787,9.785,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:036
-0.799,9.821,-0.16,16.8908933,73.53598,2024-02-07 14:56:56:037
-0.787,9.768,-0.258,16.8908933,73.53598,2024-02-07 14:56:56:042
-0.784,9.773,-0.27,16.8908933,73.53598,2024-02-07 14:56:56:046
-0.779,9.813,-0.172,16.8908933,73.53598,2024-02-07 14:56:56:075
-0.756,9.758,-0.208,16.8908933,73.53598,2024-02-07 14:56:56:075
-0.767,9.72,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:075
-0.779,9.753,-0.186,16.8908933,73.53598,2024-02-07 14:56:56:076
-0.796,9.753,-0.164,16.8908933,73.53598,2024-02-07 14:56:56:076
-0.832,9.72,-0.253,16.8908933,73.53598,2024-02-07 14:56:56:076
-0.801,9.727,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:083
-0.758,9.756,-0.157,16.8908933,73.53598,2024-02-07 14:56:56:101
-0.744,9.763,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:101
-0.739,9.761,-0.279,16.8908933,73.53598,2024-02-07 14:56:56:101
-0.741,9.78,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:101
-0.71,9.782,-0.193,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.767,9.746,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.787,9.72,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.791,9.768,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.799,9.763,-0.198,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.779,9.741,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:131
-0.748,9.753,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:153
-0.758,9.773,-0.22,16.8908933,73.53598,2024-02-07 14:56:56:153
-0.772,9.756,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:153
-0.736,9.775,-0.255,16.8908933,73.53598,2024-02-07 14:56:56:153
-0.744,9.785,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:159
-0.746,9.785,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:161
-0.765,9.768,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:166
-0.765,9.753,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:188
-0.787,9.782,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:188
-0.753,9.768,-0.251,16.8908933,73.53598,2024-02-07 14:56:56:188
-0.748,9.746,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:188
-0.751,9.763,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:192
-0.76,9.751,-0.248,16.8908933,73.53598,2024-02-07 14:56:56:197
-0.784,9.787,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:201
-0.777,9.811,-0.2,16.8908933,73.53598,2024-02-07 14:56:56:220
-0.779,9.77,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:220
-0.791,9.758,-0.258,16.8908933,73.53598,2024-02-07 14:56:56:221
-0.736,9.809,-0.179,16.8908933,73.53598,2024-02-07 14:56:56:221
-0.722,9.787,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:230
-0.717,9.73,-0.272,16.8908933,73.53598,2024-02-07 14:56:56:232
-0.758,9.753,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:236
-0.782,9.782,-0.145,16.8908933,73.53598,2024-02-07 14:56:56:254
-0.787,9.739,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:254
-0.787,9.732,-0.255,16.8908933,73.53598,2024-02-07 14:56:56:255
-0.789,9.797,-0.181,16.8908933,73.53598,2024-02-07 14:56:56:274
-0.765,9.801,-0.191,16.8908933,73.53598,2024-02-07 14:56:56:274
-0.746,9.765,-0.284,16.8908933,73.53598,2024-02-07 14:56:56:274
-0.748,9.756,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:274
-0.736,9.794,-0.164,16.8908933,73.53598,2024-02-07 14:56:56:276
-0.748,9.77,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:281
-0.765,9.765,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:286
-0.763,9.775,-0.193,16.8908933,73.53598,2024-02-07 14:56:56:306
-0.772,9.77,-0.184,16.8908933,73.53598,2024-02-07 14:56:56:306
-0.751,9.751,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:306
-0.767,9.737,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:307
-0.775,9.765,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:311
-0.756,9.77,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:316
-0.777,9.734,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:336
-0.751,9.746,-0.251,16.8908933,73.53598,2024-02-07 14:56:56:336
-0.732,9.789,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:336
-0.748,9.765,-0.246,16.8908933,73.53598,2024-02-07 14:56:56:337
-0.741,9.768,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:352
-0.767,9.777,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:353
-0.806,9.789,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:353
-0.765,9.751,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:380
-0.787,9.777,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:380
-0.775,9.777,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:380
-0.753,9.727,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:380
-0.744,9.746,-0.246,16.8908933,73.53598,2024-02-07 14:56:56:381
-0.732,9.763,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:381
-0.772,9.775,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:386
-0.789,9.787,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:404
-0.83,9.789,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:404
-0.801,9.768,-0.208,16.8908933,73.53598,2024-02-07 14:56:56:404
-0.787,9.751,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:407
-0.803,9.763,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:413
-0.784,9.763,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:421
-0.758,9.753,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:421
-0.758,9.741,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:434
-0.775,9.768,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:434
-0.779,9.794,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:437
-0.784,9.773,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:454
-0.758,9.777,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:455
-0.76,9.763,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:455
-0.784,9.761,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:465
-0.789,9.768,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:465
-0.767,9.758,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:466
-0.775,9.773,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:471
-0.772,9.751,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:483
-0.772,9.768,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:483
-0.76,9.775,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:486
-0.753,9.775,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:506
-0.791,9.741,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:506
-0.801,9.758,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:506
-0.77,9.765,-0.2,16.8908933,73.53598,2024-02-07 14:56:56:516
-0.765,9.751,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:516
-0.767,9.744,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:517
-0.803,9.751,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:522
-0.775,9.746,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:534
-0.772,9.739,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:534
-0.758,9.744,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:537
-0.765,9.749,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:556
-0.779,9.753,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:556
-0.775,9.761,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:556
-0.772,9.763,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:567
-0.779,9.77,-0.248,16.8908933,73.53598,2024-02-07 14:56:56:567
-0.775,9.763,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:567
-0.758,9.77,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:572
-0.732,9.765,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:584
-0.756,9.768,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:584
-0.763,9.77,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:589
-0.791,9.775,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:605
-0.775,9.763,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:606
-0.758,9.765,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:606
-0.772,9.787,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:606
-0.789,9.773,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:617
-0.777,9.763,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:617
-0.758,9.751,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:621
-0.763,9.768,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:634
-0.763,9.763,-0.224,16.8908933,73.53598,2024-02-07 14:56:56:635
-0.76,9.782,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:636
-0.765,9.773,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:657
-0.767,9.761,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:657
-0.772,9.756,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:657
-0.734,9.773,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:657
-0.77,9.78,-0.208,16.8908933,73.53598,2024-02-07 14:56:56:668
-0.767,9.77,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:668
-0.76,9.761,-0.22,16.8908933,73.53598,2024-02-07 14:56:56:671
-0.744,9.756,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:686
-0.741,9.737,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:686
-0.744,9.739,-0.248,16.8908933,73.53598,2024-02-07 14:56:56:687
-0.746,9.765,-0.258,16.8908933,73.53598,2024-02-07 14:56:56:693
-0.801,9.777,-0.243,16.8908933,73.53598,2024-02-07 14:56:56:709
-0.799,9.765,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:709
-0.775,9.773,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:710
-0.801,9.765,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:729
-0.756,9.753,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:729
-0.744,9.758,-0.255,16.8908933,73.53598,2024-02-07 14:56:56:730
-0.739,9.763,-0.253,16.8908933,73.53598,2024-02-07 14:56:56:730
-0.751,9.758,-0.241,16.8908933,73.53598,2024-02-07 14:56:56:731
-0.746,9.773,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:736
-0.803,9.777,-0.241,16.8908933,73.53598,2024-02-07 14:56:56:741
-0.779,9.768,-0.241,16.8908933,73.53598,2024-02-07 14:56:56:759
-0.77,9.749,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:759
-0.782,9.761,-0.232,16.8908933,73.53598,2024-02-07 14:56:56:759
-0.782,9.756,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:761
-0.782,9.756,-0.212,16.8908933,73.53598,2024-02-07 14:56:56:766
-0.784,9.739,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:772
-0.767,9.763,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:795
-0.772,9.749,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:795
-0.763,9.77,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:796
-0.801,9.765,-0.229,16.8908933,73.53598,2024-02-07 14:56:56:796
-0.784,9.761,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:797
-0.782,9.753,-0.26,16.8908933,73.53598,2024-02-07 14:56:56:801
-0.784,9.765,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:807
-0.782,9.751,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:838
-0.806,9.753,-0.203,16.8908933,73.53598,2024-02-07 14:56:56:838
-0.811,9.751,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:839
-0.796,9.765,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:839
-0.813,9.758,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:839
-0.791,9.794,-0.193,16.8908933,73.53598,2024-02-07 14:56:56:839
-0.779,9.806,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:841
-0.763,9.806,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:861
-0.784,9.809,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:861
-0.782,9.785,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:861
-0.775,9.751,-0.246,16.8908933,73.53598,2024-02-07 14:56:56:862
-0.739,9.768,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:868
-0.787,9.789,-0.205,16.8908933,73.53598,2024-02-07 14:56:56:871
-0.791,9.763,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:877
-0.782,9.753,-0.241,16.8908933,73.53598,2024-02-07 14:56:56:896
-0.77,9.785,-0.181,16.8908933,73.53598,2024-02-07 14:56:56:896
-0.756,9.773,-0.198,16.8908933,73.53598,2024-02-07 14:56:56:896
-0.756,9.73,-0.27,16.8908933,73.53598,2024-02-07 14:56:56:903
-0.71,9.746,-0.22,16.8908933,73.53598,2024-02-07 14:56:56:903
-0.712,9.758,-0.196,16.8908933,73.53598,2024-02-07 14:56:56:906
-0.724,9.73,-0.236,16.8908933,73.53598,2024-02-07 14:56:56:928
-0.741,9.725,-0.251,16.8908933,73.53598,2024-02-07 14:56:56:928
-0.772,9.77,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:928
-0.775,9.763,-0.217,16.8908933,73.53598,2024-02-07 14:56:56:928
-0.76,9.737,-0.26,16.8908933,73.53598,2024-02-07 14:56:56:931
-0.753,9.753,-0.215,16.8908933,73.53598,2024-02-07 14:56:56:936
-0.712,9.782,-0.191,16.8908933,73.53598,2024-02-07 14:56:56:941
-0.715,9.765,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:964
-0.751,9.741,-0.26,16.8908933,73.53598,2024-02-07 14:56:56:965
-0.734,9.801,-0.21,16.8908933,73.53598,2024-02-07 14:56:56:965
-0.729,9.789,-0.2,16.8908933,73.53598,2024-02-07 14:56:56:965
-0.76,9.756,-0.239,16.8908933,73.53598,2024-02-07 14:56:56:966
-0.758,9.773,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:971
-0.722,9.782,-0.222,16.8908933,73.53598,2024-02-07 14:56:56:977
-0.739,9.787,-0.234,16.8908933,73.53598,2024-02-07 14:56:56:993
-0.746,9.777,-0.227,16.8908933,73.53598,2024-02-07 14:56:56:994
-0.722,9.761,-0.255,16.8908933,73.53598,2024-02-07 14:56:56:994
-0.698,9.792,-0.267,16.8908933,73.53598,2024-02-07 14:56:57:011
-0.691,9.77,-0.232,16.8908933,73.53598,2024-02-07 14:56:57:011
-0.729,9.773,-0.253,16.8908933,73.53598,2024-02-07 14:56:57:012
-0.732,9.77,-0.251,16.8908933,73.53598,2024-02-07 14:56:57:029
-0.746,9.753,-0.229,16.8908933,73.53598,2024-02-07 14:56:57:029
-0.76,9.765,-0.253,16.8908933,73.53598,2024-02-07 14:56:57:029
-0.772,9.758,-0.246,16.8908933,73.53598,2024-02-07 14:56:57:029
-0.739,9.763,-0.236,16.8908933,73.53598,2024-02-07 14:56:57:031
-0.746,9.77,-0.227,16.8908933,73.53598,2024-02-07 14:56:57:036
-0.739,9.749,-0.229,16.8908933,73.53598,2024-02-07 14:56:57:041
-0.708,9.751,-0.227,16.8908933,73.53598,2024-02-07 14:56:57:064
-0.686,9.746,-0.236,16.8908933,73.53598,2024-02-07 14:56:57:065
-0.712,9.765,-0.227,16.8908933,73.53598,2024-02-07 14:56:57:065
-0.739,9.765,-0.203,16.8908933,73.53598,2024-02-07 14:56:57:065
-0.744,9.768,-0.212,16.8908933,73.53598,2024-02-07 14:56:57:066
-0.782,9.761,-0.2,16.8908933,73.53598,2024-02-07 14:56:57:072
