x_acc,y_acc,z_acc,Lat,Lng,Time
-5.273,8.051,5.02,16.8675052,73.4667811,2024-02-07 14:31:44:885
11.252,12.45,-3.163,16.8675052,73.4667811,2024-02-07 14:31:44:910
-7.612,16.335,-1.647,16.8675052,73.4667811,2024-02-07 14:31:44:925
0.946,1.093,3.319,16.8675052,73.4667811,2024-02-07 14:31:44:945
7.676,9.993,-7.129,16.8675052,73.4667811,2024-02-07 14:31:44:965
-6.516,15.149,-5.644,16.8675052,73.4667811,2024-02-07 14:31:44:985
0.158,1.443,1.758,16.8675052,73.4667811,2024-02-07 14:31:45:005
2.455,7.366,1.26,16.8675052,73.4667811,2024-02-07 14:31:45:024
-12.515,10.041,0.23,16.8675052,73.4667811,2024-02-07 14:31:45:045
10.962,7.897,-6.023,16.8675052,73.4667811,2024-02-07 14:31:45:065
-3.148,15.913,4.395,16.8675052,73.4667811,2024-02-07 14:31:45:085
-3.206,6.815,4.553,16.8675052,73.4667811,2024-02-07 14:31:45:105
10.79,9.813,-9.385,16.8675052,73.4667811,2024-02-07 14:31:45:124
-8.815,17.691,3.506,16.8675052,73.4667811,2024-02-07 14:31:45:145
3.749,4.089,5.204,16.8675052,73.4667811,2024-02-07 14:31:45:165
2.886,10.199,-8.719,16.8675052,73.4667811,2024-02-07 14:31:45:187
-11.387,18.088,3.983,16.8675052,73.4667811,2024-02-07 14:31:45:204
17.405,5.639,-2.919,16.8675052,73.4667811,2024-02-07 14:31:45:228
-6.975,11.653,0.227,16.8675052,73.4667811,2024-02-07 14:31:45:245
-7.512,15.578,3.532,16.8675052,73.4667811,2024-02-07 14:31:45:264
22.046,6.563,-6.629,16.8675052,73.4667811,2024-02-07 14:31:45:286
-17.437,12.278,-1.846,16.8675052,73.4667811,2024-02-07 14:31:45:306
2.228,8.798,2.996,16.8675052,73.4667811,2024-02-07 14:31:45:325
5.861,2.944,1.181,16.8675052,73.4667811,2024-02-07 14:31:45:346
-17.118,14.35,-3.989,16.8675052,73.4667811,2024-02-07 14:31:45:371
19.651,12.477,-6.186,16.8675052,73.4667811,2024-02-07 14:31:45:384
-3.462,4.245,5.326,16.8675052,73.4667811,2024-02-07 14:31:45:405
-13.744,5.392,4.785,16.8675052,73.4667811,2024-02-07 14:31:45:424
13.446,12.079,-4.952,16.8675052,73.4667811,2024-02-07 14:31:45:444
-6.913,12.58,-4.155,16.8675052,73.4667811,2024-02-07 14:31:45:464
-6.432,4.856,7.333,16.8675052,73.4667811,2024-02-07 14:31:45:485
8.646,7.543,1.729,16.8675052,73.4667811,2024-02-07 14:31:45:504
-3.946,15.559,-10.286,16.8675052,73.4667811,2024-02-07 14:31:45:525
-1.654,12.479,-1.482,16.8675052,73.4667811,2024-02-07 14:31:45:544
-0.636,2.051,10.018,16.8675052,73.4667811,2024-02-07 14:31:45:564
0.17,11.37,-4.48,16.8675052,73.4667811,2024-02-07 14:31:45:592
-1.443,17.499,-6.389,16.8675052,73.4667811,2024-02-07 14:31:45:604
-4.231,4.3,5.199,16.8675052,73.4667811,2024-02-07 14:31:45:625
2.85,7.16,0.318,16.8675052,73.4667811,2024-02-07 14:31:45:645
-4.377,18.661,-7.036,16.8675052,73.4667811,2024-02-07 14:31:45:672
5.269,7.847,-2.334,16.8675052,73.4667811,2024-02-07 14:31:45:687
-3.167,8.851,6.191,16.8675052,73.4667811,2024-02-07 14:31:45:705
1.902,9.195,-7.493,16.8675052,73.4667811,2024-02-07 14:31:45:725
-4.794,11.926,3.123,16.8675052,73.4667811,2024-02-07 14:31:45:745
1.533,2.463,1.588,16.8675052,73.4667811,2024-02-07 14:31:45:765
-4.719,9.356,-1.388,16.8675052,73.4667811,2024-02-07 14:31:45:790
5.54,15.87,-0.744,16.8675052,73.4667811,2024-02-07 14:31:45:804
-6.93,6.879,-1.439,16.8675052,73.4667811,2024-02-07 14:31:45:826
7.329,11.952,-3.941,16.8675052,73.4667811,2024-02-07 14:31:45:844
-2.013,12.199,0.06,16.8675052,73.4667811,2024-02-07 14:31:45:865
-4.652,3.38,2.23,16.8675052,73.4667811,2024-02-07 14:31:45:885
6.761,12.144,-6.19,16.8675052,73.4667811,2024-02-07 14:31:45:905
-16.354,5.498,7.132,16.8675052,73.4667811,2024-02-07 14:31:45:927
7.238,5.629,0.692,16.8675052,73.4667811,2024-02-07 14:31:45:944
6.651,22.107,-9.986,16.8675052,73.4667811,2024-02-07 14:31:45:965
-10.407,13.535,4.205,16.8675052,73.4667811,2024-02-07 14:31:45:984
10.902,3.752,8.43,16.8675052,73.4667811,2024-02-07 14:31:46:004
-7.1,10.654,-8.619,16.8675052,73.4667811,2024-02-07 14:31:46:025
-3.007,14.115,-4.844,16.8675052,73.4667811,2024-02-07 14:31:46:044
8.421,10.038,7.815,16.8675052,73.4667811,2024-02-07 14:31:46:064
-6.29,5.236,0.055,16.8675052,73.4667811,2024-02-07 14:31:46:084
-1.898,15.461,-4.44,16.8675052,73.4667811,2024-02-07 14:31:46:105
4.256,4.781,1.042,16.8675052,73.4667811,2024-02-07 14:31:46:125
-7.098,4.726,0.187,16.8675052,73.4667811,2024-02-07 14:31:46:145
-4.099,13.298,-2.998,16.8675052,73.4667811,2024-02-07 14:31:46:164
8.04,5.126,-2.914,16.8675052,73.4667811,2024-02-07 14:31:46:184
-13.588,8.736,3.247,16.8675052,73.4667811,2024-02-07 14:31:46:205
5.818,9.823,-2.32,16.8675052,73.4667811,2024-02-07 14:31:46:224
-0.509,6.336,-5.651,16.8675052,73.4667811,2024-02-07 14:31:46:247
-9.514,10.664,1.554,16.8675052,73.4667811,2024-02-07 14:31:46:265
8.498,4.707,-1.915,16.8675052,73.4667811,2024-02-07 14:31:46:288
-7.265,13.281,2.776,16.8675052,73.4667811,2024-02-07 14:31:46:305
5.619,12.089,-2.274,16.8675052,73.4667811,2024-02-07 14:31:46:325
-4.966,5.972,1.961,16.8675052,73.4667811,2024-02-07 14:31:46:345
1.162,12.728,1.176,16.8675052,73.4667811,2024-02-07 14:31:46:365
2.098,13.092,-2.837,16.8675052,73.4667811,2024-02-07 14:31:46:386
-6.475,9.363,1.202,16.8675052,73.4667811,2024-02-07 14:31:46:405
3.756,9.143,-2.251,16.8675052,73.4667811,2024-02-07 14:31:46:426
-0.734,10.929,-2.9,16.8675052,73.4667811,2024-02-07 14:31:46:445
-3.486,12.417,0.555,16.8675052,73.4667811,2024-02-07 14:31:46:466
2.632,9.409,1.695,16.8675052,73.4667811,2024-02-07 14:31:46:485
-3.821,10.23,-1.532,16.8675052,73.4667811,2024-02-07 14:31:46:504
1.068,8.498,-1.146,16.8675052,73.4667811,2024-02-07 14:31:46:524
-6.149,7.859,1.583,16.8675052,73.4667811,2024-02-07 14:31:46:545
4.362,14.431,-0.354,16.8675052,73.4667811,2024-02-07 14:31:46:564
1.588,6.784,-4.895,16.8675052,73.4667811,2024-02-07 14:31:46:584
-12.307,5.035,8.56,16.8675052,73.4667811,2024-02-07 14:31:46:604
13.652,8.355,-1.316,16.8675052,73.4667811,2024-02-07 14:31:46:624
-11.679,9.564,-8.868,16.8675052,73.4667811,2024-02-07 14:31:46:646
-5.023,12.477,0.304,16.8675052,73.4667811,2024-02-07 14:31:46:663
16.416,3.869,3.861,16.8675052,73.4667811,2024-02-07 14:31:46:685
-18.064,7.634,-0.62,16.8675052,73.4667811,2024-02-07 14:31:46:705
10.926,17.099,-3.611,16.8675052,73.4667811,2024-02-07 14:31:46:725
0.24,4.963,0.012,16.8675052,73.4667811,2024-02-07 14:31:46:744
-14.491,7.842,3.93,16.8675052,73.4667811,2024-02-07 14:31:46:765
12.481,11.14,-4.976,16.8675052,73.4667811,2024-02-07 14:31:46:790
-9.6,9.662,-1.302,16.8675052,73.4667811,2024-02-07 14:31:46:805
-6.609,8.886,5.997,16.8675052,73.4667811,2024-02-07 14:31:46:828
15.024,10.877,-6.521,16.8675052,73.4667811,2024-02-07 14:31:46:845
-16.711,13.245,0.132,16.8675052,73.4667811,2024-02-07 14:31:46:864
5.073,8.685,5.075,16.8675052,73.4667811,2024-02-07 14:31:46:884
2.161,7.258,-1.489,16.8675052,73.4667811,2024-02-07 14:31:46:908
-18.519,12.989,0.639,16.8675052,73.4667811,2024-02-07 14:31:46:929
14.821,6.159,-3.57,16.8675052,73.4667811,2024-02-07 14:31:46:945
-12.807,9.734,4.323,16.8675052,73.4667811,2024-02-07 14:31:46:965
0.446,14.316,-0.155,16.8675052,73.4667811,2024-02-07 14:31:46:984
6.242,8.269,-5.034,16.8675052,73.4667811,2024-02-07 14:31:47:004
-11.701,9.991,1.832,16.8675052,73.4667811,2024-02-07 14:31:47:024
3.964,5.227,-1.587,16.8675052,73.4667811,2024-02-07 14:31:47:044
0.939,11.681,0.112,16.8675052,73.4667811,2024-02-07 14:31:47:064
-2.961,13.851,-3.407,16.8675052,73.4667811,2024-02-07 14:31:47:085
2.862,3.194,2.086,16.8675052,73.4667811,2024-02-07 14:31:47:104
-1.745,7.95,-0.205,16.8675052,73.4667811,2024-02-07 14:31:47:125
-0.933,14.611,-0.356,16.8675052,73.4667811,2024-02-07 14:31:47:144
-3.855,9.119,-2.799,16.8675052,73.4667811,2024-02-07 14:31:47:164
1.78,11.437,0.57,16.8675052,73.4667811,2024-02-07 14:31:47:184
0.69,4.549,-3.398,16.8675052,73.4667811,2024-02-07 14:31:47:205
-5.081,12.165,2.706,16.8675052,73.4667811,2024-02-07 14:31:47:224
6.802,12.177,-3.304,16.8675052,73.4667811,2024-02-07 14:31:47:244
-8.628,10.63,1.511,16.8675052,73.4667811,2024-02-07 14:31:47:264
5.399,9.928,-1.395,16.8675052,73.4667811,2024-02-07 14:31:47:284
-2.66,9.945,2.721,16.8675052,73.4667811,2024-02-07 14:31:47:305
-3.021,9.009,-1.285,16.8675052,73.4667811,2024-02-07 14:31:47:324
2.898,11.176,-2.957,16.8675052,73.4667811,2024-02-07 14:31:47:345
-5.696,7.277,-0.143,16.8675052,73.4667811,2024-02-07 14:31:47:368
1.694,12.053,1.566,16.8675052,73.4667811,2024-02-07 14:31:47:384
7.097,10.539,-5.738,16.8675052,73.4667811,2024-02-07 14:31:47:404
-13.526,9.689,3.298,16.8675052,73.4667811,2024-02-07 14:31:47:424
11.755,6.283,-4.308,16.8675052,73.4667811,2024-02-07 14:31:47:443
-7.984,13.114,0.972,16.8675052,73.4667811,2024-02-07 14:31:47:463
-0.906,12.548,1.801,16.8675052,73.4667811,2024-02-07 14:31:47:485
7.209,6.609,-3.989,16.8675052,73.4667811,2024-02-07 14:31:47:504
-7.076,11.193,4.689,16.8675052,73.4667811,2024-02-07 14:31:47:524
-0.214,5.919,-1.084,16.8675052,73.4667811,2024-02-07 14:31:47:544
0.343,12.616,-4.035,16.8675052,73.4667811,2024-02-07 14:31:47:566
-4.389,9.449,1.427,16.8675052,73.4667811,2024-02-07 14:31:47:586
1.234,5.5,2.196,16.8675052,73.4667811,2024-02-07 14:31:47:604
2.362,12.151,-1.956,16.8675052,73.4667811,2024-02-07 14:31:47:624
-4.434,10.015,-3.668,16.8675052,73.4667811,2024-02-07 14:31:47:647
3.097,8.166,1.317,16.8675052,73.4667811,2024-02-07 14:31:47:665
-0.554,12.764,6.294,16.8675052,73.4667811,2024-02-07 14:31:47:683
-3.67,7.277,-5.156,16.8675052,73.4667811,2024-02-07 14:31:47:704
4.086,13.135,-0.713,16.8675052,73.4667811,2024-02-07 14:31:47:724
-4.535,7.102,4.016,16.8675052,73.4667811,2024-02-07 14:31:47:743
-7.332,5.699,-2.193,16.8675052,73.4667811,2024-02-07 14:31:47:764
10.091,16.179,-2.71,16.8675052,73.4667811,2024-02-07 14:31:47:791
-11.859,4.231,-1.213,16.8675052,73.4667811,2024-02-07 14:31:47:804
-2.712,10.163,4.225,16.8675052,73.4667811,2024-02-07 14:31:47:824
14.229,10.69,-4.545,16.8675052,73.4667811,2024-02-07 14:31:47:843
-21.48,11.789,-4.174,16.8675052,73.4667811,2024-02-07 14:31:47:863
14.924,11.739,4.677,16.8675052,73.4667811,2024-02-07 14:31:47:883
-1.333,1.859,0.613,16.8675052,73.4667811,2024-02-07 14:31:47:903
-13.725,14.285,-3.553,16.8675052,73.4667811,2024-02-07 14:31:47:923
12.969,12.374,-2.574,16.8675052,73.4667811,2024-02-07 14:31:47:943
-11.198,1.448,4.067,16.8675052,73.4667811,2024-02-07 14:31:47:963
2.812,12.709,-5.096,16.8675052,73.4667811,2024-02-07 14:31:47:984
0.769,14.749,2.936,16.8675052,73.4667811,2024-02-07 14:31:48:003
-4.798,3.479,0.402,16.8675052,73.4667811,2024-02-07 14:31:48:026
3.047,14.026,-3.994,16.8675052,73.4667811,2024-02-07 14:31:48:044
-5.431,9.217,1.815,16.8675052,73.4667811,2024-02-07 14:31:48:064
2.012,7.308,3.35,16.8675052,73.4667811,2024-02-07 14:31:48:084
-1.788,9.983,-6.128,16.8675052,73.4667811,2024-02-07 14:31:48:104
-5.55,11.416,2.112,16.8675052,73.4667811,2024-02-07 14:31:48:124
8.321,3.488,-1.168,16.8675052,73.4667811,2024-02-07 14:31:48:143
-11.406,13.688,1.547,16.8675052,73.4667811,2024-02-07 14:31:48:165
9.027,13.468,-3.122,16.8675052,73.4667811,2024-02-07 14:31:48:184
-2.791,5.962,-0.888,16.8675052,73.4667811,2024-02-07 14:31:48:204
-1.108,11.648,5.223,16.8675052,73.4667811,2024-02-07 14:31:48:224
5.109,10.218,-5.637,16.8675052,73.4667811,2024-02-07 14:31:48:243
-5.766,10.573,-3.453,16.8675052,73.4667811,2024-02-07 14:31:48:264
2.46,9.672,6.462,16.8675052,73.4667811,2024-02-07 14:31:48:284
0.364,5.893,-2.186,16.8675052,73.4667811,2024-02-07 14:31:48:308
-3.424,16.395,-2.325,16.8675052,73.4667811,2024-02-07 14:31:48:324
2.383,6.958,0.821,16.8675052,73.4667811,2024-02-07 14:31:48:344
1.55,7.334,1.904,16.8675052,73.4667811,2024-02-07 14:31:48:366
-0.87,12.666,-3.113,16.8675052,73.4667811,2024-02-07 14:31:48:384
-0.241,6.963,-1.407,16.8675052,73.4667811,2024-02-07 14:31:48:403
4.213,8.932,1.286,16.8675052,73.4667811,2024-02-07 14:31:48:423
-8.056,10.185,-0.533,16.8675052,73.4667811,2024-02-07 14:31:48:443
7.645,8.398,-0.296,16.8675052,73.4667811,2024-02-07 14:31:48:463
-6.254,10.886,0.455,16.8675052,73.4667811,2024-02-07 14:31:48:484
-3.543,11.066,-0.26,16.8675052,73.4667811,2024-02-07 14:31:48:504
10.021,12.958,-0.902,16.8675052,73.4667811,2024-02-07 14:31:48:523
-7.833,9.38,-1.946,16.8675052,73.4667811,2024-02-07 14:31:48:543
-1.472,8.326,3.815,16.8675052,73.4667811,2024-02-07 14:31:48:566
8.895,10.175,-4.174,16.8675052,73.4667811,2024-02-07 14:31:48:583
-14.833,12.072,-1.01,16.8675052,73.4667811,2024-02-07 14:31:48:605
8.457,7.751,2.893,16.8675052,73.4667811,2024-02-07 14:31:48:626
0.039,7.361,-1.486,16.8675052,73.4667811,2024-02-07 14:31:48:644
-11.143,13.691,-0.449,16.8675052,73.4667811,2024-02-07 14:31:48:663
9.032,7.059,3.355,16.8675052,73.4667811,2024-02-07 14:31:48:684
-10.415,1.436,-1.874,16.8675052,73.4667811,2024-02-07 14:31:48:704
3.746,15.595,-6.025,16.8675052,73.4667811,2024-02-07 14:31:48:723
2.855,8.819,2.685,16.8675052,73.4667811,2024-02-07 14:31:48:746
-6.841,5.107,1.051,16.8675052,73.4667811,2024-02-07 14:31:48:766
0.839,14.912,-4.43,16.8675052,73.4667811,2024-02-07 14:31:48:790
4.357,6.817,-1.391,16.8675052,73.4667811,2024-02-07 14:31:48:804
-9.054,7.085,2.658,16.8675052,73.4667811,2024-02-07 14:31:48:825
8.445,14.646,2.862,16.8675052,73.4667811,2024-02-07 14:31:48:845
3.2,14.297,1.363,16.8675052,73.4667811,2024-02-07 14:31:48:865
-13.25,9.524,2.048,16.8675052,73.4667811,2024-02-07 14:31:48:883
13.427,9.559,-8.612,16.8675052,73.4667811,2024-02-07 14:31:48:904
-8.307,14.268,1.923,16.8675052,73.4667811,2024-02-07 14:31:48:923
-6.439,3.349,1.578,16.8675052,73.4667811,2024-02-07 14:31:48:943
13.525,10.963,-2.303,16.8675052,73.4667811,2024-02-07 14:31:48:962
-12.398,12.582,-4.677,16.8675052,73.4667811,2024-02-07 14:31:48:983
1.698,6.254,1.097,16.8675052,73.4667811,2024-02-07 14:31:49:004
7.808,8.487,0.182,16.8675052,73.4667811,2024-02-07 14:31:49:023
-11.342,13.145,-3.443,16.8675052,73.4667811,2024-02-07 14:31:49:045
6.426,9.744,-2.605,16.8675052,73.4667811,2024-02-07 14:31:49:065
-2.545,6.467,5.539,16.8675052,73.4667811,2024-02-07 14:31:49:084
-0.981,10.079,-7.529,16.8675052,73.4667811,2024-02-07 14:31:49:103
-2.909,14.237,-0.136,16.8675052,73.4667811,2024-02-07 14:31:49:123
9.039,3.165,5.437,16.8675052,73.4667811,2024-02-07 14:31:49:143
-1.831,10.824,-5.067,16.8675052,73.4667811,2024-02-07 14:31:49:165
-2.475,12.539,5.116,16.8675052,73.4667811,2024-02-07 14:31:49:185
8.234,1.725,-2.945,16.8675052,73.4667811,2024-02-07 14:31:49:204
-11.37,13.305,-5.465,16.8675052,73.4667811,2024-02-07 14:31:49:224
-0.835,11.988,4.208,16.8675052,73.4667811,2024-02-07 14:31:49:243
8.644,9.859,0.115,16.8675052,73.4667811,2024-02-07 14:31:49:265
-10.381,14.716,-1.211,16.8675052,73.4667811,2024-02-07 14:31:49:284
0.657,6.846,-0.339,16.8675052,73.4667811,2024-02-07 14:31:49:304
7.969,7.133,1.281,16.8675052,73.4667811,2024-02-07 14:31:49:323
-14.805,11.849,-1.961,16.8675052,73.4667811,2024-02-07 14:31:49:343
9.985,12.132,-3.173,16.8675052,73.4667811,2024-02-07 14:31:49:363
-2.121,7.255,2.004,16.8675052,73.4667811,2024-02-07 14:31:49:384
-9.469,6.954,1.569,16.8675052,73.4667811,2024-02-07 14:31:49:405
11.398,12.795,-5.218,16.8675052,73.4667811,2024-02-07 14:31:49:424
-8.748,8.898,0.239,16.8675052,73.4667811,2024-02-07 14:31:49:443
-0.015,8.266,3.262,16.8675052,73.4667811,2024-02-07 14:31:49:464
9.911,8.348,-4.986,16.8675052,73.4667811,2024-02-07 14:31:49:505
-11.593,11.143,-0.251,16.8675052,73.4667811,2024-02-07 14:31:49:506
7.058,7.732,0.69,16.8675052,73.4667811,2024-02-07 14:31:49:523
-1.402,6.791,0.639,16.8675052,73.4667811,2024-02-07 14:31:49:543
-4.777,10.994,-2.222,16.8675052,73.4667811,2024-02-07 14:31:49:566
6.955,8.779,-1.786,16.8675052,73.4667811,2024-02-07 14:31:49:583
-0.609,9.653,5.068,16.8675052,73.4667811,2024-02-07 14:31:49:603
-5.184,9.136,-0.816,16.8675052,73.4667811,2024-02-07 14:31:49:624
7.648,11.533,-5.697,16.8675052,73.4667811,2024-02-07 14:31:49:648
-5.158,9.794,2.064,16.8675052,73.4667811,2024-02-07 14:31:49:674
-2.542,6.963,-0.152,16.8675052,73.4667811,2024-02-07 14:31:49:683
7.755,15.607,-1.122,16.8675052,73.4667811,2024-02-07 14:31:49:704
-10.666,7.976,-2.375,16.8675052,73.4667811,2024-02-07 14:31:49:723
5.655,10.654,-0.289,16.8675052,73.4667811,2024-02-07 14:31:49:745
1.655,10.443,1.399,16.8675052,73.4667811,2024-02-07 14:31:49:763
-11.342,8.269,-0.054,16.8675052,73.4667811,2024-02-07 14:31:49:793
11.24,11.555,-3.419,16.8675052,73.4667811,2024-02-07 14:31:49:804
-8.446,7.251,0.666,16.8675052,73.4667811,2024-02-07 14:31:49:825
0.918,10.062,0.651,16.8675052,73.4667811,2024-02-07 14:31:49:844
4.584,10.91,-2.866,16.8675052,73.4667811,2024-02-07 14:31:49:863
-5.979,9.162,1.142,16.8675052,73.4667811,2024-02-07 14:31:49:883
6.299,8.692,1.904,16.8675052,73.4667811,2024-02-07 14:31:49:905
-4.82,5.548,-2.5,16.8675052,73.4667811,2024-02-07 14:31:49:925
3.073,12.788,-1.932,16.8675052,73.4667811,2024-02-07 14:31:49:949
-0.866,9.6,2.701,16.8675052,73.4667811,2024-02-07 14:31:49:964
-4.985,7.457,2.555,16.8675052,73.4667811,2024-02-07 14:31:49:983
7.48,12.014,-5.668,16.8675052,73.4667811,2024-02-07 14:31:50:004
-5.217,9.789,2.184,16.8675052,73.4667811,2024-02-07 14:31:50:027
1.713,5.962,1.964,16.8675052,73.4667811,2024-02-07 14:31:50:043
4.941,11.655,-4.253,16.8675052,73.4667811,2024-02-07 14:31:50:064
-5.663,11.303,-0.255,16.8675052,73.4667811,2024-02-07 14:31:50:083
1.919,5.689,0.67,16.8675052,73.4667811,2024-02-07 14:31:50:104
0.939,13.763,-0.277,16.8675052,73.4667811,2024-02-07 14:31:50:125
-4.53,9.004,-2.967,16.8675052,73.4667811,2024-02-07 14:31:50:143
1.571,7.742,0.426,16.8675052,73.4667811,2024-02-07 14:31:50:164
3.099,12.309,1.331,16.8675052,73.4667811,2024-02-07 14:31:50:183
-3.706,8.166,-4.181,16.8675052,73.4667811,2024-02-07 14:31:50:203
-0.154,12.285,1.315,16.8675052,73.4667811,2024-02-07 14:31:50:223
3.674,6.585,1.638,16.8675052,73.4667811,2024-02-07 14:31:50:244
-5.27,10.129,-1.872,16.8675052,73.4667811,2024-02-07 14:31:50:264
1.89,12.671,-0.437,16.8675052,73.4667811,2024-02-07 14:31:50:284
2.096,5.153,1.866,16.8675052,73.4667811,2024-02-07 14:31:50:303
-4.638,11.828,-2.473,16.8675052,73.4667811,2024-02-07 14:31:50:324
4.841,10.403,-0.675,16.8675052,73.4667811,2024-02-07 14:31:50:343
-7.083,7.854,5.015,16.8675052,73.4667811,2024-02-07 14:31:50:365
6.884,11.372,-6.562,16.8675052,73.4667811,2024-02-07 14:31:50:383
-3.838,12.381,-0.782,16.8675052,73.4667811,2024-02-07 14:31:50:404
0.671,3.687,3.018,16.8675052,73.4667811,2024-02-07 14:31:50:424
4.041,12.129,-1.886,16.8675052,73.4667811,2024-02-07 14:31:51:250
-7.615,13.169,-0.727,16.8675052,73.4667811,2024-02-07 14:31:51:250
9.386,4.496,-0.543,16.8675052,73.4667811,2024-02-07 14:31:51:254
-5.61,6.918,2.574,16.8675052,73.4667811,2024-02-07 14:31:51:254
1.411,11.852,-1.235,16.8675052,73.4667811,2024-02-07 14:31:51:255
5.574,12.108,-2.368,16.8675052,73.4667811,2024-02-07 14:31:51:255
-14.697,6.714,-1.922,16.8675052,73.4667811,2024-02-07 14:31:51:256
12.208,12.685,-0.495,16.8675052,73.4667811,2024-02-07 14:31:51:256
-6.877,7.121,2.129,16.8675052,73.4667811,2024-02-07 14:31:51:258
-5.967,9.171,-0.722,16.8675052,73.4667811,2024-02-07 14:31:51:259
12.684,13.111,-4.119,16.8675052,73.4667811,2024-02-07 14:31:51:259
-14.398,7.634,1.367,16.8675052,73.4667811,2024-02-07 14:31:51:259
4.544,10.719,2.733,16.8675052,73.4667811,2024-02-07 14:31:51:260
6.761,9.524,-5.778,16.8675052,73.4667811,2024-02-07 14:31:51:260
-14.709,10.699,0.146,16.8675052,73.4667811,2024-02-07 14:31:51:260
13.585,6.966,2.797,16.8675052,73.4667811,2024-02-07 14:31:51:260
-6.116,8.815,0.613,16.8675052,73.4667811,2024-02-07 14:31:51:261
-4.142,14.009,-5.242,16.8675052,73.4667811,2024-02-07 14:31:51:261
10.062,7.857,0.86,16.8675052,73.4667811,2024-02-07 14:31:51:261
-10.92,3.677,5.808,16.8675052,73.4667811,2024-02-07 14:31:51:262
3.59,13.847,-4.899,16.8675052,73.4667811,2024-02-07 14:31:51:262
5.585,14.383,-5.747,16.8675052,73.4667811,2024-02-07 14:31:51:262
-10.012,5.215,3.839,16.8675052,73.4667811,2024-02-07 14:31:51:263
7.83,10.601,3.195,16.8675052,73.4667811,2024-02-07 14:31:51:263
4.285,11.26,-5.297,16.8675052,73.4667811,2024-02-07 14:31:51:263
-14.58,9.31,2.148,16.8675052,73.4667811,2024-02-07 14:31:51:264
15.412,6.46,0.56,16.8675052,73.4667811,2024-02-07 14:31:51:264
-7.208,11.135,-1.436,16.8675052,73.4667811,2024-02-07 14:31:51:264
-4.559,11.464,-3.664,16.8675052,73.4667811,2024-02-07 14:31:51:265
11.75,8.362,2.325,16.8675052,73.4667811,2024-02-07 14:31:51:265
-8.616,7.38,3.109,16.8675052,73.4667811,2024-02-07 14:31:51:265
4.232,12.386,-2.138,16.8675052,73.4667811,2024-02-07 14:31:51:265
-0.964,9.114,-0.969,16.8675052,73.4667811,2024-02-07 14:31:51:266
-5.462,8.201,-0.897,16.8675052,73.4667811,2024-02-07 14:31:51:266
4.845,11.902,-1.491,16.8675052,73.4667811,2024-02-07 14:31:51:266
-3.277,8.036,-0.363,16.8675052,73.4667811,2024-02-07 14:31:51:267
0.453,10.985,-0.375,16.8675052,73.4667811,2024-02-07 14:31:51:267
3.545,10.139,-1.242,16.8675052,73.4667811,2024-02-07 14:31:51:267
-6.844,9.83,2.376,16.8675052,73.4667811,2024-02-07 14:31:51:267
6.654,10.426,-0.756,16.8675052,73.4667811,2024-02-07 14:31:51:267
-5.866,10.271,-1.592,16.8675052,73.4667811,2024-02-07 14:31:51:268
1.674,7.83,0.048,16.8675052,73.4667811,2024-02-07 14:31:51:268
0.949,10.237,0.84,16.8675052,73.4667811,2024-02-07 14:31:51:282
-2.097,10.956,-4.341,16.8675052,73.4667811,2024-02-07 14:31:51:304
-0.696,10.549,0.642,16.8675052,73.4667811,2024-02-07 14:31:51:323
3.751,6.068,2.962,16.8675052,73.4667811,2024-02-07 14:31:51:343
-0.892,11.562,-2.421,16.8675052,73.4667811,2024-02-07 14:31:51:362
-3.898,10.338,-0.102,16.8675052,73.4667811,2024-02-07 14:31:51:382
6.498,8.053,0.706,16.8675052,73.4667811,2024-02-07 14:31:51:402
-7.38,12.778,0.761,16.8675052,73.4667811,2024-02-07 14:31:51:422
3.832,10.747,-2.358,16.8675052,73.4667811,2024-02-07 14:31:51:443
0.606,7.813,-0.265,16.8675052,73.4667811,2024-02-07 14:31:51:462
-2.894,9.583,2.342,16.8675052,73.4667811,2024-02-07 14:31:51:482
4.472,9.483,-5.901,16.8675052,73.4667811,2024-02-07 14:31:51:503
-4.693,13.209,0.409,16.8675052,73.4667811,2024-02-07 14:31:51:522
2.376,6.508,1.758,16.8675052,73.4667811,2024-02-07 14:31:51:542
-3.392,7.756,-0.955,16.8675052,73.4667811,2024-02-07 14:31:51:562
0.151,13.296,-1.58,16.8675052,73.4667811,2024-02-07 14:31:51:583
2.508,6.994,-0.648,16.8675052,73.4667811,2024-02-07 14:31:51:602
-4.089,9.864,-0.679,16.8675052,73.4667811,2024-02-07 14:31:51:623
7.305,10.848,2.088,16.8675052,73.4667811,2024-02-07 14:31:51:645
-6.377,6.168,-1.015,16.8675052,73.4667811,2024-02-07 14:31:51:662
4.261,14.005,-0.169,16.8675052,73.4667811,2024-02-07 14:31:51:683
-1.235,7.423,-0.327,16.8675052,73.4667811,2024-02-07 14:31:51:703
-3.625,8.422,-2.679,16.8675052,73.4667811,2024-02-07 14:31:51:722
0.486,13.188,0.093,16.8675052,73.4667811,2024-02-07 14:31:51:742
0.74,7.21,-0.04,16.8675052,73.4667811,2024-02-07 14:31:51:762
0.211,11.31,-3.273,16.8675052,73.4667811,2024-02-07 14:31:51:789
-4.669,10.235,3.379,16.8675052,73.4667811,2024-02-07 14:31:51:802
7.281,7.629,-0.081,16.8675052,73.4667811,2024-02-07 14:31:51:822
