x_acc,y_acc,z_acc,Lat,Lng,Time
-0.15,9.557,2.069,16.854105,73.46731,2024-02-07 14:00:11:179
-0.157,9.576,2.072,16.854105,73.46731,2024-02-07 14:00:11:185
-0.152,9.569,2.074,16.854105,73.46731,2024-02-07 14:00:11:189
-0.159,9.571,2.074,16.854105,73.46731,2024-02-07 14:00:11:193
-0.159,9.579,2.06,16.854105,73.46731,2024-02-07 14:00:11:209
-0.171,9.562,2.076,16.854105,73.46731,2024-02-07 14:00:11:209
-0.169,9.557,2.081,16.854105,73.46731,2024-02-07 14:00:11:209
-0.162,9.559,2.045,16.854105,73.46731,2024-02-07 14:00:11:226
-0.178,9.555,2.062,16.854105,73.46731,2024-02-07 14:00:11:226
-0.178,9.581,2.091,16.854105,73.46731,2024-02-07 14:00:11:226
-0.164,9.559,2.076,16.854105,73.46731,2024-02-07 14:00:11:228
-0.183,9.557,2.064,16.854105,73.46731,2024-02-07 14:00:11:247
-0.193,9.545,2.06,16.854105,73.46731,2024-02-07 14:00:11:247
-0.174,9.545,2.048,16.854105,73.46731,2024-02-07 14:00:11:247
-0.183,9.567,2.069,16.854105,73.46731,2024-02-07 14:00:11:259
-0.178,9.55,2.067,16.854105,73.46731,2024-02-07 14:00:11:259
-0.145,9.552,2.067,16.854105,73.46731,2024-02-07 14:00:11:259
-0.171,9.576,2.069,16.854105,73.46731,2024-02-07 14:00:11:274
-0.157,9.581,2.076,16.854105,73.46731,2024-02-07 14:00:11:274
-0.159,9.588,2.076,16.854105,73.46731,2024-02-07 14:00:11:274
-0.176,9.593,2.055,16.854105,73.46731,2024-02-07 14:00:11:291
-0.178,9.562,2.076,16.854105,73.46731,2024-02-07 14:00:11:298
-0.162,9.579,2.093,16.854105,73.46731,2024-02-07 14:00:11:299
-0.183,9.591,2.1,16.854105,73.46731,2024-02-07 14:00:11:299
-0.2,9.579,2.067,16.854105,73.46731,2024-02-07 14:00:11:310
-0.164,9.574,2.081,16.854105,73.46731,2024-02-07 14:00:11:310
-0.162,9.588,2.091,16.854105,73.46731,2024-02-07 14:00:11:311
-0.171,9.591,2.072,16.854105,73.46731,2024-02-07 14:00:11:326
-0.171,9.591,2.076,16.854105,73.46731,2024-02-07 14:00:11:327
-0.183,9.571,2.088,16.854105,73.46731,2024-02-07 14:00:11:327
-0.186,9.574,2.076,16.854105,73.46731,2024-02-07 14:00:11:329
-0.19,9.581,2.098,16.854105,73.46731,2024-02-07 14:00:11:347
-0.174,9.557,2.081,16.854105,73.46731,2024-02-07 14:00:11:347
-0.171,9.557,2.052,16.854105,73.46731,2024-02-07 14:00:11:348
-0.19,9.574,2.031,16.854105,73.46731,2024-02-07 14:00:11:359
-0.154,9.567,2.038,16.854105,73.46731,2024-02-07 14:00:11:359
-0.162,9.574,2.06,16.854105,73.46731,2024-02-07 14:00:11:359
-0.169,9.557,2.074,16.854105,73.46731,2024-02-07 14:00:11:373
-0.164,9.533,2.064,16.854105,73.46731,2024-02-07 14:00:11:373
-0.174,9.543,2.067,16.854105,73.46731,2024-02-07 14:00:11:373
-0.181,9.571,2.103,16.854105,73.46731,2024-02-07 14:00:11:395
-0.19,9.557,2.081,16.854105,73.46731,2024-02-07 14:00:11:395
-0.171,9.557,2.086,16.854105,73.46731,2024-02-07 14:00:11:396
-0.186,9.538,2.098,16.854105,73.46731,2024-02-07 14:00:11:396
-0.188,9.55,2.072,16.854105,73.46731,2024-02-07 14:00:11:407
-0.169,9.569,2.072,16.854105,73.46731,2024-02-07 14:00:11:407
-0.166,9.562,2.043,16.854105,73.46731,2024-02-07 14:00:11:408
-0.171,9.588,2.064,16.854105,73.46731,2024-02-07 14:00:11:414
-0.178,9.574,2.048,16.854105,73.46731,2024-02-07 14:00:11:425
-0.197,9.583,2.055,16.854105,73.46731,2024-02-07 14:00:11:425
-0.174,9.598,2.074,16.854105,73.46731,2024-02-07 14:00:11:428
-0.171,9.629,2.062,16.854105,73.46731,2024-02-07 14:00:11:448
-0.176,9.593,2.079,16.854105,73.46731,2024-02-07 14:00:11:449
-0.174,9.595,2.076,16.854105,73.46731,2024-02-07 14:00:11:449
-0.186,9.576,2.052,16.854105,73.46731,2024-02-07 14:00:11:449
-0.19,9.571,2.079,16.854105,73.46731,2024-02-07 14:00:11:470
-0.178,9.607,2.141,16.854105,73.46731,2024-02-07 14:00:11:470
-0.188,9.583,2.074,16.854105,73.46731,2024-02-07 14:00:11:470
-0.217,9.559,2.002,16.854105,73.46731,2024-02-07 14:00:11:470
-0.2,9.588,2.088,16.854105,73.46731,2024-02-07 14:00:11:473
-0.157,9.581,2.136,16.854105,73.46731,2024-02-07 14:00:11:479
-0.171,9.567,2.067,16.854105,73.46731,2024-02-07 14:00:11:502
-0.171,9.557,2.04,16.854105,73.46731,2024-02-07 14:00:11:502
-0.159,9.562,2.062,16.854105,73.46731,2024-02-07 14:00:11:502
-0.195,9.559,2.072,16.854105,73.46731,2024-02-07 14:00:11:502
-0.193,9.545,2.088,16.854105,73.46731,2024-02-07 14:00:11:503
-0.178,9.545,2.067,16.854105,73.46731,2024-02-07 14:00:11:509
-0.183,9.543,2.036,16.854105,73.46731,2024-02-07 14:00:11:513
-0.176,9.55,2.072,16.854105,73.46731,2024-02-07 14:00:11:534
-0.166,9.562,2.067,16.854105,73.46731,2024-02-07 14:00:11:534
-0.164,9.536,2.04,16.854105,73.46731,2024-02-07 14:00:11:534
-0.174,9.552,2.105,16.854105,73.46731,2024-02-07 14:00:11:535
-0.157,9.567,2.11,16.854105,73.46731,2024-02-07 14:00:11:544
-0.171,9.564,2.048,16.854105,73.46731,2024-02-07 14:00:11:547
-0.176,9.567,2.043,16.854105,73.46731,2024-02-07 14:00:11:548
-0.181,9.583,2.093,16.854105,73.46731,2024-02-07 14:00:11:571
-0.181,9.579,2.064,16.854105,73.46731,2024-02-07 14:00:11:571
-0.176,9.576,2.04,16.854105,73.46731,2024-02-07 14:00:11:571
-0.195,9.583,2.055,16.854105,73.46731,2024-02-07 14:00:11:571
-0.2,9.581,2.052,16.854105,73.46731,2024-02-07 14:00:11:573
-0.195,9.571,2.074,16.854105,73.46731,2024-02-07 14:00:11:578
-0.186,9.591,2.088,16.854105,73.46731,2024-02-07 14:00:11:594
-0.171,9.586,2.095,16.854105,73.46731,2024-02-07 14:00:11:595
-0.174,9.567,2.055,16.854105,73.46731,2024-02-07 14:00:11:595
-0.171,9.555,2.064,16.854105,73.46731,2024-02-07 14:00:11:598
-0.159,9.562,2.083,16.854105,73.46731,2024-02-07 14:00:11:610
-0.188,9.579,2.072,16.854105,73.46731,2024-02-07 14:00:11:614
-0.181,9.586,2.076,16.854105,73.46731,2024-02-07 14:00:11:615
-0.15,9.583,2.1,16.854105,73.46731,2024-02-07 14:00:11:630
-0.15,9.571,2.088,16.854105,73.46731,2024-02-07 14:00:11:630
-0.174,9.574,2.055,16.854105,73.46731,2024-02-07 14:00:11:630
-0.186,9.593,2.069,16.854105,73.46731,2024-02-07 14:00:11:633
-0.157,9.555,2.055,16.854105,73.46731,2024-02-07 14:00:11:642
-0.154,9.564,2.055,16.854105,73.46731,2024-02-07 14:00:11:643
-0.162,9.576,2.081,16.854105,73.46731,2024-02-07 14:00:11:648
-0.171,9.559,2.098,16.854105,73.46731,2024-02-07 14:00:11:659
-0.176,9.54,2.088,16.854105,73.46731,2024-02-07 14:00:11:659
-0.171,9.545,2.1,16.854105,73.46731,2024-02-07 14:00:11:663
-0.178,9.557,2.11,16.854105,73.46731,2024-02-07 14:00:11:684
-0.183,9.555,2.081,16.854105,73.46731,2024-02-07 14:00:11:684
-0.164,9.569,2.064,16.854105,73.46731,2024-02-07 14:00:11:684
-0.157,9.564,2.06,16.854105,73.46731,2024-02-07 14:00:11:684
-0.157,9.581,2.062,16.854105,73.46731,2024-02-07 14:00:11:693
-0.166,9.569,2.069,16.854105,73.46731,2024-02-07 14:00:11:693
-0.174,9.6,2.074,16.854105,73.46731,2024-02-07 14:00:11:698
-0.178,9.579,2.057,16.854105,73.46731,2024-02-07 14:00:11:710
-0.181,9.569,2.057,16.854105,73.46731,2024-02-07 14:00:11:710
-0.162,9.586,2.088,16.854105,73.46731,2024-02-07 14:00:11:712
-0.178,9.567,2.1,16.854105,73.46731,2024-02-07 14:00:11:733
-0.178,9.574,2.064,16.854105,73.46731,2024-02-07 14:00:11:733
-0.159,9.579,2.057,16.854105,73.46731,2024-02-07 14:00:11:733
-0.154,9.598,2.048,16.854105,73.46731,2024-02-07 14:00:11:733
-0.176,9.586,2.045,16.854105,73.46731,2024-02-07 14:00:11:744
-0.178,9.564,2.064,16.854105,73.46731,2024-02-07 14:00:11:744
-0.181,9.574,2.067,16.854105,73.46731,2024-02-07 14:00:11:747
-0.164,9.571,2.072,16.854105,73.46731,2024-02-07 14:00:11:761
-0.169,9.581,2.083,16.854105,73.46731,2024-02-07 14:00:11:761
-0.166,9.569,2.093,16.854105,73.46731,2024-02-07 14:00:11:762
-0.162,9.54,2.093,16.854105,73.46731,2024-02-07 14:00:11:779
-0.162,9.588,2.086,16.854105,73.46731,2024-02-07 14:00:11:784
-0.164,9.571,2.069,16.854105,73.46731,2024-02-07 14:00:11:784
-0.162,9.571,2.091,16.854105,73.46731,2024-02-07 14:00:11:784
-0.14,9.588,2.076,16.854105,73.46731,2024-02-07 14:00:11:796
-0.154,9.6,2.064,16.854105,73.46731,2024-02-07 14:00:11:796
-0.157,9.567,2.038,16.854105,73.46731,2024-02-07 14:00:11:797
-0.135,9.557,2.064,16.854105,73.46731,2024-02-07 14:00:11:813
-0.15,9.569,2.081,16.854105,73.46731,2024-02-07 14:00:11:813
-0.118,9.557,2.081,16.854105,73.46731,2024-02-07 14:00:11:813
-0.147,9.586,2.112,16.854105,73.46731,2024-02-07 14:00:11:818
-0.174,9.533,2.081,16.854105,73.46731,2024-02-07 14:00:11:837
-0.186,9.559,2.06,16.854105,73.46731,2024-02-07 14:00:11:837
-0.154,9.567,2.079,16.854105,73.46731,2024-02-07 14:00:11:837
-0.159,9.576,2.098,16.854105,73.46731,2024-02-07 14:00:11:850
-0.164,9.579,2.103,16.854105,73.46731,2024-02-07 14:00:11:851
-0.174,9.571,2.05,16.854105,73.46731,2024-02-07 14:00:11:851
-0.145,9.559,2.04,16.854105,73.46731,2024-02-07 14:00:11:869
-0.15,9.552,2.055,16.854105,73.46731,2024-02-07 14:00:11:869
-0.169,9.576,2.06,16.854105,73.46731,2024-02-07 14:00:11:869
-0.178,9.583,2.122,16.854105,73.46731,2024-02-07 14:00:11:869
-0.181,9.555,2.107,16.854105,73.46731,2024-02-07 14:00:11:873
-0.205,9.521,2.048,16.854105,73.46731,2024-02-07 14:00:11:879
-0.188,9.576,2.107,16.854105,73.46731,2024-02-07 14:00:11:882
-0.15,9.595,2.112,16.854105,73.46731,2024-02-07 14:00:11:901
-0.178,9.555,2.012,16.854105,73.46731,2024-02-07 14:00:11:901
-0.176,9.593,2.033,16.854105,73.46731,2024-02-07 14:00:11:901
-0.183,9.612,2.069,16.854105,73.46731,2024-02-07 14:00:11:903
-0.205,9.615,2.05,16.854105,73.46731,2024-02-07 14:00:11:925
-0.19,9.591,2.052,16.854105,73.46731,2024-02-07 14:00:11:925
-0.166,9.605,2.052,16.854105,73.46731,2024-02-07 14:00:11:925
-0.171,9.6,2.081,16.854105,73.46731,2024-02-07 14:00:11:925
-0.181,9.557,2.009,16.854105,73.46731,2024-02-07 14:00:11:928
-0.159,9.528,2.093,16.854105,73.46731,2024-02-07 14:00:11:933
-0.164,9.545,2.179,16.854105,73.46731,2024-02-07 14:00:11:952
-0.169,9.536,2.139,16.854105,73.46731,2024-02-07 14:00:11:952
-0.207,9.555,2.086,16.854105,73.46731,2024-02-07 14:00:11:953
-0.229,9.591,2.06,16.854105,73.46731,2024-02-07 14:00:11:954
-0.19,9.586,2.057,16.854105,73.46731,2024-02-07 14:00:11:971
-0.183,9.593,2.069,16.854105,73.46731,2024-02-07 14:00:11:971
-0.169,9.557,2.014,16.854105,73.46731,2024-02-07 14:00:11:971
-0.138,9.605,2.048,16.854105,73.46731,2024-02-07 14:00:11:973
-0.145,9.622,2.1,16.854105,73.46731,2024-02-07 14:00:11:983
-0.188,9.547,1.978,16.854105,73.46731,2024-02-07 14:00:11:983
-0.19,9.555,2.067,16.854105,73.46731,2024-02-07 14:00:12:000
-0.212,9.6,2.237,16.854105,73.46731,2024-02-07 14:00:12:001
-0.181,9.516,2.107,16.854105,73.46731,2024-02-07 14:00:12:001
-0.164,9.504,2.036,16.854105,73.46731,2024-02-07 14:00:12:003
-0.154,9.567,2.179,16.854105,73.46731,2024-02-07 14:00:12:014
-0.145,9.562,2.079,16.854105,73.46731,2024-02-07 14:00:12:015
-0.166,9.557,2.055,16.854105,73.46731,2024-02-07 14:00:12:019
-0.154,9.595,2.062,16.854105,73.46731,2024-02-07 14:00:12:031
-0.174,9.617,2.04,16.854105,73.46731,2024-02-07 14:00:12:031
-0.174,9.617,2.055,16.854105,73.46731,2024-02-07 14:00:12:032
-0.171,9.603,2.064,16.854105,73.46731,2024-02-07 14:00:12:047
-0.159,9.579,2.062,16.854105,73.46731,2024-02-07 14:00:12:055
-0.133,9.569,2.052,16.854105,73.46731,2024-02-07 14:00:12:055
-0.152,9.576,2.127,16.854105,73.46731,2024-02-07 14:00:12:055
-0.162,9.555,2.103,16.854105,73.46731,2024-02-07 14:00:12:065
-0.15,9.555,2.036,16.854105,73.46731,2024-02-07 14:00:12:066
-0.157,9.6,2.122,16.854105,73.46731,2024-02-07 14:00:12:067
-0.14,9.581,2.095,16.854105,73.46731,2024-02-07 14:00:12:083
-0.154,9.576,2.002,16.854105,73.46731,2024-02-07 14:00:12:083
-0.147,9.619,2.083,16.854105,73.46731,2024-02-07 14:00:12:083
-0.14,9.612,2.072,16.854105,73.46731,2024-02-07 14:00:12:087
-0.14,9.588,1.995,16.854105,73.46731,2024-02-07 14:00:12:104
-0.178,9.598,2.074,16.854105,73.46731,2024-02-07 14:00:12:104
-0.154,9.591,2.124,16.854105,73.46731,2024-02-07 14:00:12:105
-0.142,9.557,2.055,16.854105,73.46731,2024-02-07 14:00:12:116
-0.142,9.583,2.083,16.854105,73.46731,2024-02-07 14:00:12:116
-0.123,9.579,2.088,16.854105,73.46731,2024-02-07 14:00:12:118
-0.13,9.555,2.064,16.854105,73.46731,2024-02-07 14:00:12:133
-0.14,9.547,2.105,16.854105,73.46731,2024-02-07 14:00:12:133
-0.157,9.593,2.095,16.854105,73.46731,2024-02-07 14:00:12:133
-0.154,9.595,2.028,16.854105,73.46731,2024-02-07 14:00:12:138
-0.169,9.576,2.007,16.854105,73.46731,2024-02-07 14:00:12:154
-0.147,9.583,2.057,16.854105,73.46731,2024-02-07 14:00:12:154
-0.133,9.547,2.062,16.854105,73.46731,2024-02-07 14:00:12:154
-0.142,9.536,2.038,16.854105,73.46731,2024-02-07 14:00:12:166
-0.135,9.543,2.091,16.854105,73.46731,2024-02-07 14:00:12:166
-0.174,9.531,2.088,16.854105,73.46731,2024-02-07 14:00:12:167
-0.193,9.531,2.055,16.854105,73.46731,2024-02-07 14:00:12:182
-0.171,9.576,2.1,16.854105,73.46731,2024-02-07 14:00:12:182
-0.166,9.569,2.093,16.854105,73.46731,2024-02-07 14:00:12:186
-0.181,9.571,2.06,16.854105,73.46731,2024-02-07 14:00:12:188
-0.154,9.593,2.091,16.854105,73.46731,2024-02-07 14:00:12:207
-0.147,9.622,2.076,16.854105,73.46731,2024-02-07 14:00:12:207
-0.19,9.605,2.048,16.854105,73.46731,2024-02-07 14:00:12:207
-0.195,9.605,2.083,16.854105,73.46731,2024-02-07 14:00:12:227
-0.193,9.581,2.086,16.854105,73.46731,2024-02-07 14:00:12:227
-0.188,9.557,2.076,16.854105,73.46731,2024-02-07 14:00:12:227
-0.226,9.559,2.122,16.854105,73.46731,2024-02-07 14:00:12:227
-0.221,9.593,2.105,16.854105,73.46731,2024-02-07 14:00:12:228
-0.209,9.564,2.067,16.854105,73.46731,2024-02-07 14:00:12:233
-0.212,9.574,2.062,16.854105,73.46731,2024-02-07 14:00:12:239
-0.188,9.612,2.088,16.854105,73.46731,2024-02-07 14:00:12:262
-0.171,9.586,2.04,16.854105,73.46731,2024-02-07 14:00:12:262
-0.164,9.559,2.026,16.854105,73.46731,2024-02-07 14:00:12:262
-0.19,9.598,2.076,16.854105,73.46731,2024-02-07 14:00:12:262
-0.19,9.595,2.076,16.854105,73.46731,2024-02-07 14:00:12:263
-0.19,9.562,2.043,16.854105,73.46731,2024-02-07 14:00:12:268
-0.195,9.557,2.072,16.854105,73.46731,2024-02-07 14:00:12:273
-0.181,9.569,2.098,16.854105,73.46731,2024-02-07 14:00:12:296
-0.152,9.536,2.081,16.854105,73.46731,2024-02-07 14:00:12:296
-0.171,9.545,2.105,16.854105,73.46731,2024-02-07 14:00:12:296
-0.202,9.531,2.095,16.854105,73.46731,2024-02-07 14:00:12:297
-0.219,9.557,2.055,16.854105,73.46731,2024-02-07 14:00:12:298
-0.236,9.579,2.043,16.854105,73.46731,2024-02-07 14:00:12:302
-0.255,9.605,2.048,16.854105,73.46731,2024-02-07 14:00:12:332
-0.257,9.588,2.045,16.854105,73.46731,2024-02-07 14:00:12:332
-0.248,9.569,2.062,16.854105,73.46731,2024-02-07 14:00:12:332
-0.226,9.557,2.088,16.854105,73.46731,2024-02-07 14:00:12:332
-0.212,9.564,2.095,16.854105,73.46731,2024-02-07 14:00:12:332
-0.195,9.545,2.098,16.854105,73.46731,2024-02-07 14:00:12:333
-0.202,9.538,2.105,16.854105,73.46731,2024-02-07 14:00:12:337
-0.205,9.547,2.11,16.854105,73.46731,2024-02-07 14:00:12:358
-0.207,9.555,2.095,16.854105,73.46731,2024-02-07 14:00:12:359
-0.2,9.543,2.086,16.854105,73.46731,2024-02-07 14:00:12:359
-0.186,9.545,2.093,16.854105,73.46731,2024-02-07 14:00:12:359
-0.169,9.581,2.057,16.854105,73.46731,2024-02-07 14:00:12:362
-0.181,9.593,2.019,16.854105,73.46731,2024-02-07 14:00:12:367
-0.159,9.598,2.009,16.854105,73.46731,2024-02-07 14:00:12:373
-0.157,9.579,2.012,16.854105,73.46731,2024-02-07 14:00:12:384
-0.2,9.593,2.031,16.854105,73.46731,2024-02-07 14:00:12:384
-0.2,9.579,2.052,16.854105,73.46731,2024-02-07 14:00:12:387
-0.174,9.581,2.107,16.854105,73.46731,2024-02-07 14:00:12:404
-0.197,9.562,2.11,16.854105,73.46731,2024-02-07 14:00:12:404
-0.19,9.545,2.127,16.854105,73.46731,2024-02-07 14:00:12:404
-0.135,9.547,2.117,16.854105,73.46731,2024-02-07 14:00:12:407
-0.164,9.543,2.095,16.854105,73.46731,2024-02-07 14:00:12:421
-0.157,9.547,2.093,16.854105,73.46731,2024-02-07 14:00:12:421
-0.138,9.562,2.098,16.854105,73.46731,2024-02-07 14:00:12:422
-0.152,9.571,2.069,16.854105,73.46731,2024-02-07 14:00:12:438
-0.197,9.612,2.036,16.854105,73.46731,2024-02-07 14:00:12:438
-0.19,9.615,2.009,16.854105,73.46731,2024-02-07 14:00:12:438
-0.193,9.636,2.052,16.854105,73.46731,2024-02-07 14:00:12:459
-0.169,9.61,2.043,16.854105,73.46731,2024-02-07 14:00:12:459
-0.171,9.603,2.052,16.854105,73.46731,2024-02-07 14:00:12:459
-0.154,9.569,2.093,16.854105,73.46731,2024-02-07 14:00:12:459
-0.142,9.526,2.119,16.854105,73.46731,2024-02-07 14:00:12:471
-0.102,9.526,2.1,16.854105,73.46731,2024-02-07 14:00:12:473
-0.128,9.536,2.119,16.854105,73.46731,2024-02-07 14:00:12:473
-0.13,9.547,2.112,16.854105,73.46731,2024-02-07 14:00:12:486
-0.174,9.576,2.076,16.854105,73.46731,2024-02-07 14:00:12:486
-0.19,9.564,2.057,16.854105,73.46731,2024-02-07 14:00:12:488
-0.171,9.598,2.031,16.854105,73.46731,2024-02-07 14:00:12:508
-0.176,9.624,2.038,16.854105,73.46731,2024-02-07 14:00:12:509
-0.174,9.607,2.079,16.854105,73.46731,2024-02-07 14:00:12:509
-0.142,9.6,2.086,16.854105,73.46731,2024-02-07 14:00:12:509
-0.135,9.61,2.076,16.854105,73.46731,2024-02-07 14:00:12:520
-0.138,9.603,2.098,16.854105,73.46731,2024-02-07 14:00:12:520
-0.111,9.571,2.127,16.854105,73.46731,2024-02-07 14:00:12:522
-0.118,9.562,2.131,16.854105,73.46731,2024-02-07 14:00:12:538
-0.133,9.555,2.122,16.854105,73.46731,2024-02-07 14:00:12:539
-0.162,9.55,2.086,16.854105,73.46731,2024-02-07 14:00:12:541
-0.169,9.579,2.095,16.854105,73.46731,2024-02-07 14:00:12:542
-0.171,9.612,2.098,16.854105,73.46731,2024-02-07 14:00:12:559
-0.169,9.598,2.062,16.854105,73.46731,2024-02-07 14:00:12:559
-0.145,9.605,2.024,16.854105,73.46731,2024-02-07 14:00:12:559
-0.152,9.598,2.038,16.854105,73.46731,2024-02-07 14:00:12:568
-0.138,9.581,2.052,16.854105,73.46731,2024-02-07 14:00:12:569
-0.162,9.583,2.064,16.854105,73.46731,2024-02-07 14:00:12:574
-0.145,9.54,2.033,16.854105,73.46731,2024-02-07 14:00:12:577
-0.15,9.528,2.05,16.854105,73.46731,2024-02-07 14:00:12:586
-0.178,9.521,2.062,16.854105,73.46731,2024-02-07 14:00:12:587
-0.174,9.536,2.074,16.854105,73.46731,2024-02-07 14:00:12:592
-0.145,9.54,2.048,16.854105,73.46731,2024-02-07 14:00:12:612
-0.152,9.552,2.012,16.854105,73.46731,2024-02-07 14:00:12:612
-0.164,9.581,2.016,16.854105,73.46731,2024-02-07 14:00:12:632
-0.176,9.598,2.012,16.854105,73.46731,2024-02-07 14:00:12:633
-0.176,9.598,2.009,16.854105,73.46731,2024-02-07 14:00:12:633
-0.145,9.598,2.04,16.854105,73.46731,2024-02-07 14:00:12:633
-0.176,9.6,2.045,16.854105,73.46731,2024-02-07 14:00:12:633
-0.174,9.562,2.069,16.854105,73.46731,2024-02-07 14:00:12:633
-0.166,9.574,2.074,16.854105,73.46731,2024-02-07 14:00:12:637
-0.157,9.557,2.093,16.854105,73.46731,2024-02-07 14:00:12:643
-0.15,9.552,2.112,16.854105,73.46731,2024-02-07 14:00:12:664
-0.157,9.576,2.083,16.854105,73.46731,2024-02-07 14:00:12:664
-0.157,9.564,2.086,16.854105,73.46731,2024-02-07 14:00:12:664
-0.159,9.562,2.067,16.854105,73.46731,2024-02-07 14:00:12:664
-0.174,9.571,2.067,16.854105,73.46731,2024-02-07 14:00:12:667
-0.186,9.581,2.062,16.854105,73.46731,2024-02-07 14:00:12:672
-0.188,9.605,2.074,16.854105,73.46731,2024-02-07 14:00:12:678
-0.202,9.595,2.06,16.854105,73.46731,2024-02-07 14:00:12:698
-0.193,9.559,2.045,16.854105,73.46731,2024-02-07 14:00:12:698
-0.169,9.547,2.064,16.854105,73.46731,2024-02-07 14:00:12:698
-0.169,9.557,2.076,16.854105,73.46731,2024-02-07 14:00:12:699
-0.188,9.55,2.076,16.854105,73.46731,2024-02-07 14:00:12:703
-0.221,9.543,2.098,16.854105,73.46731,2024-02-07 14:00:12:707
-0.205,9.55,2.112,16.854105,73.46731,2024-02-07 14:00:12:735
-0.2,9.519,2.081,16.854105,73.46731,2024-02-07 14:00:12:735
-0.19,9.547,2.1,16.854105,73.46731,2024-02-07 14:00:12:735
-0.197,9.55,2.103,16.854105,73.46731,2024-02-07 14:00:12:735
-0.186,9.559,2.088,16.854105,73.46731,2024-02-07 14:00:12:735
-0.171,9.545,2.072,16.854105,73.46731,2024-02-07 14:00:12:737
-0.142,9.552,2.1,16.854105,73.46731,2024-02-07 14:00:12:742
-0.183,9.552,2.06,16.854105,73.46731,2024-02-07 14:00:12:762
-0.197,9.581,2.083,16.854105,73.46731,2024-02-07 14:00:12:762
-0.2,9.588,2.129,16.854105,73.46731,2024-02-07 14:00:12:762
-0.207,9.588,2.112,16.854105,73.46731,2024-02-07 14:00:12:762
-0.19,9.569,2.055,16.854105,73.46731,2024-02-07 14:00:12:774
-0.164,9.583,2.1,16.854105,73.46731,2024-02-07 14:00:12:776
-0.166,9.579,2.1,16.854105,73.46731,2024-02-07 14:00:12:778
-0.181,9.579,2.062,16.854105,73.46731,2024-02-07 14:00:12:794
-0.174,9.586,2.083,16.854105,73.46731,2024-02-07 14:00:12:794
-0.178,9.576,2.095,16.854105,73.46731,2024-02-07 14:00:12:794
-0.171,9.571,2.069,16.854105,73.46731,2024-02-07 14:00:12:804
-0.197,9.562,2.055,16.854105,73.46731,2024-02-07 14:00:12:804
-0.209,9.562,2.072,16.854105,73.46731,2024-02-07 14:00:12:807
-0.209,9.583,2.031,16.854105,73.46731,2024-02-07 14:00:12:812
-0.19,9.574,2.052,16.854105,73.46731,2024-02-07 14:00:12:821
-0.193,9.581,2.036,16.854105,73.46731,2024-02-07 14:00:12:822
-0.162,9.571,2.062,16.854105,73.46731,2024-02-07 14:00:12:827
-0.174,9.579,2.062,16.854105,73.46731,2024-02-07 14:00:12:847
-0.181,9.579,2.067,16.854105,73.46731,2024-02-07 14:00:12:847
-0.169,9.562,2.083,16.854105,73.46731,2024-02-07 14:00:12:847
-0.188,9.574,2.098,16.854105,73.46731,2024-02-07 14:00:12:847
-0.188,9.557,2.1,16.854105,73.46731,2024-02-07 14:00:12:858
-0.219,9.545,2.083,16.854105,73.46731,2024-02-07 14:00:12:858
-0.224,9.574,2.072,16.854105,73.46731,2024-02-07 14:00:12:862
-0.217,9.598,2.093,16.854105,73.46731,2024-02-07 14:00:12:875
-0.207,9.595,2.055,16.854105,73.46731,2024-02-07 14:00:12:875
-0.19,9.562,2.055,16.854105,73.46731,2024-02-07 14:00:12:878
-0.2,9.583,2.048,16.854105,73.46731,2024-02-07 14:00:12:898
-0.186,9.579,2.055,16.854105,73.46731,2024-02-07 14:00:12:899
-0.205,9.559,2.05,16.854105,73.46731,2024-02-07 14:00:12:899
-0.221,9.55,2.05,16.854105,73.46731,2024-02-07 14:00:12:899
-0.197,9.521,2.055,16.854105,73.46731,2024-02-07 14:00:12:910
-0.178,9.531,2.069,16.854105,73.46731,2024-02-07 14:00:12:911
-0.183,9.547,2.069,16.854105,73.46731,2024-02-07 14:00:12:912
-0.169,9.538,2.086,16.854105,73.46731,2024-02-07 14:00:12:924
-0.152,9.557,2.05,16.854105,73.46731,2024-02-07 14:00:12:924
-0.145,9.564,2.031,16.854105,73.46731,2024-02-07 14:00:12:927
-0.15,9.598,2.024,16.854105,73.46731,2024-02-07 14:00:12:946
-0.157,9.615,2.002,16.854105,73.46731,2024-02-07 14:00:12:946
-0.166,9.641,2.043,16.854105,73.46731,2024-02-07 14:00:12:946
-0.166,9.636,2.055,16.854105,73.46731,2024-02-07 14:00:12:947
-0.164,9.615,2.069,16.854105,73.46731,2024-02-07 14:00:12:958
-0.154,9.581,2.095,16.854105,73.46731,2024-02-07 14:00:12:958
-0.123,9.569,2.074,16.854105,73.46731,2024-02-07 14:00:12:962
-0.133,9.55,2.083,16.854105,73.46731,2024-02-07 14:00:12:976
-0.135,9.576,2.095,16.854105,73.46731,2024-02-07 14:00:12:976
-0.114,9.595,2.081,16.854105,73.46731,2024-02-07 14:00:12:977
-0.118,9.576,2.081,16.854105,73.46731,2024-02-07 14:00:12:992
-0.181,9.586,2.081,16.854105,73.46731,2024-02-07 14:00:12:993
-0.2,9.612,2.067,16.854105,73.46731,2024-02-07 14:00:12:993
-0.171,9.598,2.076,16.854105,73.46731,2024-02-07 14:00:12:997
-0.176,9.574,2.072,16.854105,73.46731,2024-02-07 14:00:13:016
-0.14,9.559,2.091,16.854105,73.46731,2024-02-07 14:00:13:016
